from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
19,15,61,65,0,0,4,0
19,15,62,66,0,0,4,0
6,8,0,2,0,0,2,0
6,8,1,3,0,0,2,0
6,8,2,4,0,0,2,0
6,8,3,5,0,0,2,0
6,8,4,6,0,0,2,0
6,8,5,7,0,0,2,0
6,8,6,8,0,0,2,0
6,8,7,9,0,0,2,0
6,8,8,10,0,0,2,0
6,8,9,12,0,0,3,0
6,8,10,13,0,0,3,0
6,8,11,14,0,0,3,0
6,8,12,15,0,0,3,0
6,8,13,16,0,0,3,0
6,8,14,17,0,0,3,0
6,8,15,18,0,0,3,0
6,8,16,20,0,0,4,0
6,8,17,21,0,0,4,0
6,8,18,22,0,0,4,0
6,8,19,23,0,0,4,0
6,8,20,24,0,0,4,0
6,8,21,25,0,0,4,0
6,8,22,26,0,0,4,0
6,8,23,27,0,0,4,0
6,8,24,28,0,0,4,0
6,8,25,29,0,0,4,0
6,8,26,30,0,0,4,0
6,8,27,31,0,0,4,0
6,8,28,32,0,0,4,0
6,8,29,33,0,0,4,0
6,8,30,34,0,0,4,0
6,8,31,35,0,0,4,0
6,8,32,36,0,0,4,0
6,8,33,37,0,0,4,0
6,8,34,38,0,0,4,0
6,8,35,39,0,0,4,0
6,8,36,40,0,0,4,0
6,8,37,41,0,0,4,0
6,8,38,41,0,0,3,0
6,8,39,43,0,0,4,0
6,8,40,43,0,0,3,0
6,8,41,44,0,0,3,0
6,8,42,45,0,0,3,0
6,8,43,46,0,0,3,0
6,8,44,47,0,0,3,0
6,8,45,48,0,0,3,0
6,8,46,49,0,0,3,0
6,8,47,50,0,0,3,0
6,8,48,51,0,0,3,0
6,8,49,52,0,0,3,0
6,8,50,53,0,0,3,0
6,8,51,54,0,0,3,0
6,8,52,55,0,0,3,0
6,8,53,56,0,0,3,0
6,8,54,57,0,0,3,0
6,8,55,58,0,0,3,0
6,8,56,59,0,0,3,0
6,8,57,60,0,0,3,0
6,8,58,61,0,0,3,0
6,8,59,62,0,0,3,0
6,8,60,63,0,0,3,0
6,8,61,64,0,0,3,0
6,8,62,65,0,0,3,0
6,8,63,66,0,0,3,0
12,3,0,4,0,0,4,0
12,3,1,5,0,0,4,0
12,3,2,6,0,0,4,0
12,3,3,7,0,0,4,0
12,3,4,8,0,0,4,0
12,3,5,10,0,0,5,0
12,3,6,11,0,0,5,0
12,3,7,12,0,0,5,0
12,3,8,13,0,0,5,0
12,3,9,15,0,0,6,0
12,3,10,16,0,0,6,0
12,3,11,17,0,0,6,0
12,3,12,19,0,0,7,0
12,3,13,20,0,0,7,0
12,3,14,21,0,0,7,0
12,3,15,22,0,0,7,0
12,3,16,23,0,0,7,0
12,3,17,25,0,0,8,0
12,3,18,26,0,0,8,0
12,3,19,27,0,0,8,0
12,3,20,28,0,0,8,0
12,3,21,29,0,0,8,0
12,3,22,30,0,0,8,0
12,3,23,31,0,0,8,0
12,3,24,32,0,0,8,0
12,3,25,33,0,0,8,0
12,3,26,34,0,0,8,0
12,3,27,35,0,0,8,0
12,3,28,36,0,0,8,0
12,3,29,37,0,0,8,0
12,3,30,38,0,0,8,0
12,3,31,39,0,0,8,0
12,3,32,40,0,0,8,0
12,3,33,40,0,0,7,0
12,3,34,41,0,0,7,0
12,3,35,42,0,0,7,0
12,3,36,43,0,0,7,0
12,3,37,44,0,0,7,0
12,3,38,45,0,0,7,0
12,3,39,46,0,0,7,0
12,3,40,47,0,0,7,0
12,3,41,48,0,0,7,0
12,3,42,49,0,0,7,0
12,3,43,50,0,0,7,0
12,3,44,51,0,0,7,0
12,3,45,52,0,0,7,0
12,3,46,52,0,0,6,0
12,3,47,53,0,0,6,0
12,3,48,54,0,0,6,0
12,3,49,55,0,0,6,0
12,3,50,56,0,0,6,0
12,3,51,57,0,0,6,0
12,3,52,58,0,0,6,0
12,3,53,59,0,0,6,0
12,3,54,60,0,0,6,0
12,3,55,61,0,0,6,0
12,3,56,62,0,0,6,0
12,3,57,63,0,0,6,0
12,3,58,64,0,0,6,0
12,3,59,65,0,0,6,0
12,3,60,66,0,0,6,0
5,6,0,3,0,0,3,0
5,6,1,4,0,0,3,0
5,6,2,5,0,0,3,0
5,6,3,6,0,0,3,0
5,6,4,7,0,0,3,0
5,6,5,8,0,0,3,0
5,6,6,10,0,0,4,0
5,6,7,11,0,0,4,0
5,6,8,12,0,0,4,0
5,6,9,13,0,0,4,0
5,6,10,14,0,0,4,0
5,6,11,16,0,0,5,0
5,6,12,17,0,0,5,0
5,6,13,18,0,0,5,0
5,6,14,19,0,0,5,0
5,6,15,20,0,0,5,0
5,6,16,21,0,0,5,0
5,6,17,23,0,0,6,0
5,6,18,24,0,0,6,0
5,6,19,25,0,0,6,0
5,6,20,26,0,0,6,0
5,6,21,27,0,0,6,0
5,6,22,28,0,0,6,0
5,6,23,29,0,0,6,0
5,6,24,30,0,0,6,0
5,6,25,31,0,0,6,0
5,6,26,32,0,0,6,0
5,6,27,33,0,0,6,0
5,6,28,34,0,0,6,0
5,6,29,35,0,0,6,0
5,6,30,36,0,0,6,0
5,6,31,37,0,0,6,0
5,6,32,38,0,0,6,0
5,6,33,39,0,0,6,0
5,6,34,40,0,0,6,0
5,6,35,40,0,0,5,0
5,6,36,41,0,0,5,0
5,6,37,42,0,0,5,0
5,6,38,43,0,0,5,0
5,6,39,44,0,0,5,0
5,6,40,45,0,0,5,0
5,6,41,46,0,0,5,0
5,6,42,47,0,0,5,0
5,6,43,48,0,0,5,0
5,6,44,49,0,0,5,0
5,6,45,50,0,0,5,0
5,6,46,51,0,0,5,0
5,6,47,52,0,0,5,0
5,6,48,53,0,0,5,0
5,6,49,54,0,0,5,0
5,6,50,55,0,0,5,0
5,6,51,55,0,0,4,0
5,6,52,56,0,0,4,0
5,6,53,58,0,0,5,0
5,6,54,59,0,0,5,0
5,6,55,60,0,0,5,0
5,6,56,60,0,0,4,0
5,6,57,61,0,0,4,0
5,6,58,62,0,0,4,0
5,6,59,63,0,0,4,0
5,6,60,64,0,0,4,0
5,6,61,65,0,0,4,0
5,6,62,66,0,0,4,0
21,24,0,3,0,0,3,0
21,24,1,4,0,0,3,0
21,24,2,5,0,0,3,0
21,24,3,6,0,0,3,0
21,24,4,7,0,0,3,0
21,24,5,8,0,0,3,0
21,24,6,10,0,0,4,0
21,24,7,11,0,0,4,0
21,24,8,12,0,0,4,0
21,24,9,13,0,0,4,0
21,24,10,14,0,0,4,0
21,24,11,16,0,0,5,0
21,24,12,17,0,0,5,0
21,24,13,18,0,0,5,0
21,24,14,19,0,0,5,0
21,24,15,20,0,0,5,0
21,24,16,21,0,0,5,0
21,24,17,23,0,0,6,0
21,24,18,24,0,0,6,0
21,24,19,25,0,0,6,0
21,24,20,26,0,0,6,0
21,24,21,27,0,0,6,0
21,24,22,28,0,0,6,0
21,24,23,29,0,0,6,0
21,24,24,30,0,0,6,0
21,24,25,31,0,0,6,0
21,24,26,32,0,0,6,0
21,24,27,33,0,0,6,0
21,24,28,34,0,0,6,0
21,24,29,35,0,0,6,0
21,24,30,36,0,0,6,0
21,24,31,37,0,0,6,0
21,24,32,38,0,0,6,0
21,24,33,39,0,0,6,0
21,24,34,40,0,0,6,0
21,24,35,40,0,0,5,0
21,24,36,41,0,0,5,0
21,24,37,42,0,0,5,0
21,24,38,43,0,0,5,0
21,24,39,44,0,0,5,0
21,24,40,45,0,0,5,0
21,24,41,46,0,0,5,0
21,24,42,47,0,0,5,0
21,24,43,48,0,0,5,0
21,24,44,49,0,0,5,0
21,24,45,50,0,0,5,0
21,24,46,51,0,0,5,0
21,24,47,52,0,0,5,0
21,24,48,53,0,0,5,0
21,24,49,54,0,0,5,0
21,24,50,55,0,0,5,0
21,24,51,55,0,0,4,0
21,24,52,56,0,0,4,0
21,24,53,58,0,0,5,0
21,24,54,59,0,0,5,0
21,24,55,60,0,0,5,0
21,24,56,60,0,0,4,0
21,24,57,61,0,0,4,0
21,24,58,62,0,0,4,0
21,24,59,63,0,0,4,0
21,24,60,64,0,0,4,0
21,24,61,65,0,0,4,0
21,24,62,66,0,0,4,0
1,2,0,9,0,0,9,0
1,2,1,10,0,0,9,0
1,2,2,11,0,0,9,0
1,2,3,12,0,0,9,0
1,2,4,14,0,0,10,0
1,2,5,15,0,0,10,0
1,2,6,17,0,0,11,0
1,2,7,19,0,0,12,0
1,2,8,20,0,0,12,0
1,2,9,22,0,0,13,0
1,2,10,23,0,0,13,0
1,2,11,25,0,0,14,0
1,2,12,26,0,0,14,0
1,2,13,28,0,0,15,0
1,2,14,29,0,0,15,0
1,2,15,30,0,0,15,0
1,2,16,31,0,0,15,0
1,2,17,33,0,0,16,0
1,2,18,34,0,0,16,0
1,2,19,35,0,0,16,0
1,2,20,36,0,0,16,0
1,2,21,37,0,0,16,0
1,2,22,38,0,0,16,0
1,2,23,39,0,0,16,0
1,2,24,40,0,0,16,0
1,2,25,41,0,0,16,0
1,2,26,41,0,0,15,0
1,2,27,42,0,0,15,0
1,2,28,43,0,0,15,0
1,2,29,44,0,0,15,0
1,2,30,45,0,0,15,0
1,2,31,46,0,0,15,0
1,2,32,46,0,0,14,0
1,2,33,47,0,0,14,0
1,2,34,48,0,0,14,0
1,2,35,49,0,0,14,0
1,2,36,50,0,0,14,0
1,2,37,51,0,0,14,0
1,2,38,51,0,0,13,0
1,2,39,52,0,0,13,0
1,2,40,53,0,0,13,0
1,2,41,54,0,0,13,0
1,2,42,55,0,0,13,0
1,2,43,56,0,0,13,0
1,2,44,57,0,0,13,0
1,2,45,58,0,0,13,0
1,2,46,58,0,0,12,0
1,2,47,59,0,0,12,0
1,2,48,60,0,0,12,0
1,2,49,61,0,0,12,0
1,2,50,62,0,0,12,0
1,2,51,63,0,0,12,0
1,2,52,64,0,0,12,0
1,2,53,65,0,0,12,0
1,2,54,66,0,0,12,0
2,1,0,9,0,0,9,0
2,1,1,10,0,0,9,0
2,1,2,11,0,0,9,0
2,1,3,12,0,0,9,0
2,1,4,14,0,0,10,0
2,1,5,15,0,0,10,0
2,1,6,17,0,0,11,0
2,1,7,19,0,0,12,0
2,1,8,20,0,0,12,0
2,1,9,22,0,0,13,0
2,1,10,23,0,0,13,0
2,1,11,25,0,0,14,0
2,1,12,26,0,0,14,0
2,1,13,28,0,0,15,0
2,1,14,29,0,0,15,0
2,1,15,30,0,0,15,0
2,1,16,31,0,0,15,0
2,1,17,33,0,0,16,0
2,1,18,34,0,0,16,0
2,1,19,35,0,0,16,0
2,1,20,36,0,0,16,0
2,1,21,37,0,0,16,0
2,1,22,38,0,0,16,0
2,1,23,39,0,0,16,0
2,1,24,40,0,0,16,0
2,1,25,41,0,0,16,0
2,1,26,41,0,0,15,0
2,1,27,42,0,0,15,0
2,1,28,43,0,0,15,0
2,1,29,44,0,0,15,0
2,1,30,45,0,0,15,0
2,1,31,46,0,0,15,0
2,1,32,46,0,0,14,0
2,1,33,47,0,0,14,0
2,1,34,48,0,0,14,0
2,1,35,49,0,0,14,0
2,1,36,50,0,0,14,0
2,1,37,51,0,0,14,0
2,1,38,51,0,0,13,0
2,1,39,52,0,0,13,0
2,1,40,53,0,0,13,0
2,1,41,54,0,0,13,0
2,1,42,55,0,0,13,0
2,1,43,56,0,0,13,0
2,1,44,57,0,0,13,0
2,1,45,58,0,0,13,0
2,1,46,58,0,0,12,0
2,1,47,59,0,0,12,0
2,1,48,60,0,0,12,0
2,1,49,61,0,0,12,0
2,1,50,62,0,0,12,0
2,1,51,63,0,0,12,0
2,1,52,64,0,0,12,0
2,1,53,65,0,0,12,0
2,1,54,66,0,0,12,0
19,17,0,2,0,0,2,0
19,17,1,3,0,0,2,0
19,17,2,4,0,0,2,0
19,17,3,5,0,0,2,0
19,17,4,6,0,0,2,0
19,17,5,7,0,0,2,0
19,17,6,8,0,0,2,0
19,17,7,9,0,0,2,0
19,17,8,10,0,0,2,0
19,17,9,12,0,0,3,0
19,17,10,13,0,0,3,0
19,17,11,14,0,0,3,0
19,17,12,15,0,0,3,0
19,17,13,16,0,0,3,0
19,17,14,17,0,0,3,0
19,17,15,18,0,0,3,0
19,17,16,20,0,0,4,0
19,17,17,21,0,0,4,0
19,17,18,22,0,0,4,0
19,17,19,23,0,0,4,0
19,17,20,24,0,0,4,0
19,17,21,25,0,0,4,0
19,17,22,26,0,0,4,0
19,17,23,27,0,0,4,0
19,17,24,28,0,0,4,0
19,17,25,29,0,0,4,0
19,17,26,30,0,0,4,0
19,17,27,31,0,0,4,0
19,17,28,32,0,0,4,0
19,17,29,33,0,0,4,0
19,17,30,34,0,0,4,0
19,17,31,35,0,0,4,0
19,17,32,36,0,0,4,0
19,17,33,37,0,0,4,0
19,17,34,38,0,0,4,0
19,17,35,39,0,0,4,0
19,17,36,40,0,0,4,0
19,17,37,41,0,0,4,0
19,17,38,41,0,0,3,0
19,17,39,43,0,0,4,0
19,17,40,43,0,0,3,0
19,17,41,44,0,0,3,0
19,17,42,45,0,0,3,0
19,17,43,46,0,0,3,0
19,17,44,47,0,0,3,0
19,17,45,48,0,0,3,0
19,17,46,49,0,0,3,0
19,17,47,50,0,0,3,0
19,17,48,51,0,0,3,0
19,17,49,52,0,0,3,0
19,17,50,53,0,0,3,0
19,17,51,54,0,0,3,0
19,17,52,55,0,0,3,0
19,17,53,56,0,0,3,0
19,17,54,57,0,0,3,0
19,17,55,58,0,0,3,0
19,17,56,59,0,0,3,0
19,17,57,60,0,0,3,0
19,17,58,61,0,0,3,0
19,17,59,62,0,0,3,0
19,17,60,63,0,0,3,0
19,17,61,64,0,0,3,0
19,17,62,65,0,0,3,0
19,17,63,66,0,0,3,0
0,31,0,0,0,0,0,4
0,31,1,1,0,0,0,4
0,31,2,2,0,0,0,4
0,31,3,3,0,0,0,4
0,31,4,4,0,0,0,4
0,31,5,5,0,0,0,4
0,31,6,6,0,0,0,4
0,31,7,7,0,0,0,4
0,31,8,8,0,0,0,4
0,31,9,9,0,0,0,4
0,31,10,10,0,0,0,4
0,31,11,11,0,0,0,4
0,31,12,12,0,0,0,4
0,31,13,13,0,0,0,4
0,31,14,14,0,0,0,4
0,31,15,15,0,0,0,4
0,31,16,16,0,0,0,4
0,31,17,17,0,0,0,4
0,31,18,18,0,0,0,4
0,31,19,19,0,0,0,4
0,31,20,20,0,0,0,4
0,31,21,21,0,0,0,4
0,31,22,22,0,0,0,4
0,31,23,23,0,0,0,4
0,31,24,24,0,0,0,4
0,31,25,25,0,0,0,4
0,31,26,26,0,0,0,4
0,31,27,27,0,0,0,4
0,31,28,28,0,0,0,4
0,31,29,29,0,0,0,4
0,31,30,30,0,0,0,4
0,31,31,31,0,0,0,4
0,31,32,32,0,0,0,4
0,31,33,33,0,0,0,4
0,31,34,34,0,0,0,4
0,31,35,35,0,0,0,4
0,31,36,36,0,0,0,4
0,31,37,37,0,0,0,4
0,31,38,38,0,0,0,4
0,31,39,39,0,0,0,4
0,31,40,40,0,0,0,4
0,31,41,41,0,0,0,4
0,31,42,42,0,0,0,4
0,31,43,43,0,0,0,4
0,31,44,44,0,0,0,4
0,31,45,45,0,0,0,4
0,31,46,46,0,0,0,4
0,31,47,47,0,0,0,4
0,31,48,48,0,0,0,4
0,31,49,49,0,0,0,4
0,31,50,50,0,0,0,4
0,31,51,51,0,0,0,4
0,31,52,52,0,0,0,4
0,31,53,53,0,0,0,4
0,31,54,54,0,0,0,4
0,31,55,55,0,0,0,4
0,31,56,56,0,0,0,4
0,31,57,57,0,0,0,4
0,31,58,58,0,0,0,4
0,31,59,59,0,0,0,4
0,31,60,60,0,0,0,4
0,31,61,61,0,0,0,4
0,31,62,62,0,0,0,4
0,31,63,63,0,0,0,4
0,31,64,64,0,0,0,4
0,31,65,65,0,0,0,4
0,31,66,66,0,0,0,4
15,22,0,2,0,0,2,0
15,22,1,3,0,0,2,0
15,22,2,4,0,0,2,0
15,22,3,5,0,0,2,0
15,22,4,6,0,0,2,0
15,22,5,7,0,0,2,0
15,22,6,8,0,0,2,0
15,22,7,9,0,0,2,0
15,22,8,10,0,0,2,0
15,22,9,12,0,0,3,0
15,22,10,13,0,0,3,0
15,22,11,14,0,0,3,0
15,22,12,15,0,0,3,0
15,22,13,16,0,0,3,0
15,22,14,17,0,0,3,0
15,22,15,18,0,0,3,0
15,22,16,20,0,0,4,0
15,22,17,21,0,0,4,0
15,22,18,22,0,0,4,0
15,22,19,23,0,0,4,0
15,22,20,24,0,0,4,0
15,22,21,25,0,0,4,0
15,22,22,26,0,0,4,0
15,22,23,27,0,0,4,0
15,22,24,28,0,0,4,0
15,22,25,29,0,0,4,0
15,22,26,30,0,0,4,0
15,22,27,31,0,0,4,0
15,22,28,32,0,0,4,0
15,22,29,33,0,0,4,0
15,22,30,34,0,0,4,0
15,22,31,35,0,0,4,0
15,22,32,36,0,0,4,0
15,22,33,37,0,0,4,0
15,22,34,38,0,0,4,0
15,22,35,39,0,0,4,0
15,22,36,40,0,0,4,0
15,22,37,41,0,0,4,0
15,22,38,41,0,0,3,0
15,22,39,43,0,0,4,0
15,22,40,43,0,0,3,0
15,22,41,44,0,0,3,0
15,22,42,45,0,0,3,0
15,22,43,46,0,0,3,0
15,22,44,47,0,0,3,0
15,22,45,48,0,0,3,0
15,22,46,49,0,0,3,0
15,22,47,50,0,0,3,0
15,22,48,51,0,0,3,0
15,22,49,52,0,0,3,0
15,22,50,53,0,0,3,0
15,22,51,54,0,0,3,0
15,22,52,55,0,0,3,0
15,22,53,56,0,0,3,0
15,22,54,57,0,0,3,0
15,22,55,58,0,0,3,0
15,22,56,59,0,0,3,0
15,22,57,60,0,0,3,0
15,22,58,61,0,0,3,0
15,22,59,62,0,0,3,0
15,22,60,63,0,0,3,0
15,22,61,64,0,0,3,0
15,22,62,65,0,0,3,0
15,22,63,66,0,0,3,0
20,18,0,11,0,0,11,0
20,18,1,13,0,0,12,0
20,18,2,14,0,0,12,0
20,18,3,16,0,0,13,0
20,18,4,17,0,0,13,0
20,18,5,19,0,0,14,0
20,18,6,21,0,0,15,0
20,18,7,23,0,0,16,0
20,18,8,24,0,0,16,0
20,18,9,26,0,0,17,0
20,18,10,27,0,0,17,0
20,18,11,29,0,0,18,0
20,18,12,30,0,0,18,0
20,18,13,32,0,0,19,0
20,18,14,33,0,0,19,0
20,18,15,34,0,0,19,0
20,18,16,35,0,0,19,0
20,18,17,37,0,0,20,0
20,18,18,38,0,0,20,0
20,18,19,38,0,0,19,0
20,18,20,40,0,0,20,0
20,18,21,40,0,0,19,0
20,18,22,41,0,0,19,0
20,18,23,42,0,0,19,0
20,18,24,43,0,0,19,0
20,18,25,44,0,0,19,0
20,18,26,45,0,0,19,0
20,18,27,45,0,0,18,0
20,18,28,46,0,0,18,0
20,18,29,47,0,0,18,0
20,18,30,48,0,0,18,0
20,18,31,49,0,0,18,0
20,18,32,50,0,0,18,0
20,18,33,50,0,0,17,0
20,18,34,51,0,0,17,0
20,18,35,52,0,0,17,0
20,18,36,53,0,0,17,0
20,18,37,54,0,0,17,0
20,18,38,54,0,0,16,0
20,18,39,55,0,0,16,0
20,18,40,56,0,0,16,0
20,18,41,57,0,0,16,0
20,18,42,58,0,0,16,0
20,18,43,59,0,0,16,0
20,18,44,60,0,0,16,0
20,18,45,60,0,0,15,0
20,18,46,61,0,0,15,0
20,18,47,62,0,0,15,0
20,18,48,63,0,0,15,0
20,18,49,64,0,0,15,0
20,18,50,65,0,0,15,0
20,18,51,66,0,0,15,0
20,18,52,66,0,0,14,0
7,18,0,2,0,0,2,0
7,18,1,3,0,0,2,0
7,18,2,4,0,0,2,0
7,18,3,5,0,0,2,0
7,18,4,6,0,0,2,0
7,18,5,7,0,0,2,0
7,18,6,8,0,0,2,0
7,18,7,9,0,0,2,0
7,18,8,10,0,0,2,0
7,18,9,12,0,0,3,0
7,18,10,13,0,0,3,0
7,18,11,14,0,0,3,0
7,18,12,15,0,0,3,0
7,18,13,16,0,0,3,0
7,18,14,17,0,0,3,0
7,18,15,18,0,0,3,0
7,18,16,20,0,0,4,0
7,18,17,21,0,0,4,0
7,18,18,22,0,0,4,0
7,18,19,23,0,0,4,0
7,18,20,24,0,0,4,0
7,18,21,25,0,0,4,0
7,18,22,26,0,0,4,0
7,18,23,27,0,0,4,0
7,18,24,28,0,0,4,0
7,18,25,29,0,0,4,0
7,18,26,30,0,0,4,0
7,18,27,31,0,0,4,0
7,18,28,32,0,0,4,0
7,18,29,33,0,0,4,0
7,18,30,34,0,0,4,0
7,18,31,35,0,0,4,0
7,18,32,36,0,0,4,0
7,18,33,37,0,0,4,0
7,18,34,38,0,0,4,0
7,18,35,39,0,0,4,0
7,18,36,40,0,0,4,0
7,18,37,41,0,0,4,0
7,18,38,41,0,0,3,0
7,18,39,43,0,0,4,0
7,18,40,43,0,0,3,0
7,18,41,44,0,0,3,0
7,18,42,45,0,0,3,0
7,18,43,46,0,0,3,0
7,18,44,47,0,0,3,0
7,18,45,48,0,0,3,0
7,18,46,49,0,0,3,0
7,18,47,50,0,0,3,0
7,18,48,51,0,0,3,0
7,18,49,52,0,0,3,0
7,18,50,53,0,0,3,0
7,18,51,54,0,0,3,0
7,18,52,55,0,0,3,0
7,18,53,56,0,0,3,0
7,18,54,57,0,0,3,0
7,18,55,58,0,0,3,0
7,18,56,59,0,0,3,0
7,18,57,60,0,0,3,0
7,18,58,61,0,0,3,0
7,18,59,62,0,0,3,0
7,18,60,63,0,0,3,0
7,18,61,64,0,0,3,0
7,18,62,65,0,0,3,0
7,18,63,66,0,0,3,0
23,14,0,2,0,0,2,0
23,14,1,3,0,0,2,0
23,14,2,4,0,0,2,0
23,14,3,5,0,0,2,0
23,14,4,6,0,0,2,0
23,14,5,7,0,0,2,0
23,14,6,8,0,0,2,0
23,14,7,9,0,0,2,0
23,14,8,10,0,0,2,0
23,14,9,12,0,0,3,0
23,14,10,13,0,0,3,0
23,14,11,14,0,0,3,0
23,14,12,15,0,0,3,0
23,14,13,16,0,0,3,0
23,14,14,17,0,0,3,0
23,14,15,18,0,0,3,0
23,14,16,20,0,0,4,0
23,14,17,21,0,0,4,0
23,14,18,22,0,0,4,0
23,14,19,23,0,0,4,0
23,14,20,24,0,0,4,0
23,14,21,25,0,0,4,0
23,14,22,26,0,0,4,0
23,14,23,27,0,0,4,0
23,14,24,28,0,0,4,0
23,14,25,29,0,0,4,0
23,14,26,30,0,0,4,0
23,14,27,31,0,0,4,0
23,14,28,32,0,0,4,0
23,14,29,33,0,0,4,0
23,14,30,34,0,0,4,0
23,14,31,35,0,0,4,0
23,14,32,36,0,0,4,0
23,14,33,37,0,0,4,0
23,14,34,38,0,0,4,0
23,14,35,39,0,0,4,0
23,14,36,40,0,0,4,0
23,14,37,41,0,0,4,0
23,14,38,41,0,0,3,0
23,14,39,43,0,0,4,0
23,14,40,43,0,0,3,0
23,14,41,44,0,0,3,0
23,14,42,45,0,0,3,0
23,14,43,46,0,0,3,0
23,14,44,47,0,0,3,0
23,14,45,48,0,0,3,0
23,14,46,49,0,0,3,0
23,14,47,50,0,0,3,0
23,14,48,51,0,0,3,0
23,14,49,52,0,0,3,0
23,14,50,53,0,0,3,0
23,14,51,54,0,0,3,0
23,14,52,55,0,0,3,0
23,14,53,56,0,0,3,0
23,14,54,57,0,0,3,0
23,14,55,58,0,0,3,0
23,14,56,59,0,0,3,0
23,14,57,60,0,0,3,0
23,14,58,61,0,0,3,0
23,14,59,62,0,0,3,0
23,14,60,63,0,0,3,0
23,14,61,64,0,0,3,0
23,14,62,65,0,0,3,0
23,14,63,66,0,0,3,0
14,11,0,4,0,0,4,0
14,11,1,5,0,0,4,0
14,11,2,6,0,0,4,0
14,11,3,7,0,0,4,0
14,11,4,8,0,0,4,0
14,11,5,10,0,0,5,0
14,11,6,11,0,0,5,0
14,11,7,12,0,0,5,0
14,11,8,13,0,0,5,0
14,11,9,15,0,0,6,0
14,11,10,16,0,0,6,0
14,11,11,17,0,0,6,0
14,11,12,19,0,0,7,0
14,11,13,20,0,0,7,0
14,11,14,21,0,0,7,0
14,11,15,22,0,0,7,0
14,11,16,23,0,0,7,0
14,11,17,25,0,0,8,0
14,11,18,26,0,0,8,0
14,11,19,27,0,0,8,0
14,11,20,28,0,0,8,0
14,11,21,29,0,0,8,0
14,11,22,30,0,0,8,0
14,11,23,31,0,0,8,0
14,11,24,32,0,0,8,0
14,11,25,33,0,0,8,0
14,11,26,34,0,0,8,0
14,11,27,35,0,0,8,0
14,11,28,36,0,0,8,0
14,11,29,37,0,0,8,0
14,11,30,38,0,0,8,0
14,11,31,39,0,0,8,0
14,11,32,40,0,0,8,0
14,11,33,40,0,0,7,0
14,11,34,41,0,0,7,0
14,11,35,42,0,0,7,0
14,11,36,43,0,0,7,0
14,11,37,44,0,0,7,0
14,11,38,45,0,0,7,0
14,11,39,46,0,0,7,0
14,11,40,47,0,0,7,0
14,11,41,48,0,0,7,0
14,11,42,49,0,0,7,0
14,11,43,50,0,0,7,0
14,11,44,51,0,0,7,0
14,11,45,52,0,0,7,0
14,11,46,52,0,0,6,0
14,11,47,53,0,0,6,0
14,11,48,54,0,0,6,0
14,11,49,55,0,0,6,0
14,11,50,56,0,0,6,0
14,11,51,57,0,0,6,0
14,11,52,58,0,0,6,0
14,11,53,59,0,0,6,0
14,11,54,60,0,0,6,0
14,11,55,61,0,0,6,0
14,11,56,62,0,0,6,0
14,11,57,63,0,0,6,0
14,11,58,64,0,0,6,0
14,11,59,65,0,0,6,0
14,11,60,66,0,0,6,0
10,16,0,3,0,0,3,0
10,16,1,4,0,0,3,0
10,16,2,5,0,0,3,0
10,16,3,6,0,0,3,0
10,16,4,7,0,0,3,0
10,16,5,8,0,0,3,0
10,16,6,10,0,0,4,0
10,16,7,11,0,0,4,0
10,16,8,12,0,0,4,0
10,16,9,13,0,0,4,0
10,16,10,14,0,0,4,0
10,16,11,16,0,0,5,0
10,16,12,17,0,0,5,0
10,16,13,18,0,0,5,0
10,16,14,19,0,0,5,0
10,16,15,20,0,0,5,0
10,16,16,21,0,0,5,0
10,16,17,23,0,0,6,0
10,16,18,24,0,0,6,0
10,16,19,25,0,0,6,0
10,16,20,26,0,0,6,0
10,16,21,27,0,0,6,0
10,16,22,28,0,0,6,0
10,16,23,29,0,0,6,0
10,16,24,30,0,0,6,0
10,16,25,31,0,0,6,0
10,16,26,32,0,0,6,0
10,16,27,33,0,0,6,0
10,16,28,34,0,0,6,0
10,16,29,35,0,0,6,0
10,16,30,36,0,0,6,0
10,16,31,37,0,0,6,0
10,16,32,38,0,0,6,0
10,16,33,39,0,0,6,0
10,16,34,40,0,0,6,0
10,16,35,40,0,0,5,0
10,16,36,41,0,0,5,0
10,16,37,42,0,0,5,0
10,16,38,43,0,0,5,0
10,16,39,44,0,0,5,0
10,16,40,45,0,0,5,0
10,16,41,46,0,0,5,0
10,16,42,47,0,0,5,0
10,16,43,48,0,0,5,0
10,16,44,49,0,0,5,0
10,16,45,50,0,0,5,0
10,16,46,51,0,0,5,0
10,16,47,52,0,0,5,0
10,16,48,53,0,0,5,0
10,16,49,54,0,0,5,0
10,16,50,55,0,0,5,0
10,16,51,55,0,0,4,0
10,16,52,56,0,0,4,0
10,16,53,58,0,0,5,0
10,16,54,59,0,0,5,0
10,16,55,60,0,0,5,0
10,16,56,60,0,0,4,0
10,16,57,61,0,0,4,0
10,16,58,62,0,0,4,0
10,16,59,63,0,0,4,0
10,16,60,64,0,0,4,0
10,16,61,65,0,0,4,0
10,16,62,66,0,0,4,0
3,4,0,3,0,0,3,0
3,4,1,4,0,0,3,0
3,4,2,5,0,0,3,0
3,4,3,6,0,0,3,0
3,4,4,7,0,0,3,0
3,4,5,8,0,0,3,0
3,4,6,10,0,0,4,0
3,4,7,11,0,0,4,0
3,4,8,12,0,0,4,0
3,4,9,13,0,0,4,0
