from_node_id,to_node_id,driving_time_cost,length,time_stamp
13,24,5,30,41
13,30,1,10,41
14,11,7,40,41
14,15,5,30,41
14,23,3,20,41
14,27,1,10,41
15,10,7,40,41
15,19,5,30,41
15,22,3,20,41
15,14,5,30,41
15,35,1,10,41
16,8,3,20,41
16,18,5,30,41
16,17,3,20,41
16,10,5,30,41
16,32,1,10,41
17,16,3,20,41
17,19,3,20,41
17,10,7,40,41
18,7,3,20,41
18,28,1,10,41
18,20,16,100,41
18,16,5,30,41
19,17,3,20,41
19,20,8,50,41
19,15,5,30,41
20,18,16,100,41
20,19,8,50,41
20,21,5,30,41
20,22,7,40,41
21,20,5,30,41
21,22,5,30,41
21,24,5,30,41
22,15,3,20,41
22,20,7,40,41
22,21,5,30,41
22,23,5,30,41
23,14,3,20,41
23,22,5,30,41
23,24,5,30,41
24,23,5,30,41
24,21,5,30,41
24,13,5,30,41
25,4,1,10,41
26,12,1,10,41
27,14,1,10,41
28,18,1,10,41
29,2,1,10,41
30,13,1,10,41
31,6,1,10,41
32,16,1,10,41
33,11,1,10,41
34,10,1,10,41
35,15,1,10,41
0,1,1,10,42
0,36,0,0,42
1,2,13,80,42
1,3,3,20,42
1,36,1,10,42
2,1,13,80,42
2,6,3,20,42
2,29,1,10,42
3,1,3,20,42
3,4,5,30,42
3,12,7,40,42
4,3,5,30,42
4,5,5,30,42
4,11,7,40,42
4,25,1,10,42
5,4,5,30,42
5,6,5,30,42
5,9,3,20,42
6,2,3,20,42
6,5,5,30,42
6,8,3,20,42
6,31,1,10,42
7,8,5,30,42
7,18,3,20,42
8,6,3,20,42
8,7,5,30,42
8,9,5,30,42
8,16,3,20,42
9,5,3,20,42
9,8,5,30,42
9,10,3,20,42
10,9,3,20,42
10,11,5,30,42
10,16,5,30,42
10,17,7,40,42
10,15,7,40,42
10,34,1,10,42
11,4,7,40,42
11,10,5,30,42
11,14,7,40,42
11,12,5,30,42
11,33,1,10,42
12,3,7,40,42
12,11,5,30,42
12,13,14,90,42
12,26,1,10,42
13,12,14,90,42
13,24,5,30,42
13,30,1,10,42
14,11,7,40,42
14,15,5,30,42
14,23,3,20,42
14,27,1,10,42
15,10,7,40,42
15,19,5,30,42
15,22,3,20,42
15,14,5,30,42
15,35,1,10,42
16,8,3,20,42
16,18,5,30,42
16,17,3,20,42
16,10,5,30,42
16,32,1,10,42
17,16,3,20,42
17,19,3,20,42
17,10,7,40,42
18,7,3,20,42
18,28,1,10,42
18,20,16,100,42
18,16,5,30,42
19,17,3,20,42
19,20,8,50,42
19,15,5,30,42
20,18,16,100,42
20,19,8,50,42
20,21,5,30,42
20,22,7,40,42
21,20,5,30,42
21,22,5,30,42
21,24,5,30,42
22,15,3,20,42
22,20,7,40,42
22,21,5,30,42
22,23,5,30,42
23,14,3,20,42
23,22,5,30,42
23,24,5,30,42
24,23,5,30,42
24,21,5,30,42
24,13,5,30,42
25,4,1,10,42
26,12,1,10,42
27,14,1,10,42
28,18,1,10,42
29,2,1,10,42
30,13,1,10,42
31,6,1,10,42
32,16,1,10,42
33,11,1,10,42
34,10,1,10,42
35,15,1,10,42
0,1,1,10,43
0,36,0,0,43
1,2,13,80,43
1,3,3,20,43
1,36,1,10,43
2,1,13,80,43
2,6,3,20,43
2,29,1,10,43
3,1,3,20,43
3,4,5,30,43
3,12,7,40,43
4,3,5,30,43
4,5,5,30,43
4,11,7,40,43
4,25,1,10,43
5,4,5,30,43
5,6,5,30,43
5,9,3,20,43
6,2,3,20,43
6,5,5,30,43
6,8,3,20,43
6,31,1,10,43
7,8,5,30,43
7,18,3,20,43
8,6,3,20,43
8,7,5,30,43
8,9,5,30,43
8,16,3,20,43
9,5,3,20,43
9,8,5,30,43
9,10,3,20,43
10,9,3,20,43
10,11,5,30,43
10,16,5,30,43
10,17,7,40,43
10,15,7,40,43
10,34,1,10,43
11,4,7,40,43
11,10,5,30,43
11,14,7,40,43
11,12,5,30,43
11,33,1,10,43
12,3,7,40,43
12,11,5,30,43
12,13,14,90,43
12,26,1,10,43
13,12,14,90,43
13,24,5,30,43
13,30,1,10,43
14,11,7,40,43
14,15,5,30,43
14,23,3,20,43
14,27,1,10,43
15,10,7,40,43
15,19,5,30,43
15,22,3,20,43
15,14,5,30,43
15,35,1,10,43
16,8,3,20,43
16,18,5,30,43
16,17,3,20,43
16,10,5,30,43
16,32,1,10,43
17,16,3,20,43
17,19,3,20,43
17,10,7,40,43
18,7,3,20,43
18,28,1,10,43
18,20,16,100,43
18,16,5,30,43
19,17,3,20,43
19,20,8,50,43
19,15,5,30,43
20,18,16,100,43
20,19,8,50,43
20,21,5,30,43
20,22,7,40,43
21,20,5,30,43
21,22,5,30,43
21,24,5,30,43
22,15,3,20,43
22,20,7,40,43
22,21,5,30,43
22,23,5,30,43
23,14,3,20,43
23,22,5,30,43
23,24,5,30,43
24,23,5,30,43
24,21,5,30,43
24,13,5,30,43
25,4,1,10,43
26,12,1,10,43
27,14,1,10,43
28,18,1,10,43
29,2,1,10,43
30,13,1,10,43
31,6,1,10,43
32,16,1,10,43
33,11,1,10,43
34,10,1,10,43
35,15,1,10,43
0,1,1,10,44
0,36,0,0,44
1,2,13,80,44
1,3,3,20,44
1,36,1,10,44
2,1,13,80,44
2,6,3,20,44
2,29,1,10,44
3,1,3,20,44
3,4,5,30,44
3,12,7,40,44
4,3,5,30,44
4,5,5,30,44
4,11,7,40,44
4,25,1,10,44
5,4,5,30,44
5,6,5,30,44
5,9,3,20,44
6,2,3,20,44
6,5,5,30,44
6,8,3,20,44
6,31,1,10,44
7,8,5,30,44
7,18,3,20,44
8,6,3,20,44
8,7,5,30,44
8,9,5,30,44
8,16,3,20,44
9,5,3,20,44
9,8,5,30,44
9,10,3,20,44
10,9,3,20,44
10,11,5,30,44
10,16,5,30,44
10,17,7,40,44
10,15,7,40,44
10,34,1,10,44
11,4,7,40,44
11,10,5,30,44
11,14,7,40,44
11,12,5,30,44
11,33,1,10,44
12,3,7,40,44
12,11,5,30,44
12,13,14,90,44
12,26,1,10,44
13,12,14,90,44
13,24,5,30,44
13,30,1,10,44
14,11,7,40,44
14,15,5,30,44
14,23,3,20,44
14,27,1,10,44
15,10,7,40,44
15,19,5,30,44
15,22,3,20,44
15,14,5,30,44
15,35,1,10,44
16,8,3,20,44
16,18,5,30,44
16,17,3,20,44
16,10,5,30,44
16,32,1,10,44
17,16,3,20,44
17,19,3,20,44
17,10,7,40,44
18,7,3,20,44
18,28,1,10,44
18,20,16,100,44
18,16,5,30,44
19,17,3,20,44
19,20,8,50,44
19,15,5,30,44
20,18,16,100,44
20,19,8,50,44
20,21,5,30,44
20,22,7,40,44
21,20,5,30,44
21,22,5,30,44
21,24,5,30,44
22,15,3,20,44
22,20,7,40,44
22,21,5,30,44
22,23,5,30,44
23,14,3,20,44
23,22,5,30,44
23,24,5,30,44
24,23,5,30,44
24,21,5,30,44
24,13,5,30,44
25,4,1,10,44
26,12,1,10,44
27,14,1,10,44
28,18,1,10,44
29,2,1,10,44
30,13,1,10,44
31,6,1,10,44
32,16,1,10,44
33,11,1,10,44
34,10,1,10,44
35,15,1,10,44
0,1,1,10,45
0,36,0,0,45
1,2,13,80,45
1,3,3,20,45
1,36,1,10,45
2,1,13,80,45
2,6,3,20,45
2,29,1,10,45
3,1,3,20,45
3,4,5,30,45
3,12,7,40,45
4,3,5,30,45
4,5,5,30,45
4,11,7,40,45
4,25,1,10,45
5,4,5,30,45
5,6,5,30,45
5,9,3,20,45
6,2,3,20,45
6,5,5,30,45
6,8,3,20,45
6,31,1,10,45
7,8,5,30,45
7,18,3,20,45
8,6,3,20,45
8,7,5,30,45
8,9,5,30,45
8,16,3,20,45
9,5,3,20,45
9,8,5,30,45
9,10,3,20,45
10,9,3,20,45
10,11,5,30,45
10,16,5,30,45
10,17,7,40,45
10,15,7,40,45
10,34,1,10,45
11,4,7,40,45
11,10,5,30,45
11,14,7,40,45
11,12,5,30,45
11,33,1,10,45
12,3,7,40,45
12,11,5,30,45
12,13,14,90,45
12,26,1,10,45
13,12,14,90,45
13,24,5,30,45
13,30,1,10,45
14,11,7,40,45
14,15,5,30,45
14,23,3,20,45
14,27,1,10,45
15,10,7,40,45
15,19,5,30,45
15,22,3,20,45
15,14,5,30,45
15,35,1,10,45
16,8,3,20,45
16,18,5,30,45
16,17,3,20,45
16,10,5,30,45
16,32,1,10,45
17,16,3,20,45
17,19,3,20,45
17,10,7,40,45
18,7,3,20,45
18,28,1,10,45
18,20,15,100,45
18,16,5,30,45
19,17,3,20,45
19,20,8,50,45
19,15,5,30,45
20,18,15,100,45
20,19,8,50,45
20,21,5,30,45
20,22,7,40,45
21,20,5,30,45
21,22,5,30,45
21,24,5,30,45
22,15,3,20,45
22,20,7,40,45
22,21,5,30,45
22,23,5,30,45
23,14,3,20,45
23,22,5,30,45
23,24,5,30,45
24,23,5,30,45
24,21,5,30,45
24,13,5,30,45
25,4,1,10,45
26,12,1,10,45
27,14,1,10,45
28,18,1,10,45
29,2,1,10,45
30,13,1,10,45
31,6,1,10,45
32,16,1,10,45
33,11,1,10,45
34,10,1,10,45
35,15,1,10,45
0,1,1,10,46
0,36,0,0,46
1,2,12,80,46
1,3,3,20,46
1,36,1,10,46
2,1,12,80,46
2,6,3,20,46
2,29,1,10,46
3,1,3,20,46
3,4,5,30,46
3,12,6,40,46
4,3,5,30,46
4,5,5,30,46
4,11,6,40,46
4,25,1,10,46
5,4,5,30,46
5,6,5,30,46
5,9,3,20,46
6,2,3,20,46
6,5,5,30,46
6,8,3,20,46
6,31,1,10,46
7,8,5,30,46
7,18,3,20,46
8,6,3,20,46
8,7,5,30,46
8,9,5,30,46
8,16,3,20,46
9,5,3,20,46
9,8,5,30,46
9,10,3,20,46
10,9,3,20,46
10,11,5,30,46
10,16,5,30,46
10,17,6,40,46
10,15,6,40,46
10,34,1,10,46
11,4,6,40,46
11,10,5,30,46
11,14,6,40,46
11,12,5,30,46
11,33,1,10,46
12,3,6,40,46
12,11,5,30,46
12,13,14,90,46
12,26,1,10,46
13,12,14,90,46
13,24,5,30,46
13,30,1,10,46
14,11,6,40,46
14,15,5,30,46
14,23,3,20,46
14,27,1,10,46
15,10,6,40,46
15,19,5,30,46
15,22,3,20,46
15,14,5,30,46
15,35,1,10,46
16,8,3,20,46
16,18,5,30,46
16,17,3,20,46
16,10,5,30,46
16,32,1,10,46
17,16,3,20,46
17,19,3,20,46
17,10,6,40,46
18,7,3,20,46
18,28,1,10,46
18,20,15,100,46
18,16,5,30,46
19,17,3,20,46
19,20,8,50,46
19,15,5,30,46
20,18,15,100,46
20,19,8,50,46
20,21,5,30,46
20,22,6,40,46
21,20,5,30,46
21,22,5,30,46
21,24,5,30,46
22,15,3,20,46
22,20,6,40,46
22,21,5,30,46
22,23,5,30,46
23,14,3,20,46
23,22,5,30,46
23,24,5,30,46
24,23,5,30,46
24,21,5,30,46
24,13,5,30,46
25,4,1,10,46
26,12,1,10,46
27,14,1,10,46
28,18,1,10,46
29,2,1,10,46
30,13,1,10,46
31,6,1,10,46
32,16,1,10,46
33,11,1,10,46
34,10,1,10,46
35,15,1,10,46
0,1,1,10,47
0,36,0,0,47
1,2,12,80,47
1,3,3,20,47
1,36,1,10,47
2,1,12,80,47
2,6,3,20,47
2,29,1,10,47
3,1,3,20,47
3,4,5,30,47
3,12,6,40,47
4,3,5,30,47
4,5,5,30,47
4,11,6,40,47
4,25,1,10,47
5,4,5,30,47
5,6,5,30,47
5,9,3,20,47
6,2,3,20,47
6,5,5,30,47
6,8,3,20,47
6,31,1,10,47
7,8,5,30,47
7,18,3,20,47
8,6,3,20,47
8,7,5,30,47
8,9,5,30,47
8,16,3,20,47
9,5,3,20,47
9,8,5,30,47
9,10,3,20,47
10,9,3,20,47
10,11,5,30,47
10,16,5,30,47
10,17,6,40,47
10,15,6,40,47
10,34,1,10,47
11,4,6,40,47
11,10,5,30,47
11,14,6,40,47
11,12,5,30,47
11,33,1,10,47
12,3,6,40,47
12,11,5,30,47
12,13,14,90,47
12,26,1,10,47
13,12,14,90,47
13,24,5,30,47
13,30,1,10,47
14,11,6,40,47
14,15,5,30,47
14,23,3,20,47
14,27,1,10,47
15,10,6,40,47
15,19,5,30,47
15,22,3,20,47
15,14,5,30,47
15,35,1,10,47
16,8,3,20,47
16,18,5,30,47
16,17,3,20,47
16,10,5,30,47
16,32,1,10,47
17,16,3,20,47
17,19,3,20,47
17,10,6,40,47
18,7,3,20,47
18,28,1,10,47
18,20,15,100,47
18,16,5,30,47
19,17,3,20,47
19,20,8,50,47
19,15,5,30,47
20,18,15,100,47
20,19,8,50,47
20,21,5,30,47
20,22,6,40,47
21,20,5,30,47
21,22,5,30,47
21,24,5,30,47
22,15,3,20,47
22,20,6,40,47
22,21,5,30,47
22,23,5,30,47
23,14,3,20,47
23,22,5,30,47
23,24,5,30,47
24,23,5,30,47
24,21,5,30,47
24,13,5,30,47
25,4,1,10,47
26,12,1,10,47
27,14,1,10,47
28,18,1,10,47
29,2,1,10,47
30,13,1,10,47
31,6,1,10,47
32,16,1,10,47
33,11,1,10,47
34,10,1,10,47
35,15,1,10,47
0,1,1,10,48
0,36,0,0,48
1,2,12,80,48
1,3,3,20,48
1,36,1,10,48
2,1,12,80,48
2,6,3,20,48
2,29,1,10,48
3,1,3,20,48
3,4,5,30,48
3,12,6,40,48
4,3,5,30,48
4,5,5,30,48
4,11,6,40,48
4,25,1,10,48
5,4,5,30,48
5,6,5,30,48
5,9,3,20,48
6,2,3,20,48
6,5,5,30,48
6,8,3,20,48
6,31,1,10,48
7,8,5,30,48
7,18,3,20,48
8,6,3,20,48
8,7,5,30,48
8,9,5,30,48
8,16,3,20,48
9,5,3,20,48
9,8,5,30,48
9,10,3,20,48
10,9,3,20,48
10,11,5,30,48
10,16,5,30,48
10,17,6,40,48
10,15,6,40,48
10,34,1,10,48
11,4,6,40,48
11,10,5,30,48
11,14,6,40,48
11,12,5,30,48
11,33,1,10,48
12,3,6,40,48
12,11,5,30,48
12,13,14,90,48
12,26,1,10,48
13,12,14,90,48
13,24,5,30,48
13,30,1,10,48
14,11,6,40,48
14,15,5,30,48
14,23,3,20,48
14,27,1,10,48
15,10,6,40,48
15,19,5,30,48
15,22,3,20,48
15,14,5,30,48
15,35,1,10,48
16,8,3,20,48
16,18,5,30,48
16,17,3,20,48
16,10,5,30,48
16,32,1,10,48
17,16,3,20,48
17,19,3,20,48
17,10,6,40,48
18,7,3,20,48
18,28,1,10,48
18,20,15,100,48
18,16,5,30,48
19,17,3,20,48
19,20,8,50,48
19,15,5,30,48
20,18,15,100,48
20,19,8,50,48
20,21,5,30,48
20,22,6,40,48
21,20,5,30,48
21,22,5,30,48
21,24,5,30,48
22,15,3,20,48
22,20,6,40,48
22,21,5,30,48
22,23,5,30,48
23,14,3,20,48
23,22,5,30,48
23,24,5,30,48
24,23,5,30,48
24,21,5,30,48
24,13,5,30,48
25,4,1,10,48
26,12,1,10,48
27,14,1,10,48
28,18,1,10,48
29,2,1,10,48
30,13,1,10,48
31,6,1,10,48
32,16,1,10,48
33,11,1,10,48
34,10,1,10,48
35,15,1,10,48
0,1,1,10,49
0,36,0,0,49
1,2,12,80,49
1,3,3,20,49
1,36,1,10,49
2,1,12,80,49
2,6,3,20,49
2,29,1,10,49
3,1,3,20,49
3,4,5,30,49
3,12,6,40,49
4,3,5,30,49
4,5,5,30,49
4,11,6,40,49
4,25,1,10,49
5,4,5,30,49
5,6,5,30,49
5,9,3,20,49
6,2,3,20,49
6,5,5,30,49
6,8,3,20,49
6,31,1,10,49
7,8,5,30,49
7,18,3,20,49
8,6,3,20,49
8,7,5,30,49
8,9,5,30,49
8,16,3,20,49
9,5,3,20,49
9,8,5,30,49
9,10,3,20,49
10,9,3,20,49
10,11,5,30,49
10,16,5,30,49
10,17,6,40,49
10,15,6,40,49
10,34,1,10,49
11,4,6,40,49
11,10,5,30,49
11,14,6,40,49
11,12,5,30,49
11,33,1,10,49
12,3,6,40,49
12,11,5,30,49
12,13,13,90,49
12,26,1,10,49
13,12,13,90,49
13,24,5,30,49
13,30,1,10,49
14,11,6,40,49
14,15,5,30,49
14,23,3,20,49
14,27,1,10,49
15,10,6,40,49
15,19,5,30,49
15,22,3,20,49
15,14,5,30,49
15,35,1,10,49
16,8,3,20,49
16,18,5,30,49
16,17,3,20,49
16,10,5,30,49
16,32,1,10,49
17,16,3,20,49
17,19,3,20,49
17,10,6,40,49
18,7,3,20,49
18,28,1,10,49
18,20,15,100,49
18,16,5,30,49
19,17,3,20,49
19,20,8,50,49
19,15,5,30,49
20,18,15,100,49
20,19,8,50,49
20,21,5,30,49
20,22,6,40,49
21,20,5,30,49
21,22,5,30,49
21,24,5,30,49
22,15,3,20,49
22,20,6,40,49
22,21,5,30,49
22,23,5,30,49
23,14,3,20,49
23,22,5,30,49
23,24,5,30,49
24,23,5,30,49
24,21,5,30,49
24,13,5,30,49
25,4,1,10,49
26,12,1,10,49
27,14,1,10,49
28,18,1,10,49
29,2,1,10,49
30,13,1,10,49
31,6,1,10,49
32,16,1,10,49
33,11,1,10,49
34,10,1,10,49
35,15,1,10,49
0,1,1,10,50
0,36,0,0,50
1,2,12,80,50
1,3,3,20,50
1,36,1,10,50
2,1,12,80,50
2,6,3,20,50
2,29,1,10,50
3,1,3,20,50
3,4,5,30,50
3,12,6,40,50
4,3,5,30,50
4,5,5,30,50
4,11,6,40,50
4,25,1,10,50
5,4,5,30,50
5,6,5,30,50
5,9,3,20,50
6,2,3,20,50
6,5,5,30,50
6,8,3,20,50
6,31,1,10,50
7,8,5,30,50
7,18,3,20,50
8,6,3,20,50
8,7,5,30,50
8,9,5,30,50
8,16,3,20,50
9,5,3,20,50
9,8,5,30,50
9,10,3,20,50
10,9,3,20,50
10,11,5,30,50
10,16,5,30,50
10,17,6,40,50
10,15,6,40,50
10,34,1,10,50
11,4,6,40,50
11,10,5,30,50
11,14,6,40,50
11,12,5,30,50
11,33,1,10,50
12,3,6,40,50
12,11,5,30,50
12,13,13,90,50
12,26,1,10,50
13,12,13,90,50
13,24,5,30,50
13,30,1,10,50
14,11,6,40,50
14,15,5,30,50
14,23,3,20,50
14,27,1,10,50
15,10,6,40,50
15,19,5,30,50
15,22,3,20,50
15,14,5,30,50
15,35,1,10,50
16,8,3,20,50
16,18,5,30,50
16,17,3,20,50
16,10,5,30,50
16,32,1,10,50
17,16,3,20,50
17,19,3,20,50
17,10,6,40,50
18,7,3,20,50
18,28,1,10,50
18,20,15,100,50
18,16,5,30,50
19,17,3,20,50
19,20,8,50,50
19,15,5,30,50
20,18,15,100,50
20,19,8,50,50
20,21,5,30,50
20,22,6,40,50
21,20,5,30,50
21,22,5,30,50
21,24,5,30,50
22,15,3,20,50
22,20,6,40,50
22,21,5,30,50
22,23,5,30,50
23,14,3,20,50
23,22,5,30,50
23,24,5,30,50
24,23,5,30,50
24,21,5,30,50
24,13,5,30,50
25,4,1,10,50
26,12,1,10,50
27,14,1,10,50
28,18,1,10,50
29,2,1,10,50
30,13,1,10,50
31,6,1,10,50
32,16,1,10,50
33,11,1,10,50
34,10,1,10,50
35,15,1,10,50
0,1,1,10,51
0,36,0,0,51
1,2,12,80,51
1,3,3,20,51
1,36,1,10,51
2,1,12,80,51
2,6,3,20,51
2,29,1,10,51
3,1,3,20,51
3,4,4,30,51
3,12,6,40,51
4,3,4,30,51
4,5,4,30,51
4,11,6,40,51
4,25,1,10,51
5,4,4,30,51
5,6,4,30,51
5,9,3,20,51
6,2,3,20,51
6,5,4,30,51
6,8,3,20,51
6,31,1,10,51
7,8,4,30,51
7,18,3,20,51
8,6,3,20,51
8,7,4,30,51
8,9,4,30,51
8,16,3,20,51
9,5,3,20,51
9,8,4,30,51
9,10,3,20,51
10,9,3,20,51
10,11,4,30,51
10,16,4,30,51
10,17,6,40,51
10,15,6,40,51
10,34,1,10,51
11,4,6,40,51
11,10,4,30,51
11,14,6,40,51
11,12,4,30,51
11,33,1,10,51
12,3,6,40,51
12,11,4,30,51
12,13,13,90,51
12,26,1,10,51
13,12,13,90,51
13,24,4,30,51
13,30,1,10,51
14,11,6,40,51
14,15,4,30,51
14,23,3,20,51
14,27,1,10,51
15,10,6,40,51
15,19,4,30,51
15,22,3,20,51
15,14,4,30,51
15,35,1,10,51
16,8,3,20,51
16,18,4,30,51
16,17,3,20,51
16,10,4,30,51
16,32,1,10,51
17,16,3,20,51
17,19,3,20,51
17,10,6,40,51
18,7,3,20,51
18,28,1,10,51
18,20,15,100,51
18,16,4,30,51
19,17,3,20,51
19,20,8,50,51
19,15,4,30,51
20,18,15,100,51
20,19,8,50,51
20,21,4,30,51
20,22,6,40,51
21,20,4,30,51
21,22,4,30,51
21,24,4,30,51
22,15,3,20,51
22,20,6,40,51
22,21,4,30,51
22,23,4,30,51
23,14,3,20,51
23,22,4,30,51
23,24,4,30,51
24,23,4,30,51
24,21,4,30,51
24,13,4,30,51
25,4,1,10,51
26,12,1,10,51
27,14,1,10,51
28,18,1,10,51
29,2,1,10,51
30,13,1,10,51
31,6,1,10,51
32,16,1,10,51
33,11,1,10,51
34,10,1,10,51
35,15,1,10,51
0,1,1,10,52
0,36,0,0,52
1,2,12,80,52
1,3,3,20,52
1,36,1,10,52
2,1,12,80,52
2,6,3,20,52
2,29,1,10,52
3,1,3,20,52
3,4,4,30,52
3,12,6,40,52
4,3,4,30,52
4,5,4,30,52
4,11,6,40,52
4,25,1,10,52
5,4,4,30,52
5,6,4,30,52
5,9,3,20,52
6,2,3,20,52
6,5,4,30,52
6,8,3,20,52
6,31,1,10,52
7,8,4,30,52
7,18,3,20,52
8,6,3,20,52
8,7,4,30,52
8,9,4,30,52
8,16,3,20,52
9,5,3,20,52
9,8,4,30,52
9,10,3,20,52
10,9,3,20,52
10,11,4,30,52
10,16,4,30,52
10,17,6,40,52
10,15,6,40,52
10,34,1,10,52
11,4,6,40,52
11,10,4,30,52
11,14,6,40,52
11,12,4,30,52
11,33,1,10,52
12,3,6,40,52
12,11,4,30,52
12,13,13,90,52
12,26,1,10,52
13,12,13,90,52
13,24,4,30,52
13,30,1,10,52
14,11,6,40,52
14,15,4,30,52
14,23,3,20,52
14,27,1,10,52
15,10,6,40,52
15,19,4,30,52
15,22,3,20,52
15,14,4,30,52
15,35,1,10,52
16,8,3,20,52
16,18,4,30,52
16,17,3,20,52
16,10,4,30,52
16,32,1,10,52
17,16,3,20,52
17,19,3,20,52
17,10,6,40,52
18,7,3,20,52
18,28,1,10,52
18,20,14,100,52
18,16,4,30,52
19,17,3,20,52
19,20,7,50,52
19,15,4,30,52
20,18,14,100,52
20,19,7,50,52
20,21,4,30,52
20,22,6,40,52
21,20,4,30,52
21,22,4,30,52
21,24,4,30,52
22,15,3,20,52
22,20,6,40,52
22,21,4,30,52
22,23,4,30,52
23,14,3,20,52
23,22,4,30,52
23,24,4,30,52
24,23,4,30,52
24,21,4,30,52
24,13,4,30,52
25,4,1,10,52
26,12,1,10,52
27,14,1,10,52
28,18,1,10,52
29,2,1,10,52
30,13,1,10,52
31,6,1,10,52
32,16,1,10,52
33,11,1,10,52
34,10,1,10,52
35,15,1,10,52
0,1,1,10,53
0,36,0,0,53
1,2,12,80,53
1,3,3,20,53
1,36,1,10,53
2,1,12,80,53
2,6,3,20,53
2,29,1,10,53
3,1,3,20,53
3,4,5,30,53
3,12,6,40,53
4,3,5,30,53
4,5,5,30,53
4,11,6,40,53
4,25,1,10,53
5,4,5,30,53
5,6,5,30,53
5,9,3,20,53
6,2,3,20,53
6,5,5,30,53
6,8,3,20,53
6,31,1,10,53
7,8,5,30,53
7,18,3,20,53
8,6,3,20,53
8,7,5,30,53
8,9,5,30,53
8,16,3,20,53
9,5,3,20,53
9,8,5,30,53
9,10,3,20,53
10,9,3,20,53
10,11,5,30,53
10,16,5,30,53
10,17,6,40,53
10,15,6,40,53
10,34,1,10,53
11,4,6,40,53
11,10,5,30,53
11,14,6,40,53
11,12,5,30,53
11,33,1,10,53
12,3,6,40,53
12,11,5,30,53
12,13,13,90,53
12,26,1,10,53
13,12,13,90,53
13,24,5,30,53
13,30,1,10,53
14,11,6,40,53
14,15,5,30,53
14,23,3,20,53
14,27,1,10,53
15,10,6,40,53
15,19,5,30,53
15,22,3,20,53
15,14,5,30,53
15,35,1,10,53
16,8,3,20,53
16,18,5,30,53
16,17,3,20,53
16,10,5,30,53
16,32,1,10,53
17,16,3,20,53
17,19,3,20,53
17,10,6,40,53
18,7,3,20,53
18,28,1,10,53
18,20,14,100,53
18,16,5,30,53
19,17,3,20,53
19,20,7,50,53
19,15,5,30,53
20,18,14,100,53
20,19,7,50,53
20,21,5,30,53
20,22,6,40,53
21,20,5,30,53
21,22,5,30,53
21,24,5,30,53
22,15,3,20,53
22,20,6,40,53
22,21,5,30,53
22,23,5,30,53
23,14,3,20,53
23,22,5,30,53
23,24,5,30,53
24,23,5,30,53
24,21,5,30,53
24,13,5,30,53
25,4,1,10,53
26,12,1,10,53
27,14,1,10,53
28,18,1,10,53
29,2,1,10,53
30,13,1,10,53
31,6,1,10,53
32,16,1,10,53
33,11,1,10,53
34,10,1,10,53
35,15,1,10,53
0,1,1,10,54
0,36,0,0,54
1,2,12,80,54
1,3,3,20,54
1,36,1,10,54
2,1,12,80,54
2,6,3,20,54
2,29,1,10,54
3,1,3,20,54
3,4,5,30,54
3,12,6,40,54
4,3,5,30,54
4,5,5,30,54
4,11,6,40,54
4,25,1,10,54
5,4,5,30,54
5,6,5,30,54
5,9,3,20,54
6,2,3,20,54
6,5,5,30,54
6,8,3,20,54
6,31,1,10,54
7,8,5,30,54
7,18,3,20,54
8,6,3,20,54
8,7,5,30,54
8,9,5,30,54
8,16,3,20,54
9,5,3,20,54
9,8,5,30,54
9,10,3,20,54
10,9,3,20,54
10,11,5,30,54
10,16,5,30,54
10,17,6,40,54
10,15,6,40,54
10,34,1,10,54
11,4,6,40,54
11,10,5,30,54
11,14,6,40,54
11,12,5,30,54
11,33,1,10,54
12,3,6,40,54
12,11,5,30,54
12,13,13,90,54
12,26,1,10,54
13,12,13,90,54
13,24,5,30,54
13,30,1,10,54
14,11,6,40,54
14,15,5,30,54
14,23,3,20,54
14,27,1,10,54
15,10,6,40,54
15,19,5,30,54
15,22,3,20,54
15,14,5,30,54
15,35,1,10,54
16,8,3,20,54
16,18,5,30,54
16,17,3,20,54
16,10,5,30,54
16,32,1,10,54
17,16,3,20,54
17,19,3,20,54
17,10,6,40,54
18,7,3,20,54
18,28,1,10,54
18,20,14,100,54
18,16,5,30,54
19,17,3,20,54
19,20,7,50,54
19,15,5,30,54
20,18,14,100,54
20,19,7,50,54
20,21,5,30,54
20,22,6,40,54
21,20,5,30,54
21,22,5,30,54
21,24,5,30,54
22,15,3,20,54
22,20,6,40,54
22,21,5,30,54
22,23,5,30,54
23,14,3,20,54
23,22,5,30,54
23,24,5,30,54
24,23,5,30,54
24,21,5,30,54
24,13,5,30,54
25,4,1,10,54
26,12,1,10,54
27,14,1,10,54
28,18,1,10,54
29,2,1,10,54
30,13,1,10,54
31,6,1,10,54
32,16,1,10,54
33,11,1,10,54
34,10,1,10,54
35,15,1,10,54
0,1,1,10,55
0,36,0,0,55
1,2,12,80,55
1,3,3,20,55
1,36,1,10,55
2,1,12,80,55
2,6,3,20,55
2,29,1,10,55
3,1,3,20,55
3,4,5,30,55
3,12,6,40,55
4,3,5,30,55
4,5,5,30,55
4,11,6,40,55
4,25,1,10,55
5,4,5,30,55
5,6,5,30,55
5,9,3,20,55
6,2,3,20,55
6,5,5,30,55
6,8,3,20,55
6,31,1,10,55
7,8,5,30,55
7,18,3,20,55
8,6,3,20,55
8,7,5,30,55
8,9,5,30,55
8,16,3,20,55
9,5,3,20,55
9,8,5,30,55
