from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
1,7,2,12,1,1,10,0
1,7,3,13,1,1,10,0
1,7,4,14,1,1,10,0
1,7,5,15,1,1,10,0
1,7,6,16,1,1,10,0
1,7,7,17,1,1,10,0
1,7,8,18,1,1,10,0
1,7,9,19,1,1,10,0
1,7,10,20,1,1,10,0
1,7,11,21,1,1,10,0
1,7,12,22,1,1,10,0
1,7,13,23,1,1,10,0
1,7,14,24,1,1,10,0
1,7,15,25,1,1,10,0
1,7,16,26,1,1,10,0
1,7,17,27,1,1,10,0
1,7,18,28,1,1,10,0
1,7,19,29,1,1,10,0
1,7,20,30,1,1,10,0
1,7,21,31,1,1,10,0
1,7,22,32,1,1,10,0
1,7,23,33,1,1,10,0
1,7,24,34,1,1,10,0
1,7,25,35,1,1,10,0
1,7,26,36,1,1,10,0
1,7,27,37,1,1,10,0
1,7,28,38,1,1,10,0
1,7,29,39,1,1,10,0
1,7,30,40,1,1,10,0
6,9,0,4,1,1,4,0
6,9,1,5,1,1,4,0
6,9,2,6,1,1,4,0
6,9,3,7,1,1,4,0
6,9,4,8,1,1,4,0
6,9,5,9,1,1,4,0
6,9,6,10,1,1,4,0
6,9,7,11,1,1,4,0
6,9,8,12,1,1,4,0
6,9,9,13,1,1,4,0
6,9,10,14,1,1,4,0
6,9,11,15,1,1,4,0
6,9,12,16,1,1,4,0
6,9,13,17,1,1,4,0
6,9,14,18,1,1,4,0
6,9,15,19,1,1,4,0
6,9,16,20,1,1,4,0
6,9,17,21,1,1,4,0
6,9,18,22,1,1,4,0
6,9,19,23,1,1,4,0
6,9,20,24,1,1,4,0
6,9,21,25,1,1,4,0
6,9,22,26,1,1,4,0
6,9,23,27,1,1,4,0
6,9,24,28,1,1,4,0
6,9,25,29,1,1,4,0
6,9,26,30,1,1,4,0
6,9,27,31,1,1,4,0
6,9,28,32,1,1,4,0
6,9,29,33,1,1,4,0
6,9,30,34,1,1,4,0
6,9,31,35,1,1,4,0
6,9,32,36,1,1,4,0
6,9,33,37,1,1,4,0
6,9,34,38,1,1,4,0
6,9,35,39,1,1,4,0
6,9,36,40,1,1,4,0
7,8,0,4,1,1,4,0
7,8,1,5,1,1,4,0
7,8,2,6,1,1,4,0
7,8,3,7,1,1,4,0
7,8,4,8,1,1,4,0
7,8,5,9,1,1,4,0
7,8,6,10,1,1,4,0
7,8,7,11,1,1,4,0
7,8,8,12,1,1,4,0
7,8,9,13,1,1,4,0
7,8,10,14,1,1,4,0
7,8,11,15,1,1,4,0
7,8,12,16,1,1,4,0
7,8,13,17,1,1,4,0
7,8,14,18,1,1,4,0
7,8,15,19,1,1,4,0
7,8,16,20,1,1,4,0
7,8,17,21,1,1,4,0
7,8,18,22,1,1,4,0
7,8,19,23,1,1,4,0
7,8,20,24,1,1,4,0
7,8,21,25,1,1,4,0
7,8,22,26,1,1,4,0
7,8,23,27,1,1,4,0
7,8,24,28,1,1,4,0
7,8,25,29,1,1,4,0
7,8,26,30,1,1,4,0
7,8,27,31,1,1,4,0
7,8,28,32,1,1,4,0
7,8,29,33,1,1,4,0
7,8,30,34,1,1,4,0
7,8,31,35,1,1,4,0
7,8,32,36,1,1,4,0
7,8,33,37,1,1,4,0
7,8,34,38,1,1,4,0
7,8,35,39,1,1,4,0
7,8,36,40,1,1,4,0
0,0,0,1,0,0,1,1
0,0,1,2,0,0,1,1
0,0,2,3,0,0,1,1
0,0,3,4,0,0,1,1
0,0,4,5,0,0,1,1
0,0,5,6,0,0,1,1
0,0,6,7,0,0,1,1
0,0,7,8,0,0,1,1
0,0,8,9,0,0,1,1
0,0,9,10,0,0,1,1
0,0,10,11,0,0,1,1
0,0,11,12,0,0,1,1
0,0,12,13,0,0,1,1
0,0,13,14,0,0,1,1
0,0,14,15,0,0,1,1
0,0,15,16,0,0,1,1
0,0,16,17,0,0,1,1
0,0,17,18,0,0,1,1
0,0,18,19,0,0,1,1
0,0,19,20,0,0,1,1
0,0,20,21,0,0,1,1
0,0,21,22,0,0,1,1
0,0,22,23,0,0,1,1
0,0,23,24,0,0,1,1
0,0,24,25,0,0,1,1
0,0,25,26,0,0,1,1
0,0,26,27,0,0,1,1
0,0,27,28,0,0,1,1
0,0,28,29,0,0,1,1
0,0,29,30,0,0,1,1
0,0,30,31,0,0,1,1
0,0,31,32,0,0,1,1
0,0,32,33,0,0,1,1
0,0,33,34,0,0,1,1
0,0,34,35,0,0,1,1
0,0,35,36,0,0,1,1
0,0,36,37,0,0,1,1
0,0,37,38,0,0,1,1
0,0,38,39,0,0,1,1
0,0,39,40,0,0,1,1
1,1,0,1,0,0,1,1
1,1,1,2,0,0,1,1
1,1,2,3,0,0,1,1
1,1,3,4,0,0,1,1
1,1,4,5,0,0,1,1
1,1,5,6,0,0,1,1
1,1,6,7,0,0,1,1
1,1,7,8,0,0,1,1
1,1,8,9,0,0,1,1
1,1,9,10,0,0,1,1
1,1,10,11,0,0,1,1
1,1,11,12,0,0,1,1
1,1,12,13,0,0,1,1
1,1,13,14,0,0,1,1
1,1,14,15,0,0,1,1
1,1,15,16,0,0,1,1
1,1,16,17,0,0,1,1
1,1,17,18,0,0,1,1
1,1,18,19,0,0,1,1
1,1,19,20,0,0,1,1
1,1,20,21,0,0,1,1
1,1,21,22,0,0,1,1
1,1,22,23,0,0,1,1
1,1,23,24,0,0,1,1
1,1,24,25,0,0,1,1
1,1,25,26,0,0,1,1
1,1,26,27,0,0,1,1
1,1,27,28,0,0,1,1
1,1,28,29,0,0,1,1
1,1,29,30,0,0,1,1
1,1,30,31,0,0,1,1
1,1,31,32,0,0,1,1
1,1,32,33,0,0,1,1
1,1,33,34,0,0,1,1
1,1,34,35,0,0,1,1
1,1,35,36,0,0,1,1
1,1,36,37,0,0,1,1
1,1,37,38,0,0,1,1
1,1,38,39,0,0,1,1
1,1,39,40,0,0,1,1
2,2,0,1,0,0,1,1
2,2,1,2,0,0,1,1
2,2,2,3,0,0,1,1
2,2,3,4,0,0,1,1
2,2,4,5,0,0,1,1
2,2,5,6,0,0,1,1
2,2,6,7,0,0,1,1
2,2,7,8,0,0,1,1
2,2,8,9,0,0,1,1
2,2,9,10,0,0,1,1
2,2,10,11,0,0,1,1
2,2,11,12,0,0,1,1
2,2,12,13,0,0,1,1
2,2,13,14,0,0,1,1
2,2,14,15,0,0,1,1
2,2,15,16,0,0,1,1
2,2,16,17,0,0,1,1
2,2,17,18,0,0,1,1
2,2,18,19,0,0,1,1
2,2,19,20,0,0,1,1
2,2,20,21,0,0,1,1
2,2,21,22,0,0,1,1
2,2,22,23,0,0,1,1
2,2,23,24,0,0,1,1
2,2,24,25,0,0,1,1
2,2,25,26,0,0,1,1
2,2,26,27,0,0,1,1
2,2,27,28,0,0,1,1
2,2,28,29,0,0,1,1
2,2,29,30,0,0,1,1
2,2,30,31,0,0,1,1
2,2,31,32,0,0,1,1
2,2,32,33,0,0,1,1
2,2,33,34,0,0,1,1
2,2,34,35,0,0,1,1
2,2,35,36,0,0,1,1
2,2,36,37,0,0,1,1
2,2,37,38,0,0,1,1
2,2,38,39,0,0,1,1
2,2,39,40,0,0,1,1
3,3,0,1,0,0,1,1
3,3,1,2,0,0,1,1
3,3,2,3,0,0,1,1
3,3,3,4,0,0,1,1
3,3,4,5,0,0,1,1
3,3,5,6,0,0,1,1
3,3,6,7,0,0,1,1
3,3,7,8,0,0,1,1
3,3,8,9,0,0,1,1
3,3,9,10,0,0,1,1
3,3,10,11,0,0,1,1
3,3,11,12,0,0,1,1
3,3,12,13,0,0,1,1
3,3,13,14,0,0,1,1
3,3,14,15,0,0,1,1
3,3,15,16,0,0,1,1
3,3,16,17,0,0,1,1
3,3,17,18,0,0,1,1
3,3,18,19,0,0,1,1
3,3,19,20,0,0,1,1
3,3,20,21,0,0,1,1
3,3,21,22,0,0,1,1
3,3,22,23,0,0,1,1
3,3,23,24,0,0,1,1
3,3,24,25,0,0,1,1
3,3,25,26,0,0,1,1
3,3,26,27,0,0,1,1
3,3,27,28,0,0,1,1
3,3,28,29,0,0,1,1
3,3,29,30,0,0,1,1
3,3,30,31,0,0,1,1
3,3,31,32,0,0,1,1
3,3,32,33,0,0,1,1
3,3,33,34,0,0,1,1
3,3,34,35,0,0,1,1
3,3,35,36,0,0,1,1
3,3,36,37,0,0,1,1
3,3,37,38,0,0,1,1
3,3,38,39,0,0,1,1
3,3,39,40,0,0,1,1
4,4,0,1,0,0,1,1
4,4,1,2,0,0,1,1
4,4,2,3,0,0,1,1
4,4,3,4,0,0,1,1
4,4,4,5,0,0,1,1
4,4,5,6,0,0,1,1
4,4,6,7,0,0,1,1
4,4,7,8,0,0,1,1
4,4,8,9,0,0,1,1
4,4,9,10,0,0,1,1
4,4,10,11,0,0,1,1
4,4,11,12,0,0,1,1
4,4,12,13,0,0,1,1
4,4,13,14,0,0,1,1
4,4,14,15,0,0,1,1
4,4,15,16,0,0,1,1
4,4,16,17,0,0,1,1
4,4,17,18,0,0,1,1
4,4,18,19,0,0,1,1
4,4,19,20,0,0,1,1
4,4,20,21,0,0,1,1
4,4,21,22,0,0,1,1
4,4,22,23,0,0,1,1
4,4,23,24,0,0,1,1
4,4,24,25,0,0,1,1
4,4,25,26,0,0,1,1
4,4,26,27,0,0,1,1
4,4,27,28,0,0,1,1
4,4,28,29,0,0,1,1
4,4,29,30,0,0,1,1
4,4,30,31,0,0,1,1
4,4,31,32,0,0,1,1
4,4,32,33,0,0,1,1
4,4,33,34,0,0,1,1
4,4,34,35,0,0,1,1
4,4,35,36,0,0,1,1
4,4,36,37,0,0,1,1
4,4,37,38,0,0,1,1
4,4,38,39,0,0,1,1
4,4,39,40,0,0,1,1
5,5,0,1,0,0,1,1
5,5,1,2,0,0,1,1
5,5,2,3,0,0,1,1
5,5,3,4,0,0,1,1
5,5,4,5,0,0,1,1
5,5,5,6,0,0,1,1
5,5,6,7,0,0,1,1
5,5,7,8,0,0,1,1
5,5,8,9,0,0,1,1
5,5,9,10,0,0,1,1
5,5,10,11,0,0,1,1
5,5,11,12,0,0,1,1
5,5,12,13,0,0,1,1
5,5,13,14,0,0,1,1
5,5,14,15,0,0,1,1
5,5,15,16,0,0,1,1
5,5,16,17,0,0,1,1
5,5,17,18,0,0,1,1
5,5,18,19,0,0,1,1
5,5,19,20,0,0,1,1
5,5,20,21,0,0,1,1
5,5,21,22,0,0,1,1
5,5,22,23,0,0,1,1
5,5,23,24,0,0,1,1
5,5,24,25,0,0,1,1
5,5,25,26,0,0,1,1
5,5,26,27,0,0,1,1
5,5,27,28,0,0,1,1
5,5,28,29,0,0,1,1
5,5,29,30,0,0,1,1
5,5,30,31,0,0,1,1
5,5,31,32,0,0,1,1
5,5,32,33,0,0,1,1
5,5,33,34,0,0,1,1
5,5,34,35,0,0,1,1
5,5,35,36,0,0,1,1
5,5,36,37,0,0,1,1
5,5,37,38,0,0,1,1
5,5,38,39,0,0,1,1
5,5,39,40,0,0,1,1
6,6,0,1,0,0,1,1
6,6,1,2,0,0,1,1
6,6,2,3,0,0,1,1
6,6,3,4,0,0,1,1
6,6,4,5,0,0,1,1
6,6,5,6,0,0,1,1
6,6,6,7,0,0,1,1
6,6,7,8,0,0,1,1
6,6,8,9,0,0,1,1
6,6,9,10,0,0,1,1
6,6,10,11,0,0,1,1
6,6,11,12,0,0,1,1
6,6,12,13,0,0,1,1
6,6,13,14,0,0,1,1
6,6,14,15,0,0,1,1
6,6,15,16,0,0,1,1
6,6,16,17,0,0,1,1
6,6,17,18,0,0,1,1
6,6,18,19,0,0,1,1
6,6,19,20,0,0,1,1
6,6,20,21,0,0,1,1
6,6,21,22,0,0,1,1
6,6,22,23,0,0,1,1
6,6,23,24,0,0,1,1
6,6,24,25,0,0,1,1
6,6,25,26,0,0,1,1
6,6,26,27,0,0,1,1
6,6,27,28,0,0,1,1
6,6,28,29,0,0,1,1
6,6,29,30,0,0,1,1
6,6,30,31,0,0,1,1
6,6,31,32,0,0,1,1
6,6,32,33,0,0,1,1
6,6,33,34,0,0,1,1
6,6,34,35,0,0,1,1
6,6,35,36,0,0,1,1
6,6,36,37,0,0,1,1
6,6,37,38,0,0,1,1
6,6,38,39,0,0,1,1
6,6,39,40,0,0,1,1
7,7,0,1,0,0,1,1
7,7,1,2,0,0,1,1
7,7,2,3,0,0,1,1
7,7,3,4,0,0,1,1
7,7,4,5,0,0,1,1
7,7,5,6,0,0,1,1
7,7,6,7,0,0,1,1
7,7,7,8,0,0,1,1
7,7,8,9,0,0,1,1
7,7,9,10,0,0,1,1
7,7,10,11,0,0,1,1
7,7,11,12,0,0,1,1
7,7,12,13,0,0,1,1
7,7,13,14,0,0,1,1
7,7,14,15,0,0,1,1
7,7,15,16,0,0,1,1
7,7,16,17,0,0,1,1
7,7,17,18,0,0,1,1
7,7,18,19,0,0,1,1
7,7,19,20,0,0,1,1
7,7,20,21,0,0,1,1
7,7,21,22,0,0,1,1
7,7,22,23,0,0,1,1
7,7,23,24,0,0,1,1
7,7,24,25,0,0,1,1
7,7,25,26,0,0,1,1
7,7,26,27,0,0,1,1
7,7,27,28,0,0,1,1
7,7,28,29,0,0,1,1
7,7,29,30,0,0,1,1
7,7,30,31,0,0,1,1
7,7,31,32,0,0,1,1
7,7,32,33,0,0,1,1
7,7,33,34,0,0,1,1
7,7,34,35,0,0,1,1
7,7,35,36,0,0,1,1
7,7,36,37,0,0,1,1
7,7,37,38,0,0,1,1
7,7,38,39,0,0,1,1
7,7,39,40,0,0,1,1
8,8,0,1,0,0,1,1
8,8,1,2,0,0,1,1
8,8,2,3,0,0,1,1
8,8,3,4,0,0,1,1
8,8,4,5,0,0,1,1
8,8,5,6,0,0,1,1
8,8,6,7,0,0,1,1
8,8,7,8,0,0,1,1
8,8,8,9,0,0,1,1
8,8,9,10,0,0,1,1
8,8,10,11,0,0,1,1
8,8,11,12,0,0,1,1
8,8,12,13,0,0,1,1
8,8,13,14,0,0,1,1
8,8,14,15,0,0,1,1
8,8,15,16,0,0,1,1
8,8,16,17,0,0,1,1
8,8,17,18,0,0,1,1
8,8,18,19,0,0,1,1
8,8,19,20,0,0,1,1
8,8,20,21,0,0,1,1
8,8,21,22,0,0,1,1
8,8,22,23,0,0,1,1
8,8,23,24,0,0,1,1
8,8,24,25,0,0,1,1
8,8,25,26,0,0,1,1
8,8,26,27,0,0,1,1
8,8,27,28,0,0,1,1
8,8,28,29,0,0,1,1
8,8,29,30,0,0,1,1
8,8,30,31,0,0,1,1
8,8,31,32,0,0,1,1
8,8,32,33,0,0,1,1
8,8,33,34,0,0,1,1
8,8,34,35,0,0,1,1
8,8,35,36,0,0,1,1
8,8,36,37,0,0,1,1
8,8,37,38,0,0,1,1
8,8,38,39,0,0,1,1
8,8,39,40,0,0,1,1
9,9,0,1,0,0,1,1
9,9,1,2,0,0,1,1
9,9,2,3,0,0,1,1
9,9,3,4,0,0,1,1
9,9,4,5,0,0,1,1
9,9,5,6,0,0,1,1
9,9,6,7,0,0,1,1
9,9,7,8,0,0,1,1
9,9,8,9,0,0,1,1
9,9,9,10,0,0,1,1
9,9,10,11,0,0,1,1
9,9,11,12,0,0,1,1
9,9,12,13,0,0,1,1
9,9,13,14,0,0,1,1
9,9,14,15,0,0,1,1
9,9,15,16,0,0,1,1
9,9,16,17,0,0,1,1
9,9,17,18,0,0,1,1
9,9,18,19,0,0,1,1
9,9,19,20,0,0,1,1
9,9,20,21,0,0,1,1
9,9,21,22,0,0,1,1
9,9,22,23,0,0,1,1
9,9,23,24,0,0,1,1
9,9,24,25,0,0,1,1
9,9,25,26,0,0,1,1
9,9,26,27,0,0,1,1
9,9,27,28,0,0,1,1
9,9,28,29,0,0,1,1
9,9,29,30,0,0,1,1
9,9,30,31,0,0,1,1
9,9,31,32,0,0,1,1
9,9,32,33,0,0,1,1
9,9,33,34,0,0,1,1
9,9,34,35,0,0,1,1
9,9,35,36,0,0,1,1
9,9,36,37,0,0,1,1
9,9,37,38,0,0,1,1
9,9,38,39,0,0,1,1
9,9,39,40,0,0,1,1
18,18,0,1,0,0,0,1
18,18,1,2,0,0,0,1
18,18,2,3,0,0,0,1
18,18,3,4,0,0,0,1
18,18,4,5,0,0,0,1
18,18,5,6,0,0,0,1
18,18,6,7,0,0,0,1
18,18,7,8,0,0,0,1
18,18,8,9,0,0,0,1
18,18,9,10,0,0,0,1
18,18,10,11,0,0,0,1
18,18,11,12,0,0,0,1
18,18,12,13,0,0,0,1
18,18,13,14,0,0,0,1
18,18,14,15,0,0,0,1
18,18,15,16,0,0,0,1
18,18,16,17,0,0,0,1
18,18,17,18,0,0,0,1
18,18,18,19,0,0,0,1
18,18,19,20,0,0,0,1
18,18,20,21,0,0,0,1
18,18,21,22,0,0,0,1
18,18,22,23,0,0,0,1
18,18,23,24,0,0,0,1
18,18,24,25,0,0,0,1
18,18,25,26,0,0,0,1
18,18,26,27,0,0,0,1
18,18,27,28,0,0,0,1
18,18,28,29,0,0,0,1
18,18,29,30,0,0,0,1
18,18,30,31,0,0,0,1
18,18,31,32,0,0,0,1
18,18,32,33,0,0,0,1
18,18,33,34,0,0,0,1
18,18,34,35,0,0,0,1
18,18,35,36,0,0,0,1
18,18,36,37,0,0,0,1
18,18,37,38,0,0,0,1
18,18,38,39,0,0,0,1
18,18,39,40,0,0,0,1
0,0,0,1,1,1,1,1
0,0,1,2,1,1,1,1
0,0,2,3,1,1,1,1
0,0,3,4,1,1,1,1
0,0,4,5,1,1,1,1
0,0,5,6,1,1,1,1
0,0,6,7,1,1,1,1
0,0,7,8,1,1,1,1
0,0,8,9,1,1,1,1
0,0,9,10,1,1,1,1
0,0,10,11,1,1,1,1
0,0,11,12,1,1,1,1
0,0,12,13,1,1,1,1
0,0,13,14,1,1,1,1
0,0,14,15,1,1,1,1
0,0,15,16,1,1,1,1
0,0,16,17,1,1,1,1
0,0,17,18,1,1,1,1
0,0,18,19,1,1,1,1
0,0,19,20,1,1,1,1
0,0,20,21,1,1,1,1
0,0,21,22,1,1,1,1
0,0,22,23,1,1,1,1
0,0,23,24,1,1,1,1
0,0,24,25,1,1,1,1
0,0,25,26,1,1,1,1
0,0,26,27,1,1,1,1
0,0,27,28,1,1,1,1
0,0,28,29,1,1,1,1
0,0,29,30,1,1,1,1
0,0,30,31,1,1,1,1
0,0,31,32,1,1,1,1
0,0,32,33,1,1,1,1
0,0,33,34,1,1,1,1
0,0,34,35,1,1,1,1
0,0,35,36,1,1,1,1
0,0,36,37,1,1,1,1
0,0,37,38,1,1,1,1
0,0,38,39,1,1,1,1
0,0,39,40,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,2,1,1,1,1
1,1,2,3,1,1,1,1
1,1,3,4,1,1,1,1
1,1,4,5,1,1,1,1
1,1,5,6,1,1,1,1
1,1,6,7,1,1,1,1
1,1,7,8,1,1,1,1
1,1,8,9,1,1,1,1
1,1,9,10,1,1,1,1
1,1,10,11,1,1,1,1
1,1,11,12,1,1,1,1
1,1,12,13,1,1,1,1
1,1,13,14,1,1,1,1
1,1,14,15,1,1,1,1
1,1,15,16,1,1,1,1
1,1,16,17,1,1,1,1
1,1,17,18,1,1,1,1
1,1,18,19,1,1,1,1
1,1,19,20,1,1,1,1
1,1,20,21,1,1,1,1
1,1,21,22,1,1,1,1
1,1,22,23,1,1,1,1
1,1,23,24,1,1,1,1
1,1,24,25,1,1,1,1
1,1,25,26,1,1,1,1
1,1,26,27,1,1,1,1
1,1,27,28,1,1,1,1
1,1,28,29,1,1,1,1
1,1,29,30,1,1,1,1
1,1,30,31,1,1,1,1
1,1,31,32,1,1,1,1
1,1,32,33,1,1,1,1
1,1,33,34,1,1,1,1
1,1,34,35,1,1,1,1
1,1,35,36,1,1,1,1
1,1,36,37,1,1,1,1
1,1,37,38,1,1,1,1
1,1,38,39,1,1,1,1
1,1,39,40,1,1,1,1
2,2,0,1,1,1,1,1
2,2,1,2,1,1,1,1
2,2,2,3,1,1,1,1
2,2,3,4,1,1,1,1
2,2,4,5,1,1,1,1
2,2,5,6,1,1,1,1
2,2,6,7,1,1,1,1
2,2,7,8,1,1,1,1
2,2,8,9,1,1,1,1
2,2,9,10,1,1,1,1
2,2,10,11,1,1,1,1
2,2,11,12,1,1,1,1
2,2,12,13,1,1,1,1
2,2,13,14,1,1,1,1
2,2,14,15,1,1,1,1
2,2,15,16,1,1,1,1
2,2,16,17,1,1,1,1
2,2,17,18,1,1,1,1
2,2,18,19,1,1,1,1
2,2,19,20,1,1,1,1
2,2,20,21,1,1,1,1
2,2,21,22,1,1,1,1
2,2,22,23,1,1,1,1
2,2,23,24,1,1,1,1
2,2,24,25,1,1,1,1
2,2,25,26,1,1,1,1
2,2,26,27,1,1,1,1
2,2,27,28,1,1,1,1
2,2,28,29,1,1,1,1
2,2,29,30,1,1,1,1
2,2,30,31,1,1,1,1
2,2,31,32,1,1,1,1
2,2,32,33,1,1,1,1
2,2,33,34,1,1,1,1
2,2,34,35,1,1,1,1
2,2,35,36,1,1,1,1
2,2,36,37,1,1,1,1
2,2,37,38,1,1,1,1
2,2,38,39,1,1,1,1
2,2,39,40,1,1,1,1
3,3,0,1,1,1,1,1
3,3,1,2,1,1,1,1
3,3,2,3,1,1,1,1
3,3,3,4,1,1,1,1
3,3,4,5,1,1,1,1
3,3,5,6,1,1,1,1
3,3,6,7,1,1,1,1
3,3,7,8,1,1,1,1
3,3,8,9,1,1,1,1
3,3,9,10,1,1,1,1
3,3,10,11,1,1,1,1
3,3,11,12,1,1,1,1
3,3,12,13,1,1,1,1
3,3,13,14,1,1,1,1
3,3,14,15,1,1,1,1
3,3,15,16,1,1,1,1
3,3,16,17,1,1,1,1
3,3,17,18,1,1,1,1
3,3,18,19,1,1,1,1
3,3,19,20,1,1,1,1
3,3,20,21,1,1,1,1
3,3,21,22,1,1,1,1
3,3,22,23,1,1,1,1
3,3,23,24,1,1,1,1
3,3,24,25,1,1,1,1
3,3,25,26,1,1,1,1
3,3,26,27,1,1,1,1
3,3,27,28,1,1,1,1
3,3,28,29,1,1,1,1
3,3,29,30,1,1,1,1
3,3,30,31,1,1,1,1
3,3,31,32,1,1,1,1
3,3,32,33,1,1,1,1
3,3,33,34,1,1,1,1
3,3,34,35,1,1,1,1
3,3,35,36,1,1,1,1
3,3,36,37,1,1,1,1
3,3,37,38,1,1,1,1
3,3,38,39,1,1,1,1
3,3,39,40,1,1,1,1
4,4,0,1,1,1,1,1
4,4,1,2,1,1,1,1
4,4,2,3,1,1,1,1
4,4,3,4,1,1,1,1
4,4,4,5,1,1,1,1
4,4,5,6,1,1,1,1
4,4,6,7,1,1,1,1
4,4,7,8,1,1,1,1
4,4,8,9,1,1,1,1
4,4,9,10,1,1,1,1
4,4,10,11,1,1,1,1
4,4,11,12,1,1,1,1
4,4,12,13,1,1,1,1
4,4,13,14,1,1,1,1
4,4,14,15,1,1,1,1
4,4,15,16,1,1,1,1
4,4,16,17,1,1,1,1
4,4,17,18,1,1,1,1
4,4,18,19,1,1,1,1
4,4,19,20,1,1,1,1
4,4,20,21,1,1,1,1
4,4,21,22,1,1,1,1
4,4,22,23,1,1,1,1
4,4,23,24,1,1,1,1
4,4,24,25,1,1,1,1
4,4,25,26,1,1,1,1
4,4,26,27,1,1,1,1
4,4,27,28,1,1,1,1
4,4,28,29,1,1,1,1
4,4,29,30,1,1,1,1
4,4,30,31,1,1,1,1
4,4,31,32,1,1,1,1
4,4,32,33,1,1,1,1
4,4,33,34,1,1,1,1
4,4,34,35,1,1,1,1
4,4,35,36,1,1,1,1
4,4,36,37,1,1,1,1
4,4,37,38,1,1,1,1
4,4,38,39,1,1,1,1
4,4,39,40,1,1,1,1
5,5,0,1,1,1,1,1
5,5,1,2,1,1,1,1
5,5,2,3,1,1,1,1
5,5,3,4,1,1,1,1
5,5,4,5,1,1,1,1
5,5,5,6,1,1,1,1
5,5,6,7,1,1,1,1
5,5,7,8,1,1,1,1
5,5,8,9,1,1,1,1
5,5,9,10,1,1,1,1
5,5,10,11,1,1,1,1
5,5,11,12,1,1,1,1
5,5,12,13,1,1,1,1
5,5,13,14,1,1,1,1
5,5,14,15,1,1,1,1
5,5,15,16,1,1,1,1
5,5,16,17,1,1,1,1
5,5,17,18,1,1,1,1
5,5,18,19,1,1,1,1
5,5,19,20,1,1,1,1
5,5,20,21,1,1,1,1
5,5,21,22,1,1,1,1
5,5,22,23,1,1,1,1
5,5,23,24,1,1,1,1
5,5,24,25,1,1,1,1
5,5,25,26,1,1,1,1
5,5,26,27,1,1,1,1
5,5,27,28,1,1,1,1
5,5,28,29,1,1,1,1
5,5,29,30,1,1,1,1
5,5,30,31,1,1,1,1
5,5,31,32,1,1,1,1
5,5,32,33,1,1,1,1
5,5,33,34,1,1,1,1
5,5,34,35,1,1,1,1
5,5,35,36,1,1,1,1
5,5,36,37,1,1,1,1
5,5,37,38,1,1,1,1
5,5,38,39,1,1,1,1
5,5,39,40,1,1,1,1
6,6,0,1,1,1,1,1
6,6,1,2,1,1,1,1
6,6,2,3,1,1,1,1
6,6,3,4,1,1,1,1
6,6,4,5,1,1,1,1
6,6,5,6,1,1,1,1
6,6,6,7,1,1,1,1
6,6,7,8,1,1,1,1
6,6,8,9,1,1,1,1
6,6,9,10,1,1,1,1
6,6,10,11,1,1,1,1
6,6,11,12,1,1,1,1
6,6,12,13,1,1,1,1
6,6,13,14,1,1,1,1
6,6,14,15,1,1,1,1
6,6,15,16,1,1,1,1
6,6,16,17,1,1,1,1
6,6,17,18,1,1,1,1
6,6,18,19,1,1,1,1
6,6,19,20,1,1,1,1
6,6,20,21,1,1,1,1
6,6,21,22,1,1,1,1
6,6,22,23,1,1,1,1
6,6,23,24,1,1,1,1
6,6,24,25,1,1,1,1
6,6,25,26,1,1,1,1
6,6,26,27,1,1,1,1
6,6,27,28,1,1,1,1
6,6,28,29,1,1,1,1
6,6,29,30,1,1,1,1
6,6,30,31,1,1,1,1
6,6,31,32,1,1,1,1
6,6,32,33,1,1,1,1
6,6,33,34,1,1,1,1
6,6,34,35,1,1,1,1
6,6,35,36,1,1,1,1
6,6,36,37,1,1,1,1
6,6,37,38,1,1,1,1
6,6,38,39,1,1,1,1
6,6,39,40,1,1,1,1
7,7,0,1,1,1,1,1
7,7,1,2,1,1,1,1
7,7,2,3,1,1,1,1
7,7,3,4,1,1,1,1
7,7,4,5,1,1,1,1
7,7,5,6,1,1,1,1
7,7,6,7,1,1,1,1
7,7,7,8,1,1,1,1
7,7,8,9,1,1,1,1
7,7,9,10,1,1,1,1
7,7,10,11,1,1,1,1
7,7,11,12,1,1,1,1
7,7,12,13,1,1,1,1
7,7,13,14,1,1,1,1
7,7,14,15,1,1,1,1
7,7,15,16,1,1,1,1
7,7,16,17,1,1,1,1
7,7,17,18,1,1,1,1
7,7,18,19,1,1,1,1
7,7,19,20,1,1,1,1
7,7,20,21,1,1,1,1
7,7,21,22,1,1,1,1
7,7,22,23,1,1,1,1
7,7,23,24,1,1,1,1
7,7,24,25,1,1,1,1
7,7,25,26,1,1,1,1
7,7,26,27,1,1,1,1
7,7,27,28,1,1,1,1
7,7,28,29,1,1,1,1
7,7,29,30,1,1,1,1
7,7,30,31,1,1,1,1
7,7,31,32,1,1,1,1
7,7,32,33,1,1,1,1
7,7,33,34,1,1,1,1
7,7,34,35,1,1,1,1
7,7,35,36,1,1,1,1
7,7,36,37,1,1,1,1
7,7,37,38,1,1,1,1
7,7,38,39,1,1,1,1
7,7,39,40,1,1,1,1
8,8,0,1,1,1,1,1
8,8,1,2,1,1,1,1
8,8,2,3,1,1,1,1
8,8,3,4,1,1,1,1
8,8,4,5,1,1,1,1
8,8,5,6,1,1,1,1
8,8,6,7,1,1,1,1
8,8,7,8,1,1,1,1
8,8,8,9,1,1,1,1
8,8,9,10,1,1,1,1
