start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
6,14,5,8,12,15,7
6,14,5,8,12,16,8
6,14,5,8,12,17,9
6,14,5,8,12,18,10
6,14,5,8,12,19,11
6,14,5,8,12,20,12
6,14,9,8,12,15,7
6,14,9,8,12,16,8
6,14,9,8,12,17,9
6,14,9,8,12,18,10
6,14,9,8,12,19,11
6,14,9,8,12,20,12
6,14,2,8,12,16,8
6,14,2,8,12,17,9
6,14,2,8,12,18,10
6,14,2,8,12,19,11
6,14,2,8,12,20,12
6,14,4,8,12,16,8
6,14,4,8,12,17,9
6,14,4,8,12,18,10
6,14,4,8,12,19,11
6,14,4,8,12,20,12
6,14,6,8,12,15,7
6,14,6,8,12,16,8
6,14,6,8,12,17,9
6,14,6,8,12,18,10
6,14,6,8,12,19,11
6,14,6,8,12,20,12
6,14,8,8,12,15,7
6,14,8,8,12,16,8
6,14,8,8,12,17,9
6,14,8,8,12,18,10
6,14,8,8,12,19,11
6,14,8,8,12,20,12
6,14,1,8,13,16,8
6,14,3,8,13,16,8
6,14,5,8,13,15,7
6,14,9,8,13,15,7
6,14,2,8,13,16,8
6,14,4,8,13,16,8
6,14,6,8,13,15,7
6,14,8,8,13,15,7
6,14,1,8,13,17,9
6,14,1,8,13,18,10
6,14,1,8,13,19,11
6,14,1,8,13,20,12
6,14,3,8,13,17,9
6,14,3,8,13,18,10
6,14,3,8,13,19,11
6,14,3,8,13,20,12
6,14,5,8,13,16,8
6,14,5,8,13,17,9
6,14,5,8,13,18,10
6,14,5,8,13,19,11
6,14,5,8,13,20,12
6,14,9,8,13,16,8
6,14,9,8,13,17,9
6,14,9,8,13,18,10
6,14,9,8,13,19,11
6,14,9,8,13,20,12
6,14,2,8,13,17,9
6,14,2,8,13,18,10
6,14,2,8,13,19,11
6,14,2,8,13,20,12
6,14,4,8,13,17,9
6,14,4,8,13,18,10
6,14,4,8,13,19,11
6,14,4,8,13,20,12
6,14,6,8,13,16,8
6,14,6,8,13,17,9
6,14,6,8,13,18,10
6,14,6,8,13,19,11
6,14,6,8,13,20,12
6,14,8,8,13,16,8
6,14,8,8,13,17,9
6,14,8,8,13,18,10
6,14,8,8,13,19,11
6,14,8,8,13,20,12
6,14,1,8,14,17,9
6,14,3,8,14,17,9
6,14,5,8,14,16,8
6,14,9,8,14,16,8
6,14,2,8,14,17,9
6,14,4,8,14,17,9
6,14,6,8,14,16,8
6,14,8,8,14,16,8
6,14,1,8,14,18,10
6,14,1,8,14,19,11
6,14,1,8,14,20,12
6,14,3,8,14,18,10
6,14,3,8,14,19,11
6,14,3,8,14,20,12
6,14,5,8,14,17,9
6,14,5,8,14,18,10
6,14,5,8,14,19,11
6,14,5,8,14,20,12
6,14,9,8,14,17,9
6,14,9,8,14,18,10
6,14,9,8,14,19,11
6,14,9,8,14,20,12
6,14,2,8,14,18,10
6,14,2,8,14,19,11
6,14,2,8,14,20,12
6,14,4,8,14,18,10
6,14,4,8,14,19,11
6,14,4,8,14,20,12
6,14,6,8,14,17,9
6,14,6,8,14,18,10
6,14,6,8,14,19,11
6,14,6,8,14,20,12
6,14,8,8,14,17,9
6,14,8,8,14,18,10
6,14,8,8,14,19,11
6,14,8,8,14,20,12
6,14,1,8,15,18,10
6,14,3,8,15,18,10
6,14,5,8,15,17,9
6,14,9,8,15,17,9
6,14,2,8,15,18,10
6,14,4,8,15,18,10
6,14,6,8,15,17,9
6,14,8,8,15,17,9
6,14,1,8,15,19,11
6,14,1,8,15,20,12
6,14,3,8,15,19,11
6,14,3,8,15,20,12
6,14,5,8,15,18,10
6,14,5,8,15,19,11
6,14,5,8,15,20,12
6,14,9,8,15,18,10
6,14,9,8,15,19,11
6,14,9,8,15,20,12
6,14,2,8,15,19,11
6,14,2,8,15,20,12
6,14,4,8,15,19,11
6,14,4,8,15,20,12
6,14,6,8,15,18,10
6,14,6,8,15,19,11
6,14,6,8,15,20,12
6,14,8,8,15,18,10
6,14,8,8,15,19,11
6,14,8,8,15,20,12
6,14,1,8,16,19,11
6,14,3,8,16,19,11
6,14,5,8,16,18,10
6,14,9,8,16,18,10
6,14,2,8,16,19,11
6,14,4,8,16,19,11
6,14,6,8,16,18,10
6,14,8,8,16,18,10
6,14,1,8,16,20,12
6,14,3,8,16,20,12
6,14,5,8,16,19,11
6,14,5,8,16,20,12
6,14,9,8,16,19,11
6,14,9,8,16,20,12
6,14,2,8,16,20,12
6,14,4,8,16,20,12
6,14,6,8,16,19,11
6,14,6,8,16,20,12
6,14,8,8,16,19,11
6,14,8,8,16,20,12
6,14,1,8,17,20,12
6,14,3,8,17,20,12
6,14,5,8,17,19,11
6,14,9,8,17,19,11
6,14,2,8,17,20,12
6,14,4,8,17,20,12
6,14,6,8,17,19,11
6,14,8,8,17,19,11
6,14,5,8,17,20,12
6,14,9,8,17,20,12
6,14,6,8,17,20,12
6,14,8,8,17,20,12
6,14,5,8,18,20,12
6,14,9,8,18,20,12
6,14,6,8,18,20,12
6,14,8,8,18,20,12
6,14,1,9,12,15,6
6,14,3,9,12,15,6
6,14,5,9,12,14,5
6,14,9,9,12,14,5
6,14,2,9,12,15,6
6,14,4,9,12,15,6
6,14,6,9,12,14,5
6,14,8,9,12,14,5
6,14,1,9,12,16,7
6,14,1,9,12,17,8
6,14,1,9,12,18,9
6,14,1,9,12,19,10
6,14,1,9,12,20,11
6,14,1,9,12,21,12
6,14,3,9,12,16,7
6,14,3,9,12,17,8
6,14,3,9,12,18,9
6,14,3,9,12,19,10
6,14,3,9,12,20,11
6,14,3,9,12,21,12
6,14,5,9,12,15,6
6,14,5,9,12,16,7
6,14,5,9,12,17,8
6,14,5,9,12,18,9
6,14,5,9,12,19,10
6,14,5,9,12,20,11
6,14,5,9,12,21,12
6,14,9,9,12,15,6
6,14,9,9,12,16,7
6,14,9,9,12,17,8
6,14,9,9,12,18,9
6,14,9,9,12,19,10
6,14,9,9,12,20,11
6,14,9,9,12,21,12
6,14,2,9,12,16,7
6,14,2,9,12,17,8
6,14,2,9,12,18,9
6,14,2,9,12,19,10
6,14,2,9,12,20,11
6,14,2,9,12,21,12
6,14,4,9,12,16,7
6,14,4,9,12,17,8
6,14,4,9,12,18,9
6,14,4,9,12,19,10
6,14,4,9,12,20,11
6,14,4,9,12,21,12
6,14,6,9,12,15,6
6,14,6,9,12,16,7
6,14,6,9,12,17,8
6,14,6,9,12,18,9
6,14,6,9,12,19,10
6,14,6,9,12,20,11
6,14,6,9,12,21,12
6,14,8,9,12,15,6
6,14,8,9,12,16,7
6,14,8,9,12,17,8
6,14,8,9,12,18,9
6,14,8,9,12,19,10
6,14,8,9,12,20,11
6,14,8,9,12,21,12
6,14,1,9,13,16,7
6,14,3,9,13,16,7
6,14,5,9,13,15,6
6,14,9,9,13,15,6
6,14,2,9,13,16,7
6,14,4,9,13,16,7
6,14,6,9,13,15,6
6,14,8,9,13,15,6
6,14,1,9,13,17,8
6,14,1,9,13,18,9
6,14,1,9,13,19,10
6,14,1,9,13,20,11
6,14,1,9,13,21,12
6,14,3,9,13,17,8
6,14,3,9,13,18,9
6,14,3,9,13,19,10
6,14,3,9,13,20,11
6,14,3,9,13,21,12
6,14,5,9,13,16,7
6,14,5,9,13,17,8
6,14,5,9,13,18,9
6,14,5,9,13,19,10
6,14,5,9,13,20,11
6,14,5,9,13,21,12
6,14,9,9,13,16,7
6,14,9,9,13,17,8
6,14,9,9,13,18,9
6,14,9,9,13,19,10
6,14,9,9,13,20,11
6,14,9,9,13,21,12
6,14,2,9,13,17,8
6,14,2,9,13,18,9
6,14,2,9,13,19,10
6,14,2,9,13,20,11
6,14,2,9,13,21,12
6,14,4,9,13,17,8
6,14,4,9,13,18,9
6,14,4,9,13,19,10
6,14,4,9,13,20,11
6,14,4,9,13,21,12
6,14,6,9,13,16,7
6,14,6,9,13,17,8
6,14,6,9,13,18,9
6,14,6,9,13,19,10
6,14,6,9,13,20,11
6,14,6,9,13,21,12
6,14,8,9,13,16,7
6,14,8,9,13,17,8
6,14,8,9,13,18,9
6,14,8,9,13,19,10
6,14,8,9,13,20,11
6,14,8,9,13,21,12
6,14,1,9,14,17,8
6,14,3,9,14,17,8
6,14,5,9,14,16,7
6,14,9,9,14,16,7
6,14,2,9,14,17,8
6,14,4,9,14,17,8
6,14,6,9,14,16,7
6,14,8,9,14,16,7
6,14,1,9,14,18,9
6,14,1,9,14,19,10
6,14,1,9,14,20,11
6,14,1,9,14,21,12
6,14,3,9,14,18,9
6,14,3,9,14,19,10
6,14,3,9,14,20,11
6,14,3,9,14,21,12
6,14,5,9,14,17,8
6,14,5,9,14,18,9
6,14,5,9,14,19,10
6,14,5,9,14,20,11
6,14,5,9,14,21,12
6,14,9,9,14,17,8
6,14,9,9,14,18,9
6,14,9,9,14,19,10
6,14,9,9,14,20,11
6,14,9,9,14,21,12
6,14,2,9,14,18,9
6,14,2,9,14,19,10
6,14,2,9,14,20,11
6,14,2,9,14,21,12
6,14,4,9,14,18,9
6,14,4,9,14,19,10
6,14,4,9,14,20,11
6,14,4,9,14,21,12
6,14,6,9,14,17,8
6,14,6,9,14,18,9
6,14,6,9,14,19,10
6,14,6,9,14,20,11
6,14,6,9,14,21,12
6,14,8,9,14,17,8
6,14,8,9,14,18,9
6,14,8,9,14,19,10
6,14,8,9,14,20,11
6,14,8,9,14,21,12
6,14,1,9,15,18,9
6,14,3,9,15,18,9
6,14,5,9,15,17,8
6,14,9,9,15,17,8
6,14,2,9,15,18,9
6,14,4,9,15,18,9
6,14,6,9,15,17,8
6,14,8,9,15,17,8
6,14,1,9,15,19,10
6,14,1,9,15,20,11
6,14,1,9,15,21,12
6,14,3,9,15,19,10
6,14,3,9,15,20,11
6,14,3,9,15,21,12
6,14,5,9,15,18,9
6,14,5,9,15,19,10
6,14,5,9,15,20,11
6,14,5,9,15,21,12
6,14,9,9,15,18,9
6,14,9,9,15,19,10
6,14,9,9,15,20,11
6,14,9,9,15,21,12
6,14,2,9,15,19,10
6,14,2,9,15,20,11
6,14,2,9,15,21,12
6,14,4,9,15,19,10
6,14,4,9,15,20,11
6,14,4,9,15,21,12
6,14,6,9,15,18,9
6,14,6,9,15,19,10
6,14,6,9,15,20,11
6,14,6,9,15,21,12
6,14,8,9,15,18,9
6,14,8,9,15,19,10
6,14,8,9,15,20,11
6,14,8,9,15,21,12
6,14,1,9,16,19,10
6,14,3,9,16,19,10
6,14,5,9,16,18,9
6,14,9,9,16,18,9
6,14,2,9,16,19,10
6,14,4,9,16,19,10
6,14,6,9,16,18,9
6,14,8,9,16,18,9
6,14,1,9,16,20,11
6,14,1,9,16,21,12
6,14,3,9,16,20,11
6,14,3,9,16,21,12
6,14,5,9,16,19,10
6,14,5,9,16,20,11
6,14,5,9,16,21,12
6,14,9,9,16,19,10
6,14,9,9,16,20,11
6,14,9,9,16,21,12
6,14,2,9,16,20,11
6,14,2,9,16,21,12
6,14,4,9,16,20,11
6,14,4,9,16,21,12
6,14,6,9,16,19,10
6,14,6,9,16,20,11
6,14,6,9,16,21,12
6,14,8,9,16,19,10
6,14,8,9,16,20,11
6,14,8,9,16,21,12
6,14,1,9,17,20,11
6,14,3,9,17,20,11
6,14,5,9,17,19,10
6,14,9,9,17,19,10
6,14,2,9,17,20,11
6,14,4,9,17,20,11
6,14,6,9,17,19,10
6,14,8,9,17,19,10
6,14,1,9,17,21,12
6,14,3,9,17,21,12
6,14,5,9,17,20,11
6,14,5,9,17,21,12
6,14,9,9,17,20,11
6,14,9,9,17,21,12
6,14,2,9,17,21,12
6,14,4,9,17,21,12
6,14,6,9,17,20,11
6,14,6,9,17,21,12
6,14,8,9,17,20,11
6,14,8,9,17,21,12
6,14,1,9,18,21,12
6,14,3,9,18,21,12
6,14,5,9,18,20,11
6,14,9,9,18,20,11
6,14,2,9,18,21,12
6,14,4,9,18,21,12
6,14,6,9,18,20,11
6,14,8,9,18,20,11
6,14,5,9,18,21,12
6,14,9,9,18,21,12
6,14,6,9,18,21,12
6,14,8,9,18,21,12
6,14,1,10,13,16,6
6,14,3,10,13,16,6
6,14,5,10,13,15,5
6,14,9,10,13,15,5
6,14,2,10,13,16,6
6,14,4,10,13,16,6
6,14,6,10,13,15,5
6,14,8,10,13,15,5
6,14,1,10,13,17,7
6,14,1,10,13,18,8
6,14,1,10,13,19,9
6,14,1,10,13,20,10
6,14,1,10,13,21,11
6,14,1,10,13,22,12
6,14,3,10,13,17,7
6,14,3,10,13,18,8
6,14,3,10,13,19,9
6,14,3,10,13,20,10
6,14,3,10,13,21,11
6,14,3,10,13,22,12
6,14,5,10,13,16,6
6,14,5,10,13,17,7
6,14,5,10,13,18,8
6,14,5,10,13,19,9
6,14,5,10,13,20,10
6,14,5,10,13,21,11
6,14,5,10,13,22,12
6,14,9,10,13,16,6
6,14,9,10,13,17,7
6,14,9,10,13,18,8
6,14,9,10,13,19,9
6,14,9,10,13,20,10
6,14,9,10,13,21,11
6,14,9,10,13,22,12
6,14,2,10,13,17,7
6,14,2,10,13,18,8
6,14,2,10,13,19,9
6,14,2,10,13,20,10
6,14,2,10,13,21,11
6,14,2,10,13,22,12
6,14,4,10,13,17,7
6,14,4,10,13,18,8
6,14,4,10,13,19,9
6,14,4,10,13,20,10
6,14,4,10,13,21,11
6,14,4,10,13,22,12
6,14,6,10,13,16,6
6,14,6,10,13,17,7
6,14,6,10,13,18,8
6,14,6,10,13,19,9
6,14,6,10,13,20,10
6,14,6,10,13,21,11
6,14,6,10,13,22,12
6,14,8,10,13,16,6
6,14,8,10,13,17,7
6,14,8,10,13,18,8
6,14,8,10,13,19,9
6,14,8,10,13,20,10
6,14,8,10,13,21,11
6,14,8,10,13,22,12
6,14,1,10,14,17,7
6,14,3,10,14,17,7
6,14,5,10,14,16,6
6,14,9,10,14,16,6
6,14,2,10,14,17,7
6,14,4,10,14,17,7
6,14,6,10,14,16,6
6,14,8,10,14,16,6
6,14,1,10,14,18,8
6,14,1,10,14,19,9
6,14,1,10,14,20,10
6,14,1,10,14,21,11
6,14,1,10,14,22,12
6,14,3,10,14,18,8
6,14,3,10,14,19,9
6,14,3,10,14,20,10
6,14,3,10,14,21,11
6,14,3,10,14,22,12
6,14,5,10,14,17,7
6,14,5,10,14,18,8
6,14,5,10,14,19,9
6,14,5,10,14,20,10
6,14,5,10,14,21,11
6,14,5,10,14,22,12
6,14,9,10,14,17,7
6,14,9,10,14,18,8
6,14,9,10,14,19,9
6,14,9,10,14,20,10
6,14,9,10,14,21,11
6,14,9,10,14,22,12
6,14,2,10,14,18,8
6,14,2,10,14,19,9
6,14,2,10,14,20,10
6,14,2,10,14,21,11
6,14,2,10,14,22,12
6,14,4,10,14,18,8
6,14,4,10,14,19,9
6,14,4,10,14,20,10
6,14,4,10,14,21,11
6,14,4,10,14,22,12
6,14,6,10,14,17,7
6,14,6,10,14,18,8
6,14,6,10,14,19,9
6,14,6,10,14,20,10
6,14,6,10,14,21,11
6,14,6,10,14,22,12
6,14,8,10,14,17,7
6,14,8,10,14,18,8
6,14,8,10,14,19,9
6,14,8,10,14,20,10
6,14,8,10,14,21,11
6,14,8,10,14,22,12
6,14,1,10,15,18,8
6,14,3,10,15,18,8
6,14,5,10,15,17,7
6,14,9,10,15,17,7
6,14,2,10,15,18,8
6,14,4,10,15,18,8
6,14,6,10,15,17,7
6,14,8,10,15,17,7
6,14,1,10,15,19,9
6,14,1,10,15,20,10
6,14,1,10,15,21,11
6,14,1,10,15,22,12
6,14,3,10,15,19,9
6,14,3,10,15,20,10
6,14,3,10,15,21,11
6,14,3,10,15,22,12
6,14,5,10,15,18,8
6,14,5,10,15,19,9
6,14,5,10,15,20,10
6,14,5,10,15,21,11
6,14,5,10,15,22,12
6,14,9,10,15,18,8
6,14,9,10,15,19,9
6,14,9,10,15,20,10
6,14,9,10,15,21,11
6,14,9,10,15,22,12
6,14,2,10,15,19,9
6,14,2,10,15,20,10
6,14,2,10,15,21,11
6,14,2,10,15,22,12
6,14,4,10,15,19,9
6,14,4,10,15,20,10
6,14,4,10,15,21,11
6,14,4,10,15,22,12
6,14,6,10,15,18,8
6,14,6,10,15,19,9
6,14,6,10,15,20,10
6,14,6,10,15,21,11
6,14,6,10,15,22,12
6,14,8,10,15,18,8
6,14,8,10,15,19,9
6,14,8,10,15,20,10
6,14,8,10,15,21,11
6,14,8,10,15,22,12
6,14,1,10,16,19,9
6,14,3,10,16,19,9
6,14,5,10,16,18,8
6,14,9,10,16,18,8
6,14,2,10,16,19,9
6,14,4,10,16,19,9
6,14,6,10,16,18,8
6,14,8,10,16,18,8
6,14,1,10,16,20,10
6,14,1,10,16,21,11
6,14,1,10,16,22,12
6,14,3,10,16,20,10
6,14,3,10,16,21,11
6,14,3,10,16,22,12
6,14,5,10,16,19,9
6,14,5,10,16,20,10
6,14,5,10,16,21,11
6,14,5,10,16,22,12
6,14,9,10,16,19,9
6,14,9,10,16,20,10
6,14,9,10,16,21,11
6,14,9,10,16,22,12
6,14,2,10,16,20,10
6,14,2,10,16,21,11
6,14,2,10,16,22,12
6,14,4,10,16,20,10
6,14,4,10,16,21,11
6,14,4,10,16,22,12
6,14,6,10,16,19,9
6,14,6,10,16,20,10
6,14,6,10,16,21,11
6,14,6,10,16,22,12
6,14,8,10,16,19,9
6,14,8,10,16,20,10
6,14,8,10,16,21,11
6,14,8,10,16,22,12
6,14,1,10,17,20,10
6,14,3,10,17,20,10
6,14,5,10,17,19,9
6,14,9,10,17,19,9
6,14,2,10,17,20,10
6,14,4,10,17,20,10
6,14,6,10,17,19,9
6,14,8,10,17,19,9
6,14,1,10,17,21,11
6,14,1,10,17,22,12
6,14,3,10,17,21,11
6,14,3,10,17,22,12
6,14,5,10,17,20,10
6,14,5,10,17,21,11
6,14,5,10,17,22,12
6,14,9,10,17,20,10
6,14,9,10,17,21,11
6,14,9,10,17,22,12
6,14,2,10,17,21,11
6,14,2,10,17,22,12
6,14,4,10,17,21,11
6,14,4,10,17,22,12
6,14,6,10,17,20,10
6,14,6,10,17,21,11
6,14,6,10,17,22,12
6,14,8,10,17,20,10
6,14,8,10,17,21,11
6,14,8,10,17,22,12
6,14,1,10,18,21,11
6,14,3,10,18,21,11
6,14,5,10,18,20,10
6,14,9,10,18,20,10
6,14,2,10,18,21,11
6,14,4,10,18,21,11
6,14,6,10,18,20,10
6,14,8,10,18,20,10
6,14,1,10,18,22,12
6,14,3,10,18,22,12
6,14,5,10,18,21,11
6,14,5,10,18,22,12
6,14,9,10,18,21,11
6,14,9,10,18,22,12
6,14,2,10,18,22,12
6,14,4,10,18,22,12
6,14,6,10,18,21,11
6,14,6,10,18,22,12
6,14,8,10,18,21,11
6,14,8,10,18,22,12
6,14,1,11,14,17,6
6,14,3,11,14,17,6
6,14,5,11,14,16,5
6,14,9,11,14,16,5
6,14,2,11,14,17,6
6,14,4,11,14,17,6
6,14,6,11,14,16,5
6,14,8,11,14,16,5
6,14,1,11,14,18,7
6,14,1,11,14,19,8
6,14,1,11,14,20,9
6,14,1,11,14,21,10
6,14,1,11,14,22,11
6,14,1,11,14,23,12
6,14,3,11,14,18,7
6,14,3,11,14,19,8
6,14,3,11,14,20,9
6,14,3,11,14,21,10
6,14,3,11,14,22,11
6,14,3,11,14,23,12
6,14,5,11,14,17,6
6,14,5,11,14,18,7
6,14,5,11,14,19,8
6,14,5,11,14,20,9
6,14,5,11,14,21,10
6,14,5,11,14,22,11
6,14,5,11,14,23,12
6,14,9,11,14,17,6
6,14,9,11,14,18,7
6,14,9,11,14,19,8
6,14,9,11,14,20,9
6,14,9,11,14,21,10
6,14,9,11,14,22,11
6,14,9,11,14,23,12
6,14,2,11,14,18,7
6,14,2,11,14,19,8
6,14,2,11,14,20,9
6,14,2,11,14,21,10
6,14,2,11,14,22,11
6,14,2,11,14,23,12
6,14,4,11,14,18,7
6,14,4,11,14,19,8
6,14,4,11,14,20,9
6,14,4,11,14,21,10
6,14,4,11,14,22,11
6,14,4,11,14,23,12
6,14,6,11,14,17,6
6,14,6,11,14,18,7
6,14,6,11,14,19,8
6,14,6,11,14,20,9
6,14,6,11,14,21,10
6,14,6,11,14,22,11
6,14,6,11,14,23,12
6,14,8,11,14,17,6
6,14,8,11,14,18,7
6,14,8,11,14,19,8
6,14,8,11,14,20,9
6,14,8,11,14,21,10
6,14,8,11,14,22,11
6,14,8,11,14,23,12
6,14,1,11,15,18,7
6,14,3,11,15,18,7
6,14,5,11,15,17,6
6,14,9,11,15,17,6
6,14,2,11,15,18,7
6,14,4,11,15,18,7
6,14,6,11,15,17,6
6,14,8,11,15,17,6
6,14,1,11,15,19,8
6,14,1,11,15,20,9
6,14,1,11,15,21,10
6,14,1,11,15,22,11
6,14,1,11,15,23,12
6,14,3,11,15,19,8
6,14,3,11,15,20,9
6,14,3,11,15,21,10
6,14,3,11,15,22,11
6,14,3,11,15,23,12
6,14,5,11,15,18,7
6,14,5,11,15,19,8
6,14,5,11,15,20,9
6,14,5,11,15,21,10
6,14,5,11,15,22,11
6,14,5,11,15,23,12
6,14,9,11,15,18,7
6,14,9,11,15,19,8
6,14,9,11,15,20,9
6,14,9,11,15,21,10
6,14,9,11,15,22,11
6,14,9,11,15,23,12
6,14,2,11,15,19,8
6,14,2,11,15,20,9
6,14,2,11,15,21,10
6,14,2,11,15,22,11
6,14,2,11,15,23,12
6,14,4,11,15,19,8
6,14,4,11,15,20,9
6,14,4,11,15,21,10
6,14,4,11,15,22,11
6,14,4,11,15,23,12
6,14,6,11,15,18,7
6,14,6,11,15,19,8
6,14,6,11,15,20,9
6,14,6,11,15,21,10
6,14,6,11,15,22,11
6,14,6,11,15,23,12
6,14,8,11,15,18,7
6,14,8,11,15,19,8
6,14,8,11,15,20,9
6,14,8,11,15,21,10
6,14,8,11,15,22,11
6,14,8,11,15,23,12
6,14,1,11,16,19,8
6,14,3,11,16,19,8
6,14,5,11,16,18,7
6,14,9,11,16,18,7
6,14,2,11,16,19,8
6,14,4,11,16,19,8
6,14,6,11,16,18,7
6,14,8,11,16,18,7
6,14,1,11,16,20,9
6,14,1,11,16,21,10
6,14,1,11,16,22,11
6,14,1,11,16,23,12
6,14,3,11,16,20,9
6,14,3,11,16,21,10
6,14,3,11,16,22,11
6,14,3,11,16,23,12
6,14,5,11,16,19,8
6,14,5,11,16,20,9
6,14,5,11,16,21,10
6,14,5,11,16,22,11
6,14,5,11,16,23,12
6,14,9,11,16,19,8
6,14,9,11,16,20,9
6,14,9,11,16,21,10
6,14,9,11,16,22,11
6,14,9,11,16,23,12
6,14,2,11,16,20,9
6,14,2,11,16,21,10
6,14,2,11,16,22,11
6,14,2,11,16,23,12
6,14,4,11,16,20,9
6,14,4,11,16,21,10
6,14,4,11,16,22,11
6,14,4,11,16,23,12
6,14,6,11,16,19,8
6,14,6,11,16,20,9
6,14,6,11,16,21,10
6,14,6,11,16,22,11
6,14,6,11,16,23,12
6,14,8,11,16,19,8
6,14,8,11,16,20,9
6,14,8,11,16,21,10
6,14,8,11,16,22,11
6,14,8,11,16,23,12
6,14,1,11,17,20,9
6,14,3,11,17,20,9
6,14,5,11,17,19,8
6,14,9,11,17,19,8
6,14,2,11,17,20,9
6,14,4,11,17,20,9
6,14,6,11,17,19,8
6,14,8,11,17,19,8
6,14,1,11,17,21,10
6,14,1,11,17,22,11
6,14,1,11,17,23,12
6,14,3,11,17,21,10
6,14,3,11,17,22,11
6,14,3,11,17,23,12
6,14,5,11,17,20,9
6,14,5,11,17,21,10
6,14,5,11,17,22,11
6,14,5,11,17,23,12
6,14,9,11,17,20,9
6,14,9,11,17,21,10
6,14,9,11,17,22,11
6,14,9,11,17,23,12
6,14,2,11,17,21,10
6,14,2,11,17,22,11
6,14,2,11,17,23,12
6,14,4,11,17,21,10
6,14,4,11,17,22,11
6,14,4,11,17,23,12
6,14,6,11,17,20,9
6,14,6,11,17,21,10
6,14,6,11,17,22,11
6,14,6,11,17,23,12
6,14,8,11,17,20,9
6,14,8,11,17,21,10
6,14,8,11,17,22,11
6,14,8,11,17,23,12
6,14,1,11,18,21,10
6,14,3,11,18,21,10
6,14,5,11,18,20,9
6,14,9,11,18,20,9
6,14,2,11,18,21,10
6,14,4,11,18,21,10
6,14,6,11,18,20,9
6,14,8,11,18,20,9
6,14,1,11,18,22,11
6,14,1,11,18,23,12
6,14,3,11,18,22,11
6,14,3,11,18,23,12
6,14,5,11,18,21,10
6,14,5,11,18,22,11
6,14,5,11,18,23,12
6,14,9,11,18,21,10
6,14,9,11,18,22,11
6,14,9,11,18,23,12
6,14,2,11,18,22,11
6,14,2,11,18,23,12
6,14,4,11,18,22,11
6,14,4,11,18,23,12
6,14,6,11,18,21,10
6,14,6,11,18,22,11
6,14,6,11,18,23,12
6,14,8,11,18,21,10
6,14,8,11,18,22,11
6,14,8,11,18,23,12
6,14,1,12,15,18,6
6,14,3,12,15,18,6
6,14,5,12,15,17,5
6,14,9,12,15,17,5
6,14,2,12,15,18,6
6,14,4,12,15,18,6
6,14,6,12,15,17,5
6,14,8,12,15,17,5
6,14,1,12,15,19,7
6,14,1,12,15,20,8
6,14,1,12,15,21,9
6,14,1,12,15,22,10
6,14,1,12,15,23,11
6,14,1,12,15,24,12
6,14,3,12,15,19,7
6,14,3,12,15,20,8
6,14,3,12,15,21,9
6,14,3,12,15,22,10
6,14,3,12,15,23,11
6,14,3,12,15,24,12
6,14,5,12,15,18,6
6,14,5,12,15,19,7
6,14,5,12,15,20,8
6,14,5,12,15,21,9
6,14,5,12,15,22,10
6,14,5,12,15,23,11
6,14,5,12,15,24,12
6,14,9,12,15,18,6
6,14,9,12,15,19,7
6,14,9,12,15,20,8
6,14,9,12,15,21,9
6,14,9,12,15,22,10
6,14,9,12,15,23,11
6,14,9,12,15,24,12
6,14,2,12,15,19,7
6,14,2,12,15,20,8
6,14,2,12,15,21,9
6,14,2,12,15,22,10
6,14,2,12,15,23,11
6,14,2,12,15,24,12
6,14,4,12,15,19,7
6,14,4,12,15,20,8
6,14,4,12,15,21,9
6,14,4,12,15,22,10
6,14,4,12,15,23,11
6,14,4,12,15,24,12
6,14,6,12,15,18,6
6,14,6,12,15,19,7
6,14,6,12,15,20,8
6,14,6,12,15,21,9
6,14,6,12,15,22,10
6,14,6,12,15,23,11
6,14,6,12,15,24,12
6,14,8,12,15,18,6
6,14,8,12,15,19,7
6,14,8,12,15,20,8
6,14,8,12,15,21,9
6,14,8,12,15,22,10
6,14,8,12,15,23,11
6,14,8,12,15,24,12
6,14,1,12,16,19,7
6,14,3,12,16,19,7
6,14,5,12,16,18,6
6,14,9,12,16,18,6
6,14,2,12,16,19,7
6,14,4,12,16,19,7
6,14,6,12,16,18,6
6,14,8,12,16,18,6
6,14,1,12,16,20,8
6,14,1,12,16,21,9
6,14,1,12,16,22,10
6,14,1,12,16,23,11
6,14,1,12,16,24,12
6,14,3,12,16,20,8
6,14,3,12,16,21,9
6,14,3,12,16,22,10
6,14,3,12,16,23,11
6,14,3,12,16,24,12
6,14,5,12,16,19,7
6,14,5,12,16,20,8
6,14,5,12,16,21,9
6,14,5,12,16,22,10
6,14,5,12,16,23,11
6,14,5,12,16,24,12
6,14,9,12,16,19,7
6,14,9,12,16,20,8
6,14,9,12,16,21,9
6,14,9,12,16,22,10
6,14,9,12,16,23,11
6,14,9,12,16,24,12
6,14,2,12,16,20,8
6,14,2,12,16,21,9
6,14,2,12,16,22,10
6,14,2,12,16,23,11
6,14,2,12,16,24,12
6,14,4,12,16,20,8
6,14,4,12,16,21,9
6,14,4,12,16,22,10
6,14,4,12,16,23,11
6,14,4,12,16,24,12
6,14,6,12,16,19,7
6,14,6,12,16,20,8
6,14,6,12,16,21,9
6,14,6,12,16,22,10
6,14,6,12,16,23,11
6,14,6,12,16,24,12
6,14,8,12,16,19,7
