from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
24,13,7,11,0,0,4,0
24,13,8,12,0,0,4,0
24,13,9,13,0,0,4,0
24,13,10,14,0,0,4,0
24,13,11,16,0,0,5,0
24,13,12,17,0,0,5,0
24,13,13,18,0,0,5,0
24,13,14,19,0,0,5,0
24,13,15,20,0,0,5,0
24,13,16,21,0,0,5,0
24,13,17,23,0,0,6,0
24,13,18,24,0,0,6,0
24,13,19,25,0,0,6,0
24,13,20,26,0,0,6,0
24,13,21,27,0,0,6,0
24,13,22,28,0,0,6,0
24,13,23,29,0,0,6,0
24,13,24,30,0,0,6,0
24,13,25,31,0,0,6,0
24,13,26,32,0,0,6,0
24,13,27,33,0,0,6,0
24,13,28,34,0,0,6,0
24,13,29,35,0,0,6,0
24,13,30,36,0,0,6,0
24,13,31,37,0,0,6,0
24,13,32,38,0,0,6,0
24,13,33,39,0,0,6,0
24,13,34,40,0,0,6,0
24,13,35,40,0,0,5,0
24,13,36,41,0,0,5,0
24,13,37,42,0,0,5,0
24,13,38,43,0,0,5,0
24,13,39,44,0,0,5,0
24,13,40,45,0,0,5,0
15,19,0,3,0,0,3,0
15,19,1,4,0,0,3,0
15,19,2,5,0,0,3,0
15,19,3,6,0,0,3,0
15,19,4,7,0,0,3,0
15,19,5,8,0,0,3,0
15,19,6,10,0,0,4,0
15,19,7,11,0,0,4,0
15,19,8,12,0,0,4,0
15,19,9,13,0,0,4,0
15,19,10,14,0,0,4,0
15,19,11,16,0,0,5,0
15,19,12,17,0,0,5,0
15,19,13,18,0,0,5,0
15,19,14,19,0,0,5,0
15,19,15,20,0,0,5,0
15,19,16,21,0,0,5,0
15,19,17,23,0,0,6,0
15,19,18,24,0,0,6,0
15,19,19,25,0,0,6,0
15,19,20,26,0,0,6,0
15,19,21,27,0,0,6,0
15,19,22,28,0,0,6,0
15,19,23,29,0,0,6,0
15,19,24,30,0,0,6,0
15,19,25,31,0,0,6,0
15,19,26,32,0,0,6,0
15,19,27,33,0,0,6,0
15,19,28,34,0,0,6,0
15,19,29,35,0,0,6,0
15,19,30,36,0,0,6,0
15,19,31,37,0,0,6,0
15,19,32,38,0,0,6,0
15,19,33,39,0,0,6,0
15,19,34,40,0,0,6,0
15,19,35,40,0,0,5,0
15,19,36,41,0,0,5,0
15,19,37,42,0,0,5,0
15,19,38,43,0,0,5,0
15,19,39,44,0,0,5,0
15,19,40,45,0,0,5,0
16,18,0,3,0,0,3,0
16,18,1,4,0,0,3,0
16,18,2,5,0,0,3,0
16,18,3,6,0,0,3,0
16,18,4,7,0,0,3,0
16,18,5,8,0,0,3,0
16,18,6,10,0,0,4,0
16,18,7,11,0,0,4,0
16,18,8,12,0,0,4,0
16,18,9,13,0,0,4,0
16,18,10,14,0,0,4,0
16,18,11,16,0,0,5,0
16,18,12,17,0,0,5,0
16,18,13,18,0,0,5,0
16,18,14,19,0,0,5,0
16,18,15,20,0,0,5,0
16,18,16,21,0,0,5,0
16,18,17,23,0,0,6,0
16,18,18,24,0,0,6,0
16,18,19,25,0,0,6,0
16,18,20,26,0,0,6,0
16,18,21,27,0,0,6,0
16,18,22,28,0,0,6,0
16,18,23,29,0,0,6,0
16,18,24,30,0,0,6,0
16,18,25,31,0,0,6,0
16,18,26,32,0,0,6,0
16,18,27,33,0,0,6,0
16,18,28,34,0,0,6,0
16,18,29,35,0,0,6,0
16,18,30,36,0,0,6,0
16,18,31,37,0,0,6,0
16,18,32,38,0,0,6,0
16,18,33,39,0,0,6,0
16,18,34,40,0,0,6,0
16,18,35,40,0,0,5,0
16,18,36,41,0,0,5,0
16,18,37,42,0,0,5,0
16,18,38,43,0,0,5,0
16,18,39,44,0,0,5,0
16,18,40,45,0,0,5,0
12,11,0,3,0,0,3,0
12,11,1,4,0,0,3,0
12,11,2,5,0,0,3,0
12,11,3,6,0,0,3,0
12,11,4,7,0,0,3,0
12,11,5,8,0,0,3,0
12,11,6,10,0,0,4,0
12,11,7,11,0,0,4,0
12,11,8,12,0,0,4,0
12,11,9,13,0,0,4,0
12,11,10,14,0,0,4,0
12,11,11,16,0,0,5,0
12,11,12,17,0,0,5,0
12,11,13,18,0,0,5,0
12,11,14,19,0,0,5,0
12,11,15,20,0,0,5,0
12,11,16,21,0,0,5,0
12,11,17,23,0,0,6,0
12,11,18,24,0,0,6,0
12,11,19,25,0,0,6,0
12,11,20,26,0,0,6,0
12,11,21,27,0,0,6,0
12,11,22,28,0,0,6,0
12,11,23,29,0,0,6,0
12,11,24,30,0,0,6,0
12,11,25,31,0,0,6,0
12,11,26,32,0,0,6,0
12,11,27,33,0,0,6,0
12,11,28,34,0,0,6,0
12,11,29,35,0,0,6,0
12,11,30,36,0,0,6,0
12,11,31,37,0,0,6,0
12,11,32,38,0,0,6,0
12,11,33,39,0,0,6,0
12,11,34,40,0,0,6,0
12,11,35,40,0,0,5,0
12,11,36,41,0,0,5,0
12,11,37,42,0,0,5,0
12,11,38,43,0,0,5,0
12,11,39,44,0,0,5,0
12,11,40,45,0,0,5,0
22,15,0,2,0,0,2,0
22,15,1,3,0,0,2,0
22,15,2,4,0,0,2,0
22,15,3,5,0,0,2,0
22,15,4,6,0,0,2,0
22,15,5,7,0,0,2,0
22,15,6,8,0,0,2,0
22,15,7,9,0,0,2,0
22,15,8,10,0,0,2,0
22,15,9,12,0,0,3,0
22,15,10,13,0,0,3,0
22,15,11,14,0,0,3,0
22,15,12,15,0,0,3,0
22,15,13,16,0,0,3,0
22,15,14,17,0,0,3,0
22,15,15,18,0,0,3,0
22,15,16,20,0,0,4,0
22,15,17,21,0,0,4,0
22,15,18,22,0,0,4,0
22,15,19,23,0,0,4,0
22,15,20,24,0,0,4,0
22,15,21,25,0,0,4,0
22,15,22,26,0,0,4,0
22,15,23,27,0,0,4,0
22,15,24,28,0,0,4,0
22,15,25,29,0,0,4,0
22,15,26,30,0,0,4,0
22,15,27,31,0,0,4,0
22,15,28,32,0,0,4,0
22,15,29,33,0,0,4,0
22,15,30,34,0,0,4,0
22,15,31,35,0,0,4,0
22,15,32,36,0,0,4,0
22,15,33,37,0,0,4,0
22,15,34,38,0,0,4,0
22,15,35,39,0,0,4,0
22,15,36,40,0,0,4,0
22,15,37,41,0,0,4,0
22,15,38,41,0,0,3,0
22,15,39,43,0,0,4,0
22,15,40,43,0,0,3,0
22,15,41,44,0,0,3,0
22,15,42,45,0,0,3,0
17,10,0,4,0,0,4,0
17,10,1,5,0,0,4,0
17,10,2,6,0,0,4,0
17,10,3,7,0,0,4,0
17,10,4,8,0,0,4,0
17,10,5,10,0,0,5,0
17,10,6,11,0,0,5,0
17,10,7,12,0,0,5,0
17,10,8,13,0,0,5,0
17,10,9,15,0,0,6,0
17,10,10,16,0,0,6,0
17,10,11,17,0,0,6,0
17,10,12,19,0,0,7,0
17,10,13,20,0,0,7,0
17,10,14,21,0,0,7,0
17,10,15,22,0,0,7,0
17,10,16,23,0,0,7,0
17,10,17,25,0,0,8,0
17,10,18,26,0,0,8,0
17,10,19,27,0,0,8,0
17,10,20,28,0,0,8,0
17,10,21,29,0,0,8,0
17,10,22,30,0,0,8,0
17,10,23,31,0,0,8,0
17,10,24,32,0,0,8,0
17,10,25,33,0,0,8,0
17,10,26,34,0,0,8,0
17,10,27,35,0,0,8,0
17,10,28,36,0,0,8,0
17,10,29,37,0,0,8,0
17,10,30,38,0,0,8,0
17,10,31,39,0,0,8,0
17,10,32,40,0,0,8,0
17,10,33,40,0,0,7,0
17,10,34,41,0,0,7,0
17,10,35,42,0,0,7,0
17,10,36,43,0,0,7,0
17,10,37,44,0,0,7,0
17,10,38,45,0,0,7,0
8,7,0,3,0,0,3,0
8,7,1,4,0,0,3,0
8,7,2,5,0,0,3,0
8,7,3,6,0,0,3,0
8,7,4,7,0,0,3,0
8,7,5,8,0,0,3,0
8,7,6,10,0,0,4,0
8,7,7,11,0,0,4,0
8,7,8,12,0,0,4,0
8,7,9,13,0,0,4,0
8,7,10,14,0,0,4,0
8,7,11,16,0,0,5,0
8,7,12,17,0,0,5,0
8,7,13,18,0,0,5,0
8,7,14,19,0,0,5,0
8,7,15,20,0,0,5,0
8,7,16,21,0,0,5,0
8,7,17,23,0,0,6,0
8,7,18,24,0,0,6,0
8,7,19,25,0,0,6,0
8,7,20,26,0,0,6,0
8,7,21,27,0,0,6,0
8,7,22,28,0,0,6,0
8,7,23,29,0,0,6,0
8,7,24,30,0,0,6,0
8,7,25,31,0,0,6,0
8,7,26,32,0,0,6,0
8,7,27,33,0,0,6,0
8,7,28,34,0,0,6,0
8,7,29,35,0,0,6,0
8,7,30,36,0,0,6,0
8,7,31,37,0,0,6,0
8,7,32,38,0,0,6,0
8,7,33,39,0,0,6,0
8,7,34,40,0,0,6,0
8,7,35,40,0,0,5,0
8,7,36,41,0,0,5,0
8,7,37,42,0,0,5,0
8,7,38,43,0,0,5,0
8,7,39,44,0,0,5,0
8,7,40,45,0,0,5,0
17,19,0,2,0,0,2,0
17,19,1,3,0,0,2,0
17,19,2,4,0,0,2,0
17,19,3,5,0,0,2,0
17,19,4,6,0,0,2,0
17,19,5,7,0,0,2,0
17,19,6,8,0,0,2,0
17,19,7,9,0,0,2,0
17,19,8,10,0,0,2,0
17,19,9,12,0,0,3,0
17,19,10,13,0,0,3,0
17,19,11,14,0,0,3,0
17,19,12,15,0,0,3,0
17,19,13,16,0,0,3,0
17,19,14,17,0,0,3,0
17,19,15,18,0,0,3,0
17,19,16,20,0,0,4,0
17,19,17,21,0,0,4,0
17,19,18,22,0,0,4,0
17,19,19,23,0,0,4,0
17,19,20,24,0,0,4,0
17,19,21,25,0,0,4,0
17,19,22,26,0,0,4,0
17,19,23,27,0,0,4,0
17,19,24,28,0,0,4,0
17,19,25,29,0,0,4,0
17,19,26,30,0,0,4,0
17,19,27,31,0,0,4,0
17,19,28,32,0,0,4,0
17,19,29,33,0,0,4,0
17,19,30,34,0,0,4,0
17,19,31,35,0,0,4,0
17,19,32,36,0,0,4,0
17,19,33,37,0,0,4,0
17,19,34,38,0,0,4,0
17,19,35,39,0,0,4,0
17,19,36,40,0,0,4,0
17,19,37,41,0,0,4,0
17,19,38,41,0,0,3,0
17,19,39,43,0,0,4,0
17,19,40,43,0,0,3,0
17,19,41,44,0,0,3,0
17,19,42,45,0,0,3,0
8,16,0,2,0,0,2,0
8,16,1,3,0,0,2,0
8,16,2,4,0,0,2,0
8,16,3,5,0,0,2,0
8,16,4,6,0,0,2,0
8,16,5,7,0,0,2,0
8,16,6,8,0,0,2,0
8,16,7,9,0,0,2,0
8,16,8,10,0,0,2,0
8,16,9,12,0,0,3,0
8,16,10,13,0,0,3,0
8,16,11,14,0,0,3,0
8,16,12,15,0,0,3,0
8,16,13,16,0,0,3,0
8,16,14,17,0,0,3,0
8,16,15,18,0,0,3,0
8,16,16,20,0,0,4,0
8,16,17,21,0,0,4,0
8,16,18,22,0,0,4,0
8,16,19,23,0,0,4,0
8,16,20,24,0,0,4,0
8,16,21,25,0,0,4,0
8,16,22,26,0,0,4,0
8,16,23,27,0,0,4,0
8,16,24,28,0,0,4,0
8,16,25,29,0,0,4,0
8,16,26,30,0,0,4,0
8,16,27,31,0,0,4,0
8,16,28,32,0,0,4,0
8,16,29,33,0,0,4,0
8,16,30,34,0,0,4,0
8,16,31,35,0,0,4,0
8,16,32,36,0,0,4,0
8,16,33,37,0,0,4,0
8,16,34,38,0,0,4,0
8,16,35,39,0,0,4,0
8,16,36,40,0,0,4,0
8,16,37,41,0,0,4,0
8,16,38,41,0,0,3,0
8,16,39,43,0,0,4,0
8,16,40,43,0,0,3,0
8,16,41,44,0,0,3,0
8,16,42,45,0,0,3,0
11,12,0,3,0,0,3,0
11,12,1,4,0,0,3,0
11,12,2,5,0,0,3,0
11,12,3,6,0,0,3,0
11,12,4,7,0,0,3,0
11,12,5,8,0,0,3,0
11,12,6,10,0,0,4,0
11,12,7,11,0,0,4,0
11,12,8,12,0,0,4,0
11,12,9,13,0,0,4,0
11,12,10,14,0,0,4,0
11,12,11,16,0,0,5,0
11,12,12,17,0,0,5,0
11,12,13,18,0,0,5,0
11,12,14,19,0,0,5,0
11,12,15,20,0,0,5,0
11,12,16,21,0,0,5,0
11,12,17,23,0,0,6,0
11,12,18,24,0,0,6,0
11,12,19,25,0,0,6,0
11,12,20,26,0,0,6,0
11,12,21,27,0,0,6,0
11,12,22,28,0,0,6,0
11,12,23,29,0,0,6,0
11,12,24,30,0,0,6,0
11,12,25,31,0,0,6,0
11,12,26,32,0,0,6,0
11,12,27,33,0,0,6,0
11,12,28,34,0,0,6,0
11,12,29,35,0,0,6,0
11,12,30,36,0,0,6,0
11,12,31,37,0,0,6,0
11,12,32,38,0,0,6,0
11,12,33,39,0,0,6,0
11,12,34,40,0,0,6,0
11,12,35,40,0,0,5,0
11,12,36,41,0,0,5,0
11,12,37,42,0,0,5,0
11,12,38,43,0,0,5,0
11,12,39,44,0,0,5,0
11,12,40,45,0,0,5,0
7,8,0,3,0,0,3,0
7,8,1,4,0,0,3,0
7,8,2,5,0,0,3,0
7,8,3,6,0,0,3,0
7,8,4,7,0,0,3,0
7,8,5,8,0,0,3,0
7,8,6,10,0,0,4,0
7,8,7,11,0,0,4,0
7,8,8,12,0,0,4,0
7,8,9,13,0,0,4,0
7,8,10,14,0,0,4,0
7,8,11,16,0,0,5,0
7,8,12,17,0,0,5,0
7,8,13,18,0,0,5,0
7,8,14,19,0,0,5,0
7,8,15,20,0,0,5,0
7,8,16,21,0,0,5,0
7,8,17,23,0,0,6,0
7,8,18,24,0,0,6,0
7,8,19,25,0,0,6,0
7,8,20,26,0,0,6,0
7,8,21,27,0,0,6,0
7,8,22,28,0,0,6,0
7,8,23,29,0,0,6,0
7,8,24,30,0,0,6,0
7,8,25,31,0,0,6,0
7,8,26,32,0,0,6,0
7,8,27,33,0,0,6,0
7,8,28,34,0,0,6,0
7,8,29,35,0,0,6,0
7,8,30,36,0,0,6,0
7,8,31,37,0,0,6,0
7,8,32,38,0,0,6,0
7,8,33,39,0,0,6,0
7,8,34,40,0,0,6,0
7,8,35,40,0,0,5,0
7,8,36,41,0,0,5,0
7,8,37,42,0,0,5,0
7,8,38,43,0,0,5,0
7,8,39,44,0,0,5,0
7,8,40,45,0,0,5,0
13,24,0,3,0,0,3,0
13,24,1,4,0,0,3,0
13,24,2,5,0,0,3,0
13,24,3,6,0,0,3,0
13,24,4,7,0,0,3,0
13,24,5,8,0,0,3,0
13,24,6,10,0,0,4,0
13,24,7,11,0,0,4,0
13,24,8,12,0,0,4,0
13,24,9,13,0,0,4,0
13,24,10,14,0,0,4,0
13,24,11,16,0,0,5,0
13,24,12,17,0,0,5,0
13,24,13,18,0,0,5,0
13,24,14,19,0,0,5,0
13,24,15,20,0,0,5,0
13,24,16,21,0,0,5,0
13,24,17,23,0,0,6,0
13,24,18,24,0,0,6,0
13,24,19,25,0,0,6,0
13,24,20,26,0,0,6,0
13,24,21,27,0,0,6,0
13,24,22,28,0,0,6,0
13,24,23,29,0,0,6,0
13,24,24,30,0,0,6,0
13,24,25,31,0,0,6,0
13,24,26,32,0,0,6,0
13,24,27,33,0,0,6,0
13,24,28,34,0,0,6,0
13,24,29,35,0,0,6,0
13,24,30,36,0,0,6,0
13,24,31,37,0,0,6,0
13,24,32,38,0,0,6,0
13,24,33,39,0,0,6,0
13,24,34,40,0,0,6,0
13,24,35,40,0,0,5,0
13,24,36,41,0,0,5,0
13,24,37,42,0,0,5,0
13,24,38,43,0,0,5,0
13,24,39,44,0,0,5,0
13,24,40,45,0,0,5,0
0,0,0,1,0,0,1,1
0,0,1,2,0,0,1,1
0,0,2,3,0,0,1,1
0,0,3,4,0,0,1,1
0,0,4,5,0,0,1,1
0,0,5,6,0,0,1,1
0,0,6,7,0,0,1,1
0,0,7,8,0,0,1,1
0,0,8,9,0,0,1,1
0,0,9,10,0,0,1,1
0,0,10,11,0,0,1,1
0,0,11,12,0,0,1,1
0,0,12,13,0,0,1,1
0,0,13,14,0,0,1,1
0,0,14,15,0,0,1,1
0,0,15,16,0,0,1,1
0,0,16,17,0,0,1,1
0,0,17,18,0,0,1,1
0,0,18,19,0,0,1,1
0,0,19,20,0,0,1,1
0,0,20,21,0,0,1,1
0,0,21,22,0,0,1,1
0,0,22,23,0,0,1,1
0,0,23,24,0,0,1,1
0,0,24,25,0,0,1,1
0,0,25,26,0,0,1,1
0,0,26,27,0,0,1,1
0,0,27,28,0,0,1,1
0,0,28,29,0,0,1,1
0,0,29,30,0,0,1,1
0,0,30,31,0,0,1,1
0,0,31,32,0,0,1,1
0,0,32,33,0,0,1,1
0,0,33,34,0,0,1,1
0,0,34,35,0,0,1,1
0,0,35,36,0,0,1,1
0,0,36,37,0,0,1,1
0,0,37,38,0,0,1,1
0,0,38,39,0,0,1,1
0,0,39,40,0,0,1,1
0,0,40,41,0,0,1,1
0,0,41,42,0,0,1,1
0,0,42,43,0,0,1,1
0,0,43,44,0,0,1,1
0,0,44,45,0,0,1,1
1,1,0,1,0,0,1,1
1,1,1,2,0,0,1,1
1,1,2,3,0,0,1,1
1,1,3,4,0,0,1,1
1,1,4,5,0,0,1,1
1,1,5,6,0,0,1,1
1,1,6,7,0,0,1,1
1,1,7,8,0,0,1,1
1,1,8,9,0,0,1,1
1,1,9,10,0,0,1,1
1,1,10,11,0,0,1,1
1,1,11,12,0,0,1,1
1,1,12,13,0,0,1,1
1,1,13,14,0,0,1,1
1,1,14,15,0,0,1,1
1,1,15,16,0,0,1,1
1,1,16,17,0,0,1,1
1,1,17,18,0,0,1,1
1,1,18,19,0,0,1,1
1,1,19,20,0,0,1,1
1,1,20,21,0,0,1,1
1,1,21,22,0,0,1,1
1,1,22,23,0,0,1,1
1,1,23,24,0,0,1,1
1,1,24,25,0,0,1,1
1,1,25,26,0,0,1,1
1,1,26,27,0,0,1,1
1,1,27,28,0,0,1,1
1,1,28,29,0,0,1,1
1,1,29,30,0,0,1,1
1,1,30,31,0,0,1,1
1,1,31,32,0,0,1,1
1,1,32,33,0,0,1,1
1,1,33,34,0,0,1,1
1,1,34,35,0,0,1,1
1,1,35,36,0,0,1,1
1,1,36,37,0,0,1,1
1,1,37,38,0,0,1,1
1,1,38,39,0,0,1,1
1,1,39,40,0,0,1,1
1,1,40,41,0,0,1,1
1,1,41,42,0,0,1,1
1,1,42,43,0,0,1,1
1,1,43,44,0,0,1,1
1,1,44,45,0,0,1,1
2,2,0,1,0,0,1,1
2,2,1,2,0,0,1,1
2,2,2,3,0,0,1,1
2,2,3,4,0,0,1,1
2,2,4,5,0,0,1,1
2,2,5,6,0,0,1,1
2,2,6,7,0,0,1,1
2,2,7,8,0,0,1,1
2,2,8,9,0,0,1,1
2,2,9,10,0,0,1,1
2,2,10,11,0,0,1,1
2,2,11,12,0,0,1,1
2,2,12,13,0,0,1,1
2,2,13,14,0,0,1,1
2,2,14,15,0,0,1,1
2,2,15,16,0,0,1,1
2,2,16,17,0,0,1,1
2,2,17,18,0,0,1,1
2,2,18,19,0,0,1,1
2,2,19,20,0,0,1,1
2,2,20,21,0,0,1,1
2,2,21,22,0,0,1,1
2,2,22,23,0,0,1,1
2,2,23,24,0,0,1,1
2,2,24,25,0,0,1,1
2,2,25,26,0,0,1,1
2,2,26,27,0,0,1,1
2,2,27,28,0,0,1,1
2,2,28,29,0,0,1,1
2,2,29,30,0,0,1,1
2,2,30,31,0,0,1,1
2,2,31,32,0,0,1,1
2,2,32,33,0,0,1,1
2,2,33,34,0,0,1,1
2,2,34,35,0,0,1,1
2,2,35,36,0,0,1,1
2,2,36,37,0,0,1,1
2,2,37,38,0,0,1,1
2,2,38,39,0,0,1,1
2,2,39,40,0,0,1,1
2,2,40,41,0,0,1,1
2,2,41,42,0,0,1,1
2,2,42,43,0,0,1,1
2,2,43,44,0,0,1,1
2,2,44,45,0,0,1,1
3,3,0,1,0,0,1,1
3,3,1,2,0,0,1,1
3,3,2,3,0,0,1,1
3,3,3,4,0,0,1,1
3,3,4,5,0,0,1,1
3,3,5,6,0,0,1,1
3,3,6,7,0,0,1,1
3,3,7,8,0,0,1,1
3,3,8,9,0,0,1,1
3,3,9,10,0,0,1,1
3,3,10,11,0,0,1,1
3,3,11,12,0,0,1,1
3,3,12,13,0,0,1,1
3,3,13,14,0,0,1,1
3,3,14,15,0,0,1,1
3,3,15,16,0,0,1,1
3,3,16,17,0,0,1,1
3,3,17,18,0,0,1,1
3,3,18,19,0,0,1,1
3,3,19,20,0,0,1,1
3,3,20,21,0,0,1,1
3,3,21,22,0,0,1,1
3,3,22,23,0,0,1,1
3,3,23,24,0,0,1,1
3,3,24,25,0,0,1,1
3,3,25,26,0,0,1,1
3,3,26,27,0,0,1,1
3,3,27,28,0,0,1,1
3,3,28,29,0,0,1,1
3,3,29,30,0,0,1,1
3,3,30,31,0,0,1,1
3,3,31,32,0,0,1,1
3,3,32,33,0,0,1,1
3,3,33,34,0,0,1,1
3,3,34,35,0,0,1,1
3,3,35,36,0,0,1,1
3,3,36,37,0,0,1,1
3,3,37,38,0,0,1,1
3,3,38,39,0,0,1,1
3,3,39,40,0,0,1,1
3,3,40,41,0,0,1,1
3,3,41,42,0,0,1,1
3,3,42,43,0,0,1,1
3,3,43,44,0,0,1,1
3,3,44,45,0,0,1,1
4,4,0,1,0,0,1,1
4,4,1,2,0,0,1,1
4,4,2,3,0,0,1,1
4,4,3,4,0,0,1,1
4,4,4,5,0,0,1,1
4,4,5,6,0,0,1,1
4,4,6,7,0,0,1,1
4,4,7,8,0,0,1,1
4,4,8,9,0,0,1,1
4,4,9,10,0,0,1,1
4,4,10,11,0,0,1,1
4,4,11,12,0,0,1,1
4,4,12,13,0,0,1,1
4,4,13,14,0,0,1,1
4,4,14,15,0,0,1,1
4,4,15,16,0,0,1,1
4,4,16,17,0,0,1,1
4,4,17,18,0,0,1,1
4,4,18,19,0,0,1,1
4,4,19,20,0,0,1,1
4,4,20,21,0,0,1,1
4,4,21,22,0,0,1,1
4,4,22,23,0,0,1,1
4,4,23,24,0,0,1,1
4,4,24,25,0,0,1,1
4,4,25,26,0,0,1,1
4,4,26,27,0,0,1,1
4,4,27,28,0,0,1,1
4,4,28,29,0,0,1,1
4,4,29,30,0,0,1,1
4,4,30,31,0,0,1,1
4,4,31,32,0,0,1,1
4,4,32,33,0,0,1,1
4,4,33,34,0,0,1,1
4,4,34,35,0,0,1,1
4,4,35,36,0,0,1,1
4,4,36,37,0,0,1,1
4,4,37,38,0,0,1,1
4,4,38,39,0,0,1,1
4,4,39,40,0,0,1,1
4,4,40,41,0,0,1,1
4,4,41,42,0,0,1,1
4,4,42,43,0,0,1,1
4,4,43,44,0,0,1,1
4,4,44,45,0,0,1,1
5,5,0,1,0,0,1,1
5,5,1,2,0,0,1,1
5,5,2,3,0,0,1,1
5,5,3,4,0,0,1,1
5,5,4,5,0,0,1,1
5,5,5,6,0,0,1,1
5,5,6,7,0,0,1,1
5,5,7,8,0,0,1,1
5,5,8,9,0,0,1,1
5,5,9,10,0,0,1,1
5,5,10,11,0,0,1,1
5,5,11,12,0,0,1,1
5,5,12,13,0,0,1,1
5,5,13,14,0,0,1,1
5,5,14,15,0,0,1,1
5,5,15,16,0,0,1,1
5,5,16,17,0,0,1,1
5,5,17,18,0,0,1,1
5,5,18,19,0,0,1,1
5,5,19,20,0,0,1,1
5,5,20,21,0,0,1,1
5,5,21,22,0,0,1,1
5,5,22,23,0,0,1,1
5,5,23,24,0,0,1,1
5,5,24,25,0,0,1,1
5,5,25,26,0,0,1,1
5,5,26,27,0,0,1,1
5,5,27,28,0,0,1,1
5,5,28,29,0,0,1,1
5,5,29,30,0,0,1,1
5,5,30,31,0,0,1,1
5,5,31,32,0,0,1,1
5,5,32,33,0,0,1,1
5,5,33,34,0,0,1,1
5,5,34,35,0,0,1,1
5,5,35,36,0,0,1,1
5,5,36,37,0,0,1,1
5,5,37,38,0,0,1,1
5,5,38,39,0,0,1,1
5,5,39,40,0,0,1,1
5,5,40,41,0,0,1,1
5,5,41,42,0,0,1,1
5,5,42,43,0,0,1,1
5,5,43,44,0,0,1,1
5,5,44,45,0,0,1,1
6,6,0,1,0,0,1,1
6,6,1,2,0,0,1,1
6,6,2,3,0,0,1,1
6,6,3,4,0,0,1,1
6,6,4,5,0,0,1,1
6,6,5,6,0,0,1,1
6,6,6,7,0,0,1,1
6,6,7,8,0,0,1,1
6,6,8,9,0,0,1,1
6,6,9,10,0,0,1,1
6,6,10,11,0,0,1,1
6,6,11,12,0,0,1,1
6,6,12,13,0,0,1,1
6,6,13,14,0,0,1,1
6,6,14,15,0,0,1,1
6,6,15,16,0,0,1,1
6,6,16,17,0,0,1,1
6,6,17,18,0,0,1,1
6,6,18,19,0,0,1,1
6,6,19,20,0,0,1,1
6,6,20,21,0,0,1,1
6,6,21,22,0,0,1,1
6,6,22,23,0,0,1,1
6,6,23,24,0,0,1,1
6,6,24,25,0,0,1,1
6,6,25,26,0,0,1,1
6,6,26,27,0,0,1,1
6,6,27,28,0,0,1,1
6,6,28,29,0,0,1,1
6,6,29,30,0,0,1,1
6,6,30,31,0,0,1,1
6,6,31,32,0,0,1,1
6,6,32,33,0,0,1,1
6,6,33,34,0,0,1,1
6,6,34,35,0,0,1,1
6,6,35,36,0,0,1,1
6,6,36,37,0,0,1,1
6,6,37,38,0,0,1,1
6,6,38,39,0,0,1,1
6,6,39,40,0,0,1,1
6,6,40,41,0,0,1,1
6,6,41,42,0,0,1,1
6,6,42,43,0,0,1,1
6,6,43,44,0,0,1,1
6,6,44,45,0,0,1,1
7,7,0,1,0,0,1,1
7,7,1,2,0,0,1,1
7,7,2,3,0,0,1,1
7,7,3,4,0,0,1,1
7,7,4,5,0,0,1,1
7,7,5,6,0,0,1,1
7,7,6,7,0,0,1,1
7,7,7,8,0,0,1,1
7,7,8,9,0,0,1,1
7,7,9,10,0,0,1,1
7,7,10,11,0,0,1,1
7,7,11,12,0,0,1,1
7,7,12,13,0,0,1,1
7,7,13,14,0,0,1,1
7,7,14,15,0,0,1,1
7,7,15,16,0,0,1,1
7,7,16,17,0,0,1,1
7,7,17,18,0,0,1,1
7,7,18,19,0,0,1,1
7,7,19,20,0,0,1,1
7,7,20,21,0,0,1,1
7,7,21,22,0,0,1,1
7,7,22,23,0,0,1,1
7,7,23,24,0,0,1,1
7,7,24,25,0,0,1,1
7,7,25,26,0,0,1,1
7,7,26,27,0,0,1,1
7,7,27,28,0,0,1,1
7,7,28,29,0,0,1,1
7,7,29,30,0,0,1,1
7,7,30,31,0,0,1,1
7,7,31,32,0,0,1,1
7,7,32,33,0,0,1,1
7,7,33,34,0,0,1,1
7,7,34,35,0,0,1,1
7,7,35,36,0,0,1,1
7,7,36,37,0,0,1,1
7,7,37,38,0,0,1,1
7,7,38,39,0,0,1,1
7,7,39,40,0,0,1,1
7,7,40,41,0,0,1,1
7,7,41,42,0,0,1,1
7,7,42,43,0,0,1,1
7,7,43,44,0,0,1,1
7,7,44,45,0,0,1,1
8,8,0,1,0,0,1,1
8,8,1,2,0,0,1,1
8,8,2,3,0,0,1,1
8,8,3,4,0,0,1,1
8,8,4,5,0,0,1,1
8,8,5,6,0,0,1,1
8,8,6,7,0,0,1,1
8,8,7,8,0,0,1,1
8,8,8,9,0,0,1,1
8,8,9,10,0,0,1,1
8,8,10,11,0,0,1,1
8,8,11,12,0,0,1,1
8,8,12,13,0,0,1,1
8,8,13,14,0,0,1,1
8,8,14,15,0,0,1,1
8,8,15,16,0,0,1,1
8,8,16,17,0,0,1,1
8,8,17,18,0,0,1,1
8,8,18,19,0,0,1,1
8,8,19,20,0,0,1,1
8,8,20,21,0,0,1,1
8,8,21,22,0,0,1,1
8,8,22,23,0,0,1,1
8,8,23,24,0,0,1,1
