start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
22,32,10,22,28,31,9
22,32,18,23,28,30,7
22,32,22,23,28,32,9
22,32,8,23,28,30,7
22,32,17,23,28,30,7
22,32,2,23,28,32,9
22,32,10,23,28,30,7
22,32,5,23,28,31,8
22,32,14,23,28,32,9
22,32,18,23,28,31,8
22,32,18,23,28,32,9
22,32,8,23,28,31,8
22,32,8,23,28,32,9
22,32,17,23,28,31,8
22,32,17,23,28,32,9
22,32,10,23,28,31,8
22,32,10,23,28,32,9
22,32,5,23,28,32,9
14,32,18,6,13,15,9
14,32,8,6,13,15,9
14,32,17,6,13,15,9
14,32,10,6,13,15,9
14,32,18,7,13,15,8
14,32,8,7,13,15,8
14,32,17,7,13,15,8
14,32,10,7,13,15,8
14,32,5,7,13,16,9
14,32,18,7,13,16,9
14,32,8,7,13,16,9
14,32,17,7,13,16,9
14,32,10,7,13,16,9
14,32,18,7,14,16,9
14,32,8,7,14,16,9
14,32,17,7,14,16,9
14,32,10,7,14,16,9
14,32,18,8,13,15,7
14,32,22,8,13,17,9
14,32,8,8,13,15,7
14,32,17,8,13,15,7
14,32,2,8,13,17,9
14,32,10,8,13,15,7
14,32,5,8,13,16,8
14,32,14,8,13,17,9
14,32,18,8,13,16,8
14,32,18,8,13,17,9
14,32,8,8,13,16,8
14,32,8,8,13,17,9
14,32,17,8,13,16,8
14,32,17,8,13,17,9
14,32,10,8,13,16,8
14,32,10,8,13,17,9
14,32,5,8,13,17,9
14,32,18,8,14,16,8
14,32,8,8,14,16,8
14,32,17,8,14,16,8
14,32,10,8,14,16,8
14,32,5,8,14,17,9
14,32,18,8,14,17,9
14,32,8,8,14,17,9
14,32,17,8,14,17,9
14,32,10,8,14,17,9
14,32,18,8,15,17,9
14,32,8,8,15,17,9
14,32,17,8,15,17,9
14,32,10,8,15,17,9
14,32,18,9,14,16,7
14,32,22,9,14,18,9
14,32,8,9,14,16,7
14,32,17,9,14,16,7
14,32,2,9,14,18,9
14,32,10,9,14,16,7
14,32,5,9,14,17,8
14,32,14,9,14,18,9
14,32,18,9,14,17,8
14,32,18,9,14,18,9
14,32,8,9,14,17,8
14,32,8,9,14,18,9
14,32,17,9,14,17,8
14,32,17,9,14,18,9
14,32,10,9,14,17,8
14,32,10,9,14,18,9
14,32,5,9,14,18,9
14,32,18,9,15,17,8
14,32,8,9,15,17,8
14,32,17,9,15,17,8
14,32,10,9,15,17,8
14,32,5,9,15,18,9
14,32,18,9,15,18,9
14,32,8,9,15,18,9
14,32,17,9,15,18,9
14,32,10,9,15,18,9
14,32,18,9,16,18,9
14,32,8,9,16,18,9
14,32,17,9,16,18,9
14,32,10,9,16,18,9
14,32,18,10,15,17,7
14,32,22,10,15,19,9
14,32,8,10,15,17,7
14,32,17,10,15,17,7
14,32,2,10,15,19,9
14,32,10,10,15,17,7
14,32,5,10,15,18,8
14,32,14,10,15,19,9
14,32,18,10,15,18,8
14,32,18,10,15,19,9
14,32,8,10,15,18,8
14,32,8,10,15,19,9
14,32,17,10,15,18,8
14,32,17,10,15,19,9
14,32,10,10,15,18,8
14,32,10,10,15,19,9
14,32,5,10,15,19,9
14,32,18,10,16,18,8
14,32,8,10,16,18,8
14,32,17,10,16,18,8
14,32,10,10,16,18,8
14,32,5,10,16,19,9
14,32,18,10,16,19,9
14,32,8,10,16,19,9
14,32,17,10,16,19,9
14,32,10,10,16,19,9
14,32,18,10,17,19,9
14,32,8,10,17,19,9
14,32,17,10,17,19,9
14,32,10,10,17,19,9
14,32,18,11,16,18,7
14,32,22,11,16,20,9
14,32,8,11,16,18,7
14,32,17,11,16,18,7
14,32,2,11,16,20,9
14,32,10,11,16,18,7
14,32,5,11,16,19,8
14,32,14,11,16,20,9
14,32,18,11,16,19,8
14,32,18,11,16,20,9
14,32,8,11,16,19,8
14,32,8,11,16,20,9
14,32,17,11,16,19,8
14,32,17,11,16,20,9
14,32,10,11,16,19,8
14,32,10,11,16,20,9
14,32,5,11,16,20,9
14,32,18,11,17,19,8
14,32,8,11,17,19,8
14,32,17,11,17,19,8
14,32,10,11,17,19,8
14,32,5,11,17,20,9
14,32,18,11,17,20,9
14,32,8,11,17,20,9
14,32,17,11,17,20,9
14,32,10,11,17,20,9
14,32,18,11,18,20,9
14,32,8,11,18,20,9
14,32,17,11,18,20,9
14,32,10,11,18,20,9
14,32,18,12,17,19,7
14,32,22,12,17,21,9
14,32,8,12,17,19,7
14,32,17,12,17,19,7
14,32,2,12,17,21,9
14,32,10,12,17,19,7
14,32,5,12,17,20,8
14,32,14,12,17,21,9
14,32,18,12,17,20,8
14,32,18,12,17,21,9
14,32,8,12,17,20,8
14,32,8,12,17,21,9
14,32,17,12,17,20,8
14,32,17,12,17,21,9
14,32,10,12,17,20,8
14,32,10,12,17,21,9
14,32,5,12,17,21,9
14,32,18,12,18,20,8
14,32,8,12,18,20,8
14,32,17,12,18,20,8
14,32,10,12,18,20,8
14,32,5,12,18,21,9
14,32,18,12,18,21,9
14,32,8,12,18,21,9
14,32,17,12,18,21,9
14,32,10,12,18,21,9
14,32,18,12,19,21,9
14,32,8,12,19,21,9
14,32,17,12,19,21,9
14,32,10,12,19,21,9
14,32,18,13,18,20,7
14,32,22,13,18,22,9
14,32,8,13,18,20,7
14,32,17,13,18,20,7
14,32,2,13,18,22,9
14,32,10,13,18,20,7
14,32,5,13,18,21,8
14,32,14,13,18,22,9
14,32,18,13,18,21,8
14,32,18,13,18,22,9
14,32,8,13,18,21,8
14,32,8,13,18,22,9
14,32,17,13,18,21,8
14,32,17,13,18,22,9
14,32,10,13,18,21,8
14,32,10,13,18,22,9
14,32,5,13,18,22,9
14,32,18,13,19,21,8
14,32,8,13,19,21,8
14,32,17,13,19,21,8
14,32,10,13,19,21,8
14,32,5,13,19,22,9
14,32,18,13,19,22,9
14,32,8,13,19,22,9
14,32,17,13,19,22,9
14,32,10,13,19,22,9
14,32,18,13,20,22,9
14,32,8,13,20,22,9
14,32,17,13,20,22,9
14,32,10,13,20,22,9
14,32,18,14,19,21,7
14,32,22,14,19,23,9
14,32,8,14,19,21,7
14,32,17,14,19,21,7
14,32,2,14,19,23,9
14,32,10,14,19,21,7
14,32,5,14,19,22,8
14,32,14,14,19,23,9
14,32,18,14,19,22,8
14,32,18,14,19,23,9
14,32,8,14,19,22,8
14,32,8,14,19,23,9
14,32,17,14,19,22,8
14,32,17,14,19,23,9
14,32,10,14,19,22,8
14,32,10,14,19,23,9
14,32,5,14,19,23,9
14,32,18,14,20,22,8
14,32,8,14,20,22,8
14,32,17,14,20,22,8
14,32,10,14,20,22,8
14,32,5,14,20,23,9
14,32,18,14,20,23,9
14,32,8,14,20,23,9
14,32,17,14,20,23,9
14,32,10,14,20,23,9
14,32,18,14,21,23,9
14,32,8,14,21,23,9
14,32,17,14,21,23,9
14,32,10,14,21,23,9
14,32,18,15,20,22,7
14,32,22,15,20,24,9
14,32,8,15,20,22,7
14,32,17,15,20,22,7
14,32,2,15,20,24,9
14,32,10,15,20,22,7
14,32,5,15,20,23,8
14,32,14,15,20,24,9
14,32,18,15,20,23,8
14,32,18,15,20,24,9
14,32,8,15,20,23,8
14,32,8,15,20,24,9
14,32,17,15,20,23,8
14,32,17,15,20,24,9
14,32,10,15,20,23,8
14,32,10,15,20,24,9
14,32,5,15,20,24,9
14,32,18,15,21,23,8
14,32,8,15,21,23,8
14,32,17,15,21,23,8
14,32,10,15,21,23,8
14,32,5,15,21,24,9
14,32,18,15,21,24,9
14,32,8,15,21,24,9
14,32,17,15,21,24,9
14,32,10,15,21,24,9
14,32,18,15,22,24,9
14,32,8,15,22,24,9
14,32,17,15,22,24,9
14,32,10,15,22,24,9
14,32,18,16,21,23,7
14,32,22,16,21,25,9
14,32,8,16,21,23,7
14,32,17,16,21,23,7
14,32,2,16,21,25,9
14,32,10,16,21,23,7
14,32,5,16,21,24,8
14,32,14,16,21,25,9
14,32,18,16,21,24,8
14,32,18,16,21,25,9
14,32,8,16,21,24,8
14,32,8,16,21,25,9
14,32,17,16,21,24,8
14,32,17,16,21,25,9
14,32,10,16,21,24,8
14,32,10,16,21,25,9
14,32,5,16,21,25,9
14,32,18,16,22,24,8
14,32,8,16,22,24,8
14,32,17,16,22,24,8
14,32,10,16,22,24,8
14,32,5,16,22,25,9
14,32,18,16,22,25,9
14,32,8,16,22,25,9
14,32,17,16,22,25,9
14,32,10,16,22,25,9
14,32,18,16,23,25,9
14,32,8,16,23,25,9
14,32,17,16,23,25,9
14,32,10,16,23,25,9
14,32,18,17,22,24,7
14,32,22,17,22,26,9
14,32,8,17,22,24,7
14,32,17,17,22,24,7
14,32,2,17,22,26,9
14,32,10,17,22,24,7
14,32,5,17,22,25,8
14,32,14,17,22,26,9
14,32,18,17,22,25,8
14,32,18,17,22,26,9
14,32,8,17,22,25,8
14,32,8,17,22,26,9
14,32,17,17,22,25,8
14,32,17,17,22,26,9
14,32,10,17,22,25,8
14,32,10,17,22,26,9
14,32,5,17,22,26,9
14,32,18,17,23,25,8
14,32,8,17,23,25,8
14,32,17,17,23,25,8
14,32,10,17,23,25,8
14,32,5,17,23,26,9
14,32,18,17,23,26,9
14,32,8,17,23,26,9
14,32,17,17,23,26,9
14,32,10,17,23,26,9
14,32,18,17,24,26,9
14,32,8,17,24,26,9
14,32,17,17,24,26,9
14,32,10,17,24,26,9
14,32,18,18,23,25,7
14,32,22,18,23,27,9
14,32,8,18,23,25,7
14,32,17,18,23,25,7
14,32,2,18,23,27,9
14,32,10,18,23,25,7
14,32,5,18,23,26,8
14,32,14,18,23,27,9
14,32,18,18,23,26,8
14,32,18,18,23,27,9
14,32,8,18,23,26,8
14,32,8,18,23,27,9
14,32,17,18,23,26,8
14,32,17,18,23,27,9
14,32,10,18,23,26,8
14,32,10,18,23,27,9
14,32,5,18,23,27,9
14,32,18,18,24,26,8
14,32,8,18,24,26,8
14,32,17,18,24,26,8
14,32,10,18,24,26,8
14,32,5,18,24,27,9
14,32,18,18,24,27,9
14,32,8,18,24,27,9
14,32,17,18,24,27,9
14,32,10,18,24,27,9
14,32,18,18,25,27,9
14,32,8,18,25,27,9
14,32,17,18,25,27,9
14,32,10,18,25,27,9
14,32,18,19,24,26,7
14,32,22,19,24,28,9
14,32,8,19,24,26,7
14,32,17,19,24,26,7
14,32,2,19,24,28,9
14,32,10,19,24,26,7
14,32,5,19,24,27,8
14,32,14,19,24,28,9
14,32,18,19,24,27,8
14,32,18,19,24,28,9
14,32,8,19,24,27,8
14,32,8,19,24,28,9
14,32,17,19,24,27,8
14,32,17,19,24,28,9
14,32,10,19,24,27,8
14,32,10,19,24,28,9
14,32,5,19,24,28,9
14,32,18,19,25,27,8
14,32,8,19,25,27,8
14,32,17,19,25,27,8
14,32,10,19,25,27,8
14,32,5,19,25,28,9
14,32,18,19,25,28,9
14,32,8,19,25,28,9
14,32,17,19,25,28,9
14,32,10,19,25,28,9
14,32,18,19,26,28,9
14,32,8,19,26,28,9
14,32,17,19,26,28,9
14,32,10,19,26,28,9
14,32,18,20,25,27,7
14,32,22,20,25,29,9
14,32,8,20,25,27,7
14,32,17,20,25,27,7
14,32,2,20,25,29,9
14,32,10,20,25,27,7
14,32,5,20,25,28,8
14,32,14,20,25,29,9
14,32,18,20,25,28,8
14,32,18,20,25,29,9
14,32,8,20,25,28,8
14,32,8,20,25,29,9
14,32,17,20,25,28,8
14,32,17,20,25,29,9
14,32,10,20,25,28,8
14,32,10,20,25,29,9
14,32,5,20,25,29,9
14,32,18,20,26,28,8
14,32,8,20,26,28,8
14,32,17,20,26,28,8
14,32,10,20,26,28,8
14,32,5,20,26,29,9
14,32,18,20,26,29,9
14,32,8,20,26,29,9
14,32,17,20,26,29,9
14,32,10,20,26,29,9
14,32,18,20,27,29,9
14,32,8,20,27,29,9
14,32,17,20,27,29,9
14,32,10,20,27,29,9
14,32,18,21,26,28,7
14,32,22,21,26,30,9
14,32,8,21,26,28,7
14,32,17,21,26,28,7
14,32,2,21,26,30,9
14,32,10,21,26,28,7
14,32,5,21,26,29,8
14,32,14,21,26,30,9
14,32,18,21,26,29,8
14,32,18,21,26,30,9
14,32,8,21,26,29,8
14,32,8,21,26,30,9
14,32,17,21,26,29,8
14,32,17,21,26,30,9
14,32,10,21,26,29,8
14,32,10,21,26,30,9
14,32,5,21,26,30,9
14,32,18,21,27,29,8
14,32,8,21,27,29,8
14,32,17,21,27,29,8
14,32,10,21,27,29,8
14,32,5,21,27,30,9
14,32,18,21,27,30,9
14,32,8,21,27,30,9
14,32,17,21,27,30,9
14,32,10,21,27,30,9
14,32,18,21,28,30,9
14,32,8,21,28,30,9
14,32,17,21,28,30,9
14,32,10,21,28,30,9
14,32,18,22,27,29,7
14,32,22,22,27,31,9
14,32,8,22,27,29,7
14,32,17,22,27,29,7
14,32,2,22,27,31,9
14,32,10,22,27,29,7
14,32,5,22,27,30,8
14,32,14,22,27,31,9
14,32,18,22,27,30,8
14,32,18,22,27,31,9
14,32,8,22,27,30,8
14,32,8,22,27,31,9
14,32,17,22,27,30,8
14,32,17,22,27,31,9
14,32,10,22,27,30,8
14,32,10,22,27,31,9
14,32,5,22,27,31,9
14,32,18,22,28,30,8
14,32,8,22,28,30,8
14,32,17,22,28,30,8
14,32,10,22,28,30,8
14,32,5,22,28,31,9
14,32,18,22,28,31,9
14,32,8,22,28,31,9
14,32,17,22,28,31,9
14,32,10,22,28,31,9
14,32,18,23,28,30,7
14,32,22,23,28,32,9
14,32,8,23,28,30,7
14,32,17,23,28,30,7
14,32,2,23,28,32,9
14,32,10,23,28,30,7
14,32,5,23,28,31,8
14,32,14,23,28,32,9
14,32,18,23,28,31,8
14,32,18,23,28,32,9
14,32,8,23,28,31,8
14,32,8,23,28,32,9
14,32,17,23,28,31,8
14,32,17,23,28,32,9
14,32,10,23,28,31,8
14,32,10,23,28,32,9
14,32,5,23,28,32,9
17,28,17,3,8,11,8
17,28,8,3,8,11,8
17,28,17,4,8,11,7
17,28,2,4,8,12,8
17,28,8,4,8,11,7
17,28,10,4,8,12,8
17,28,5,4,8,12,8
17,28,17,4,8,12,8
17,28,8,4,8,12,8
17,28,17,4,9,12,8
17,28,8,4,9,12,8
17,28,17,5,9,12,7
17,28,2,5,9,13,8
17,28,8,5,9,12,7
17,28,10,5,9,13,8
17,28,5,5,9,13,8
17,28,17,5,9,13,8
17,28,8,5,9,13,8
17,28,17,5,10,13,8
17,28,8,5,10,13,8
17,28,17,6,10,13,7
17,28,2,6,10,14,8
17,28,8,6,10,13,7
17,28,10,6,10,14,8
17,28,5,6,10,14,8
17,28,17,6,10,14,8
17,28,8,6,10,14,8
17,28,17,6,11,14,8
17,28,8,6,11,14,8
17,28,17,7,11,14,7
17,28,2,7,11,15,8
17,28,8,7,11,14,7
17,28,10,7,11,15,8
17,28,5,7,11,15,8
17,28,17,7,11,15,8
17,28,8,7,11,15,8
17,28,17,7,12,15,8
17,28,8,7,12,15,8
17,28,17,8,12,15,7
17,28,2,8,12,16,8
17,28,8,8,12,15,7
17,28,10,8,12,16,8
17,28,5,8,12,16,8
17,28,17,8,12,16,8
17,28,8,8,12,16,8
17,28,17,8,13,16,8
17,28,8,8,13,16,8
17,28,17,9,13,16,7
17,28,2,9,13,17,8
17,28,8,9,13,16,7
17,28,10,9,13,17,8
17,28,5,9,13,17,8
17,28,17,9,13,17,8
17,28,8,9,13,17,8
17,28,17,9,14,17,8
17,28,8,9,14,17,8
17,28,17,10,14,17,7
17,28,2,10,14,18,8
17,28,8,10,14,17,7
17,28,10,10,14,18,8
17,28,5,10,14,18,8
17,28,17,10,14,18,8
17,28,8,10,14,18,8
17,28,17,10,15,18,8
17,28,8,10,15,18,8
17,28,17,11,15,18,7
17,28,2,11,15,19,8
17,28,8,11,15,18,7
17,28,10,11,15,19,8
17,28,5,11,15,19,8
17,28,17,11,15,19,8
17,28,8,11,15,19,8
17,28,17,11,16,19,8
17,28,8,11,16,19,8
17,28,17,12,16,19,7
17,28,2,12,16,20,8
17,28,8,12,16,19,7
17,28,10,12,16,20,8
17,28,5,12,16,20,8
17,28,17,12,16,20,8
17,28,8,12,16,20,8
17,28,17,12,17,20,8
17,28,8,12,17,20,8
17,28,17,13,17,20,7
17,28,2,13,17,21,8
17,28,8,13,17,20,7
17,28,10,13,17,21,8
17,28,5,13,17,21,8
17,28,17,13,17,21,8
17,28,8,13,17,21,8
17,28,17,13,18,21,8
17,28,8,13,18,21,8
17,28,17,14,18,21,7
17,28,2,14,18,22,8
17,28,8,14,18,21,7
17,28,10,14,18,22,8
17,28,5,14,18,22,8
17,28,17,14,18,22,8
17,28,8,14,18,22,8
17,28,17,14,19,22,8
17,28,8,14,19,22,8
17,28,17,15,19,22,7
17,28,2,15,19,23,8
17,28,8,15,19,22,7
17,28,10,15,19,23,8
17,28,5,15,19,23,8
17,28,17,15,19,23,8
17,28,8,15,19,23,8
17,28,17,15,20,23,8
17,28,8,15,20,23,8
17,28,17,16,20,23,7
17,28,2,16,20,24,8
17,28,8,16,20,23,7
17,28,10,16,20,24,8
17,28,5,16,20,24,8
17,28,17,16,20,24,8
17,28,8,16,20,24,8
17,28,17,16,21,24,8
17,28,8,16,21,24,8
17,28,17,17,21,24,7
17,28,2,17,21,25,8
17,28,8,17,21,24,7
17,28,10,17,21,25,8
17,28,5,17,21,25,8
17,28,17,17,21,25,8
17,28,8,17,21,25,8
17,28,17,17,22,25,8
17,28,8,17,22,25,8
17,28,17,18,22,25,7
17,28,2,18,22,26,8
17,28,8,18,22,25,7
17,28,10,18,22,26,8
17,28,5,18,22,26,8
17,28,17,18,22,26,8
17,28,8,18,22,26,8
17,28,17,18,23,26,8
17,28,8,18,23,26,8
17,28,17,19,23,26,7
17,28,2,19,23,27,8
17,28,8,19,23,26,7
17,28,10,19,23,27,8
17,28,5,19,23,27,8
17,28,17,19,23,27,8
17,28,8,19,23,27,8
18,25,5,1,8,10,9
18,25,5,2,9,11,9
18,25,5,3,10,12,9
18,25,5,4,11,13,9
18,25,5,5,12,14,9
18,25,5,6,13,15,9
18,25,5,7,14,16,9
18,25,5,8,15,17,9
10,27,1,1,5,11,10
10,27,10,1,5,8,7
10,27,5,1,5,10,9
10,27,18,1,5,11,10
10,27,13,1,5,8,7
10,27,22,1,5,8,7
10,27,8,1,5,10,9
10,27,17,1,5,9,8
10,27,12,1,5,8,7
10,27,2,1,5,11,10
10,27,20,1,5,9,8
10,27,10,1,5,9,8
10,27,10,1,5,10,9
10,27,10,1,5,11,10
10,27,5,1,5,11,10
10,27,13,1,5,9,8
10,27,13,1,5,10,9
10,27,13,1,5,11,10
10,27,22,1,5,9,8
10,27,22,1,5,10,9
10,27,22,1,5,11,10
10,27,8,1,5,11,10
10,27,17,1,5,10,9
10,27,17,1,5,11,10
10,27,12,1,5,9,8
10,27,12,1,5,10,9
10,27,12,1,5,11,10
10,27,20,1,5,10,9
10,27,20,1,5,11,10
10,27,10,1,6,9,8
10,27,5,1,6,11,10
10,27,13,1,6,9,8
10,27,22,1,6,9,8
10,27,8,1,6,11,10
10,27,17,1,6,10,9
10,27,12,1,6,9,8
10,27,20,1,6,10,9
10,27,10,1,6,10,9
10,27,10,1,6,11,10
10,27,13,1,6,10,9
10,27,13,1,6,11,10
10,27,22,1,6,10,9
10,27,22,1,6,11,10
10,27,17,1,6,11,10
10,27,12,1,6,10,9
10,27,12,1,6,11,10
10,27,20,1,6,11,10
10,27,10,1,7,10,9
10,27,13,1,7,10,9
10,27,22,1,7,10,9
10,27,17,1,7,11,10
10,27,12,1,7,10,9
10,27,20,1,7,11,10
10,27,10,1,7,11,10
10,27,13,1,7,11,10
10,27,22,1,7,11,10
10,27,12,1,7,11,10
10,27,10,1,8,11,10
10,27,13,1,8,11,10
10,27,22,1,8,11,10
10,27,12,1,8,11,10
10,27,1,2,6,12,10
10,27,10,2,6,9,7
10,27,5,2,6,11,9
10,27,18,2,6,12,10
10,27,13,2,6,9,7
10,27,22,2,6,9,7
10,27,8,2,6,11,9
10,27,17,2,6,10,8
10,27,12,2,6,9,7
10,27,2,2,6,12,10
10,27,20,2,6,10,8
10,27,10,2,6,10,8
10,27,10,2,6,11,9
10,27,10,2,6,12,10
10,27,5,2,6,12,10
10,27,13,2,6,10,8
10,27,13,2,6,11,9
10,27,13,2,6,12,10
10,27,22,2,6,10,8
10,27,22,2,6,11,9
10,27,22,2,6,12,10
10,27,8,2,6,12,10
10,27,17,2,6,11,9
10,27,17,2,6,12,10
10,27,12,2,6,10,8
10,27,12,2,6,11,9
10,27,12,2,6,12,10
10,27,20,2,6,11,9
10,27,20,2,6,12,10
10,27,10,2,7,10,8
10,27,5,2,7,12,10
10,27,13,2,7,10,8
10,27,22,2,7,10,8
10,27,8,2,7,12,10
10,27,17,2,7,11,9
10,27,12,2,7,10,8
10,27,20,2,7,11,9
10,27,10,2,7,11,9
10,27,10,2,7,12,10
10,27,13,2,7,11,9
10,27,13,2,7,12,10
10,27,22,2,7,11,9
10,27,22,2,7,12,10
10,27,17,2,7,12,10
10,27,12,2,7,11,9
10,27,12,2,7,12,10
10,27,20,2,7,12,10
10,27,10,2,8,11,9
10,27,13,2,8,11,9
10,27,22,2,8,11,9
10,27,17,2,8,12,10
10,27,12,2,8,11,9
10,27,20,2,8,12,10
10,27,10,2,8,12,10
10,27,13,2,8,12,10
10,27,22,2,8,12,10
10,27,12,2,8,12,10
10,27,10,2,9,12,10
10,27,13,2,9,12,10
10,27,22,2,9,12,10
10,27,12,2,9,12,10
10,27,1,3,7,13,10
10,27,10,3,7,10,7
10,27,5,3,7,12,9
10,27,18,3,7,13,10
10,27,13,3,7,10,7
10,27,22,3,7,10,7
10,27,8,3,7,12,9
10,27,17,3,7,11,8
10,27,12,3,7,10,7
10,27,2,3,7,13,10
10,27,20,3,7,11,8
10,27,10,3,7,11,8
10,27,10,3,7,12,9
10,27,10,3,7,13,10
10,27,5,3,7,13,10
10,27,13,3,7,11,8
10,27,13,3,7,12,9
10,27,13,3,7,13,10
10,27,22,3,7,11,8
10,27,22,3,7,12,9
10,27,22,3,7,13,10
10,27,8,3,7,13,10
10,27,17,3,7,12,9
10,27,17,3,7,13,10
10,27,12,3,7,11,8
10,27,12,3,7,12,9
10,27,12,3,7,13,10
10,27,20,3,7,12,9
10,27,20,3,7,13,10
10,27,10,3,8,11,8
10,27,5,3,8,13,10
10,27,13,3,8,11,8
10,27,22,3,8,11,8
10,27,8,3,8,13,10
10,27,17,3,8,12,9
10,27,12,3,8,11,8
10,27,20,3,8,12,9
10,27,10,3,8,12,9
10,27,10,3,8,13,10
10,27,13,3,8,12,9
10,27,13,3,8,13,10
10,27,22,3,8,12,9
10,27,22,3,8,13,10
10,27,17,3,8,13,10
10,27,12,3,8,12,9
10,27,12,3,8,13,10
10,27,20,3,8,13,10
10,27,10,3,9,12,9
10,27,13,3,9,12,9
10,27,22,3,9,12,9
10,27,17,3,9,13,10
10,27,12,3,9,12,9
10,27,20,3,9,13,10
10,27,10,3,9,13,10
10,27,13,3,9,13,10
10,27,22,3,9,13,10
10,27,12,3,9,13,10
10,27,10,3,10,13,10
10,27,13,3,10,13,10
10,27,22,3,10,13,10
10,27,12,3,10,13,10
10,27,1,4,8,14,10
10,27,10,4,8,11,7
10,27,5,4,8,13,9
10,27,18,4,8,14,10
10,27,13,4,8,11,7
10,27,22,4,8,11,7
10,27,8,4,8,13,9
10,27,17,4,8,12,8
10,27,12,4,8,11,7
10,27,2,4,8,14,10
10,27,20,4,8,12,8
10,27,10,4,8,12,8
10,27,10,4,8,13,9
10,27,10,4,8,14,10
10,27,5,4,8,14,10
10,27,13,4,8,12,8
10,27,13,4,8,13,9
10,27,13,4,8,14,10
10,27,22,4,8,12,8
10,27,22,4,8,13,9
10,27,22,4,8,14,10
10,27,8,4,8,14,10
10,27,17,4,8,13,9
10,27,17,4,8,14,10
10,27,12,4,8,12,8
10,27,12,4,8,13,9
10,27,12,4,8,14,10
10,27,20,4,8,13,9
10,27,20,4,8,14,10
10,27,10,4,9,12,8
10,27,5,4,9,14,10
10,27,13,4,9,12,8
10,27,22,4,9,12,8
10,27,8,4,9,14,10
10,27,17,4,9,13,9
10,27,12,4,9,12,8
10,27,20,4,9,13,9
10,27,10,4,9,13,9
10,27,10,4,9,14,10
10,27,13,4,9,13,9
10,27,13,4,9,14,10
10,27,22,4,9,13,9
10,27,22,4,9,14,10
10,27,17,4,9,14,10
10,27,12,4,9,13,9
10,27,12,4,9,14,10
10,27,20,4,9,14,10
10,27,10,4,10,13,9
10,27,13,4,10,13,9
10,27,22,4,10,13,9
10,27,17,4,10,14,10
10,27,12,4,10,13,9
10,27,20,4,10,14,10
10,27,10,4,10,14,10
10,27,13,4,10,14,10
10,27,22,4,10,14,10
10,27,12,4,10,14,10
10,27,10,4,11,14,10
10,27,13,4,11,14,10
10,27,22,4,11,14,10
10,27,12,4,11,14,10
10,27,1,5,9,15,10
10,27,10,5,9,12,7
10,27,5,5,9,14,9
10,27,18,5,9,15,10
10,27,13,5,9,12,7
10,27,22,5,9,12,7
10,27,8,5,9,14,9
10,27,17,5,9,13,8
10,27,12,5,9,12,7
10,27,2,5,9,15,10
10,27,20,5,9,13,8
10,27,10,5,9,13,8
10,27,10,5,9,14,9
10,27,10,5,9,15,10
10,27,5,5,9,15,10
10,27,13,5,9,13,8
10,27,13,5,9,14,9
10,27,13,5,9,15,10
10,27,22,5,9,13,8
10,27,22,5,9,14,9
10,27,22,5,9,15,10
10,27,8,5,9,15,10
10,27,17,5,9,14,9
10,27,17,5,9,15,10
10,27,12,5,9,13,8
10,27,12,5,9,14,9
10,27,12,5,9,15,10
10,27,20,5,9,14,9
10,27,20,5,9,15,10
10,27,10,5,10,13,8
10,27,5,5,10,15,10
10,27,13,5,10,13,8
10,27,22,5,10,13,8
10,27,8,5,10,15,10
10,27,17,5,10,14,9
10,27,12,5,10,13,8
10,27,20,5,10,14,9
10,27,10,5,10,14,9
10,27,10,5,10,15,10
10,27,13,5,10,14,9
10,27,13,5,10,15,10
10,27,22,5,10,14,9
10,27,22,5,10,15,10
10,27,17,5,10,15,10
10,27,12,5,10,14,9
10,27,12,5,10,15,10
10,27,20,5,10,15,10
10,27,10,5,11,14,9
10,27,13,5,11,14,9
10,27,22,5,11,14,9
10,27,17,5,11,15,10
10,27,12,5,11,14,9
10,27,20,5,11,15,10
10,27,10,5,11,15,10
10,27,13,5,11,15,10
10,27,22,5,11,15,10
10,27,12,5,11,15,10
10,27,10,5,12,15,10
10,27,13,5,12,15,10
10,27,22,5,12,15,10
10,27,12,5,12,15,10
10,27,1,6,10,16,10
10,27,10,6,10,13,7
10,27,5,6,10,15,9
10,27,18,6,10,16,10
10,27,13,6,10,13,7
10,27,22,6,10,13,7
10,27,8,6,10,15,9
10,27,17,6,10,14,8
10,27,12,6,10,13,7
10,27,2,6,10,16,10
10,27,20,6,10,14,8
10,27,10,6,10,14,8
10,27,10,6,10,15,9
10,27,10,6,10,16,10
10,27,5,6,10,16,10
10,27,13,6,10,14,8
10,27,13,6,10,15,9
10,27,13,6,10,16,10
10,27,22,6,10,14,8
10,27,22,6,10,15,9
10,27,22,6,10,16,10
10,27,8,6,10,16,10
10,27,17,6,10,15,9
10,27,17,6,10,16,10
10,27,12,6,10,14,8
10,27,12,6,10,15,9
10,27,12,6,10,16,10
10,27,20,6,10,15,9
10,27,20,6,10,16,10
10,27,10,6,11,14,8
10,27,5,6,11,16,10
10,27,13,6,11,14,8
10,27,22,6,11,14,8
10,27,8,6,11,16,10
10,27,17,6,11,15,9
10,27,12,6,11,14,8
10,27,20,6,11,15,9
10,27,10,6,11,15,9
10,27,10,6,11,16,10
10,27,13,6,11,15,9
10,27,13,6,11,16,10
10,27,22,6,11,15,9
