start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
5,28,17,3,7,11,8
5,28,17,3,7,12,9
5,28,2,3,7,12,9
5,28,8,3,7,11,8
5,28,8,3,7,12,9
5,28,10,3,7,12,9
5,28,5,3,7,12,9
5,28,17,4,8,11,7
5,28,2,4,8,12,8
5,28,8,4,8,11,7
5,28,20,4,8,13,9
5,28,10,4,8,12,8
5,28,5,4,8,12,8
5,28,22,4,8,13,9
5,28,17,4,8,12,8
5,28,17,4,8,13,9
5,28,2,4,8,13,9
5,28,8,4,8,12,8
5,28,8,4,8,13,9
5,28,10,4,8,13,9
5,28,5,4,8,13,9
5,28,17,5,9,12,7
5,28,2,5,9,13,8
5,28,8,5,9,12,7
5,28,20,5,9,14,9
5,28,10,5,9,13,8
5,28,5,5,9,13,8
5,28,22,5,9,14,9
5,28,17,5,9,13,8
5,28,17,5,9,14,9
5,28,2,5,9,14,9
5,28,8,5,9,13,8
5,28,8,5,9,14,9
5,28,10,5,9,14,9
5,28,5,5,9,14,9
5,28,17,6,10,13,7
5,28,2,6,10,14,8
5,28,8,6,10,13,7
5,28,20,6,10,15,9
5,28,10,6,10,14,8
5,28,5,6,10,14,8
5,28,22,6,10,15,9
5,28,17,6,10,14,8
5,28,17,6,10,15,9
5,28,2,6,10,15,9
5,28,8,6,10,14,8
5,28,8,6,10,15,9
5,28,10,6,10,15,9
5,28,5,6,10,15,9
5,28,17,7,11,14,7
5,28,2,7,11,15,8
5,28,8,7,11,14,7
5,28,20,7,11,16,9
5,28,10,7,11,15,8
5,28,5,7,11,15,8
5,28,22,7,11,16,9
5,28,17,7,11,15,8
5,28,17,7,11,16,9
5,28,2,7,11,16,9
5,28,8,7,11,15,8
5,28,8,7,11,16,9
5,28,10,7,11,16,9
5,28,5,7,11,16,9
5,28,17,8,12,15,7
5,28,2,8,12,16,8
5,28,8,8,12,15,7
5,28,20,8,12,17,9
5,28,10,8,12,16,8
5,28,5,8,12,16,8
5,28,22,8,12,17,9
5,28,17,8,12,16,8
5,28,17,8,12,17,9
5,28,2,8,12,17,9
5,28,8,8,12,16,8
5,28,8,8,12,17,9
5,28,10,8,12,17,9
5,28,5,8,12,17,9
5,28,17,9,13,16,7
5,28,2,9,13,17,8
5,28,8,9,13,16,7
5,28,20,9,13,18,9
5,28,10,9,13,17,8
5,28,5,9,13,17,8
5,28,22,9,13,18,9
5,28,17,9,13,17,8
5,28,17,9,13,18,9
5,28,2,9,13,18,9
5,28,8,9,13,17,8
5,28,8,9,13,18,9
5,28,10,9,13,18,9
5,28,5,9,13,18,9
5,28,17,10,14,17,7
5,28,2,10,14,18,8
5,28,8,10,14,17,7
5,28,20,10,14,19,9
5,28,10,10,14,18,8
5,28,5,10,14,18,8
5,28,22,10,14,19,9
5,28,17,10,14,18,8
5,28,17,10,14,19,9
5,28,2,10,14,19,9
5,28,8,10,14,18,8
5,28,8,10,14,19,9
5,28,10,10,14,19,9
5,28,5,10,14,19,9
5,28,17,11,15,18,7
5,28,2,11,15,19,8
5,28,8,11,15,18,7
5,28,20,11,15,20,9
5,28,10,11,15,19,8
5,28,5,11,15,19,8
5,28,22,11,15,20,9
5,28,17,11,15,19,8
5,28,17,11,15,20,9
5,28,2,11,15,20,9
5,28,8,11,15,19,8
5,28,8,11,15,20,9
5,28,10,11,15,20,9
5,28,5,11,15,20,9
5,28,17,12,16,19,7
5,28,2,12,16,20,8
5,28,8,12,16,19,7
5,28,20,12,16,21,9
5,28,10,12,16,20,8
5,28,5,12,16,20,8
5,28,22,12,16,21,9
5,28,17,12,16,20,8
5,28,17,12,16,21,9
5,28,2,12,16,21,9
5,28,8,12,16,20,8
5,28,8,12,16,21,9
5,28,10,12,16,21,9
5,28,5,12,16,21,9
5,28,17,13,17,20,7
5,28,2,13,17,21,8
5,28,8,13,17,20,7
5,28,20,13,17,22,9
5,28,10,13,17,21,8
5,28,5,13,17,21,8
5,28,22,13,17,22,9
5,28,17,13,17,21,8
5,28,17,13,17,22,9
5,28,2,13,17,22,9
5,28,8,13,17,21,8
5,28,8,13,17,22,9
5,28,10,13,17,22,9
5,28,5,13,17,22,9
5,28,17,14,18,21,7
5,28,2,14,18,22,8
5,28,8,14,18,21,7
5,28,20,14,18,23,9
5,28,10,14,18,22,8
5,28,5,14,18,22,8
5,28,22,14,18,23,9
5,28,17,14,18,22,8
5,28,17,14,18,23,9
5,28,2,14,18,23,9
5,28,8,14,18,22,8
5,28,8,14,18,23,9
5,28,10,14,18,23,9
5,28,5,14,18,23,9
5,28,17,15,19,22,7
5,28,2,15,19,23,8
5,28,8,15,19,22,7
5,28,20,15,19,24,9
5,28,10,15,19,23,8
5,28,5,15,19,23,8
5,28,22,15,19,24,9
5,28,17,15,19,23,8
5,28,17,15,19,24,9
5,28,2,15,19,24,9
5,28,8,15,19,23,8
5,28,8,15,19,24,9
5,28,10,15,19,24,9
5,28,5,15,19,24,9
5,28,17,16,20,23,7
5,28,2,16,20,24,8
5,28,8,16,20,23,7
5,28,20,16,20,25,9
5,28,10,16,20,24,8
5,28,5,16,20,24,8
5,28,22,16,20,25,9
5,28,17,16,20,24,8
5,28,17,16,20,25,9
5,28,2,16,20,25,9
5,28,8,16,20,24,8
5,28,8,16,20,25,9
5,28,10,16,20,25,9
5,28,5,16,20,25,9
5,28,17,17,21,24,7
5,28,2,17,21,25,8
5,28,8,17,21,24,7
5,28,20,17,21,26,9
5,28,10,17,21,25,8
5,28,5,17,21,25,8
5,28,22,17,21,26,9
5,28,17,17,21,25,8
5,28,17,17,21,26,9
5,28,2,17,21,26,9
5,28,8,17,21,25,8
5,28,8,17,21,26,9
5,28,10,17,21,26,9
5,28,5,17,21,26,9
5,25,2,1,3,7,6
5,25,20,1,3,10,9
5,25,1,1,3,6,5
5,25,10,1,3,6,5
5,25,5,1,3,5,4
5,25,14,1,3,8,7
5,25,18,1,3,9,8
5,25,13,1,3,10,9
5,25,22,1,3,9,8
5,25,8,1,3,7,6
5,25,17,1,3,8,7
5,25,12,1,3,6,5
5,25,2,1,3,8,7
5,25,2,1,3,9,8
5,25,2,1,3,10,9
5,25,2,1,3,11,10
5,25,20,1,3,11,10
5,25,1,1,3,7,6
5,25,1,1,3,8,7
5,25,1,1,3,9,8
5,25,1,1,3,10,9
5,25,1,1,3,11,10
5,25,10,1,3,7,6
5,25,10,1,3,8,7
5,25,10,1,3,9,8
5,25,10,1,3,10,9
5,25,10,1,3,11,10
5,25,5,1,3,6,5
5,25,5,1,3,7,6
5,25,5,1,3,8,7
5,25,5,1,3,9,8
5,25,5,1,3,10,9
5,25,5,1,3,11,10
5,25,14,1,3,9,8
5,25,14,1,3,10,9
5,25,14,1,3,11,10
5,25,18,1,3,10,9
5,25,18,1,3,11,10
5,25,13,1,3,11,10
5,25,22,1,3,10,9
5,25,22,1,3,11,10
5,25,8,1,3,8,7
5,25,8,1,3,9,8
5,25,8,1,3,10,9
5,25,8,1,3,11,10
5,25,17,1,3,9,8
5,25,17,1,3,10,9
5,25,17,1,3,11,10
5,25,12,1,3,7,6
5,25,12,1,3,8,7
5,25,12,1,3,9,8
5,25,12,1,3,10,9
5,25,12,1,3,11,10
5,25,2,2,4,8,6
5,25,20,2,4,11,9
5,25,1,2,4,7,5
5,25,10,2,4,7,5
5,25,5,2,4,6,4
5,25,14,2,4,9,7
5,25,18,2,4,10,8
5,25,13,2,4,11,9
5,25,22,2,4,10,8
5,25,8,2,4,8,6
5,25,17,2,4,9,7
5,25,12,2,4,7,5
5,25,2,2,4,9,7
5,25,2,2,4,10,8
5,25,2,2,4,11,9
5,25,2,2,4,12,10
5,25,20,2,4,12,10
5,25,1,2,4,8,6
5,25,1,2,4,9,7
5,25,1,2,4,10,8
5,25,1,2,4,11,9
5,25,1,2,4,12,10
5,25,10,2,4,8,6
5,25,10,2,4,9,7
5,25,10,2,4,10,8
5,25,10,2,4,11,9
5,25,10,2,4,12,10
5,25,5,2,4,7,5
5,25,5,2,4,8,6
5,25,5,2,4,9,7
5,25,5,2,4,10,8
5,25,5,2,4,11,9
5,25,5,2,4,12,10
5,25,14,2,4,10,8
5,25,14,2,4,11,9
5,25,14,2,4,12,10
5,25,18,2,4,11,9
5,25,18,2,4,12,10
5,25,13,2,4,12,10
5,25,22,2,4,11,9
5,25,22,2,4,12,10
5,25,8,2,4,9,7
5,25,8,2,4,10,8
5,25,8,2,4,11,9
5,25,8,2,4,12,10
5,25,17,2,4,10,8
5,25,17,2,4,11,9
5,25,17,2,4,12,10
5,25,12,2,4,8,6
5,25,12,2,4,9,7
5,25,12,2,4,10,8
5,25,12,2,4,11,9
5,25,12,2,4,12,10
5,25,2,3,5,9,6
5,25,20,3,5,12,9
5,25,1,3,5,8,5
5,25,10,3,5,8,5
5,25,5,3,5,7,4
5,25,14,3,5,10,7
5,25,18,3,5,11,8
5,25,13,3,5,12,9
5,25,22,3,5,11,8
5,25,8,3,5,9,6
5,25,17,3,5,10,7
5,25,12,3,5,8,5
5,25,2,3,5,10,7
5,25,2,3,5,11,8
5,25,2,3,5,12,9
5,25,2,3,5,13,10
5,25,20,3,5,13,10
5,25,1,3,5,9,6
5,25,1,3,5,10,7
5,25,1,3,5,11,8
5,25,1,3,5,12,9
5,25,1,3,5,13,10
5,25,10,3,5,9,6
5,25,10,3,5,10,7
5,25,10,3,5,11,8
5,25,10,3,5,12,9
5,25,10,3,5,13,10
5,25,5,3,5,8,5
5,25,5,3,5,9,6
5,25,5,3,5,10,7
5,25,5,3,5,11,8
5,25,5,3,5,12,9
5,25,5,3,5,13,10
5,25,14,3,5,11,8
5,25,14,3,5,12,9
5,25,14,3,5,13,10
5,25,18,3,5,12,9
5,25,18,3,5,13,10
5,25,13,3,5,13,10
5,25,22,3,5,12,9
5,25,22,3,5,13,10
5,25,8,3,5,10,7
5,25,8,3,5,11,8
5,25,8,3,5,12,9
5,25,8,3,5,13,10
5,25,17,3,5,11,8
5,25,17,3,5,12,9
5,25,17,3,5,13,10
5,25,12,3,5,9,6
5,25,12,3,5,10,7
5,25,12,3,5,11,8
5,25,12,3,5,12,9
5,25,12,3,5,13,10
5,25,2,4,6,10,6
5,25,20,4,6,13,9
5,25,1,4,6,9,5
5,25,10,4,6,9,5
5,25,5,4,6,8,4
5,25,14,4,6,11,7
5,25,18,4,6,12,8
5,25,13,4,6,13,9
5,25,22,4,6,12,8
5,25,8,4,6,10,6
5,25,17,4,6,11,7
5,25,12,4,6,9,5
5,25,2,4,6,11,7
5,25,2,4,6,12,8
5,25,2,4,6,13,9
5,25,2,4,6,14,10
5,25,20,4,6,14,10
5,25,1,4,6,10,6
5,25,1,4,6,11,7
5,25,1,4,6,12,8
5,25,1,4,6,13,9
5,25,1,4,6,14,10
5,25,10,4,6,10,6
5,25,10,4,6,11,7
5,25,10,4,6,12,8
5,25,10,4,6,13,9
5,25,10,4,6,14,10
5,25,5,4,6,9,5
5,25,5,4,6,10,6
5,25,5,4,6,11,7
5,25,5,4,6,12,8
5,25,5,4,6,13,9
5,25,5,4,6,14,10
5,25,14,4,6,12,8
5,25,14,4,6,13,9
5,25,14,4,6,14,10
5,25,18,4,6,13,9
5,25,18,4,6,14,10
5,25,13,4,6,14,10
5,25,22,4,6,13,9
5,25,22,4,6,14,10
5,25,8,4,6,11,7
5,25,8,4,6,12,8
5,25,8,4,6,13,9
5,25,8,4,6,14,10
5,25,17,4,6,12,8
5,25,17,4,6,13,9
5,25,17,4,6,14,10
5,25,12,4,6,10,6
5,25,12,4,6,11,7
5,25,12,4,6,12,8
5,25,12,4,6,13,9
5,25,12,4,6,14,10
5,25,2,5,7,11,6
5,25,20,5,7,14,9
5,25,1,5,7,10,5
5,25,10,5,7,10,5
5,25,5,5,7,9,4
5,25,14,5,7,12,7
5,25,18,5,7,13,8
5,25,13,5,7,14,9
5,25,22,5,7,13,8
5,25,8,5,7,11,6
5,25,17,5,7,12,7
5,25,12,5,7,10,5
5,25,2,5,7,12,7
5,25,2,5,7,13,8
5,25,2,5,7,14,9
5,25,2,5,7,15,10
5,25,20,5,7,15,10
5,25,1,5,7,11,6
5,25,1,5,7,12,7
5,25,1,5,7,13,8
5,25,1,5,7,14,9
5,25,1,5,7,15,10
5,25,10,5,7,11,6
5,25,10,5,7,12,7
5,25,10,5,7,13,8
5,25,10,5,7,14,9
5,25,10,5,7,15,10
5,25,5,5,7,10,5
5,25,5,5,7,11,6
5,25,5,5,7,12,7
5,25,5,5,7,13,8
5,25,5,5,7,14,9
5,25,5,5,7,15,10
5,25,14,5,7,13,8
5,25,14,5,7,14,9
5,25,14,5,7,15,10
5,25,18,5,7,14,9
5,25,18,5,7,15,10
5,25,13,5,7,15,10
5,25,22,5,7,14,9
5,25,22,5,7,15,10
5,25,8,5,7,12,7
5,25,8,5,7,13,8
5,25,8,5,7,14,9
5,25,8,5,7,15,10
5,25,17,5,7,13,8
5,25,17,5,7,14,9
5,25,17,5,7,15,10
5,25,12,5,7,11,6
5,25,12,5,7,12,7
5,25,12,5,7,13,8
5,25,12,5,7,14,9
5,25,12,5,7,15,10
1,29,8,1,6,9,8
1,29,17,1,6,11,10
1,29,1,1,6,11,10
1,29,10,1,6,10,9
1,29,5,1,6,9,8
1,29,18,1,6,10,9
1,29,8,1,6,10,9
1,29,8,1,6,11,10
1,29,10,1,6,11,10
1,29,5,1,6,10,9
1,29,5,1,6,11,10
1,29,18,1,6,11,10
1,29,8,2,7,10,8
1,29,17,2,7,12,10
1,29,1,2,7,12,10
1,29,10,2,7,11,9
1,29,5,2,7,10,8
1,29,18,2,7,11,9
1,29,8,2,7,11,9
1,29,8,2,7,12,10
1,29,10,2,7,12,10
1,29,5,2,7,11,9
1,29,5,2,7,12,10
1,29,18,2,7,12,10
1,29,8,3,8,11,8
1,29,17,3,8,13,10
1,29,1,3,8,13,10
1,29,10,3,8,12,9
1,29,5,3,8,11,8
1,29,18,3,8,12,9
1,29,8,3,8,12,9
1,29,8,3,8,13,10
1,29,10,3,8,13,10
1,29,5,3,8,12,9
1,29,5,3,8,13,10
1,29,18,3,8,13,10
1,29,8,4,9,12,8
1,29,17,4,9,14,10
1,29,1,4,9,14,10
1,29,10,4,9,13,9
1,29,5,4,9,12,8
1,29,18,4,9,13,9
1,29,8,4,9,13,9
1,29,8,4,9,14,10
1,29,10,4,9,14,10
1,29,5,4,9,13,9
1,29,5,4,9,14,10
1,29,18,4,9,14,10
1,29,8,5,10,13,8
1,29,17,5,10,15,10
1,29,1,5,10,15,10
1,29,10,5,10,14,9
1,29,5,5,10,13,8
1,29,18,5,10,14,9
1,29,8,5,10,14,9
1,29,8,5,10,15,10
1,29,10,5,10,15,10
1,29,5,5,10,14,9
1,29,5,5,10,15,10
1,29,18,5,10,15,10
12,29,8,1,7,10,9
12,29,10,1,7,11,10
12,29,5,1,7,10,9
12,29,18,1,7,11,10
12,29,8,1,7,11,10
12,29,5,1,7,11,10
12,29,8,2,8,11,9
12,29,10,2,8,12,10
12,29,5,2,8,11,9
12,29,18,2,8,12,10
12,29,8,2,8,12,10
12,29,5,2,8,12,10
12,29,8,3,9,12,9
12,29,10,3,9,13,10
12,29,5,3,9,12,9
12,29,18,3,9,13,10
12,29,8,3,9,13,10
12,29,5,3,9,13,10
12,29,8,4,10,13,9
12,29,10,4,10,14,10
12,29,5,4,10,13,9
12,29,18,4,10,14,10
12,29,8,4,10,14,10
12,29,5,4,10,14,10
8,28,17,1,6,9,8
8,28,2,1,6,10,9
8,28,8,1,6,9,8
8,28,10,1,6,10,9
8,28,5,1,6,10,9
8,28,17,1,6,10,9
8,28,8,1,6,10,9
8,28,17,1,7,10,9
8,28,8,1,7,10,9
8,28,17,2,6,9,7
8,28,2,2,6,10,8
8,28,8,2,6,9,7
8,28,20,2,6,11,9
8,28,10,2,6,10,8
8,28,5,2,6,10,8
8,28,22,2,6,11,9
8,28,17,2,6,10,8
8,28,17,2,6,11,9
8,28,2,2,6,11,9
8,28,8,2,6,10,8
8,28,8,2,6,11,9
8,28,10,2,6,11,9
8,28,5,2,6,11,9
8,28,17,2,7,10,8
8,28,2,2,7,11,9
8,28,8,2,7,10,8
8,28,10,2,7,11,9
8,28,5,2,7,11,9
8,28,17,2,7,11,9
8,28,8,2,7,11,9
8,28,17,2,8,11,9
8,28,8,2,8,11,9
8,28,17,3,7,10,7
8,28,2,3,7,11,8
8,28,8,3,7,10,7
8,28,20,3,7,12,9
8,28,10,3,7,11,8
8,28,5,3,7,11,8
8,28,22,3,7,12,9
8,28,17,3,7,11,8
8,28,17,3,7,12,9
8,28,2,3,7,12,9
8,28,8,3,7,11,8
8,28,8,3,7,12,9
8,28,10,3,7,12,9
8,28,5,3,7,12,9
8,28,17,3,8,11,8
8,28,2,3,8,12,9
8,28,8,3,8,11,8
8,28,10,3,8,12,9
8,28,5,3,8,12,9
8,28,17,3,8,12,9
8,28,8,3,8,12,9
8,28,17,3,9,12,9
8,28,8,3,9,12,9
8,28,17,4,8,11,7
8,28,2,4,8,12,8
8,28,8,4,8,11,7
8,28,20,4,8,13,9
8,28,10,4,8,12,8
8,28,5,4,8,12,8
8,28,22,4,8,13,9
8,28,17,4,8,12,8
8,28,17,4,8,13,9
8,28,2,4,8,13,9
8,28,8,4,8,12,8
8,28,8,4,8,13,9
8,28,10,4,8,13,9
8,28,5,4,8,13,9
8,28,17,4,9,12,8
8,28,2,4,9,13,9
8,28,8,4,9,12,8
8,28,10,4,9,13,9
8,28,5,4,9,13,9
8,28,17,4,9,13,9
8,28,8,4,9,13,9
8,28,17,4,10,13,9
8,28,8,4,10,13,9
8,28,17,5,9,12,7
8,28,2,5,9,13,8
8,28,8,5,9,12,7
8,28,20,5,9,14,9
8,28,10,5,9,13,8
8,28,5,5,9,13,8
8,28,22,5,9,14,9
8,28,17,5,9,13,8
8,28,17,5,9,14,9
8,28,2,5,9,14,9
8,28,8,5,9,13,8
8,28,8,5,9,14,9
8,28,10,5,9,14,9
8,28,5,5,9,14,9
8,28,17,5,10,13,8
8,28,2,5,10,14,9
8,28,8,5,10,13,8
8,28,10,5,10,14,9
8,28,5,5,10,14,9
8,28,17,5,10,14,9
8,28,8,5,10,14,9
8,28,17,5,11,14,9
8,28,8,5,11,14,9
8,28,17,6,10,13,7
8,28,2,6,10,14,8
8,28,8,6,10,13,7
8,28,20,6,10,15,9
8,28,10,6,10,14,8
8,28,5,6,10,14,8
8,28,22,6,10,15,9
8,28,17,6,10,14,8
8,28,17,6,10,15,9
8,28,2,6,10,15,9
8,28,8,6,10,14,8
8,28,8,6,10,15,9
8,28,10,6,10,15,9
8,28,5,6,10,15,9
8,28,17,6,11,14,8
8,28,2,6,11,15,9
8,28,8,6,11,14,8
8,28,10,6,11,15,9
8,28,5,6,11,15,9
8,28,17,6,11,15,9
8,28,8,6,11,15,9
8,28,17,6,12,15,9
8,28,8,6,12,15,9
8,28,17,7,11,14,7
8,28,2,7,11,15,8
8,28,8,7,11,14,7
8,28,20,7,11,16,9
8,28,10,7,11,15,8
8,28,5,7,11,15,8
8,28,22,7,11,16,9
8,28,17,7,11,15,8
8,28,17,7,11,16,9
8,28,2,7,11,16,9
8,28,8,7,11,15,8
8,28,8,7,11,16,9
8,28,10,7,11,16,9
8,28,5,7,11,16,9
8,28,17,7,12,15,8
8,28,2,7,12,16,9
8,28,8,7,12,15,8
8,28,10,7,12,16,9
8,28,5,7,12,16,9
8,28,17,7,12,16,9
8,28,8,7,12,16,9
8,28,17,7,13,16,9
8,28,8,7,13,16,9
8,28,17,8,12,15,7
8,28,2,8,12,16,8
8,28,8,8,12,15,7
8,28,20,8,12,17,9
8,28,10,8,12,16,8
8,28,5,8,12,16,8
8,28,22,8,12,17,9
8,28,17,8,12,16,8
8,28,17,8,12,17,9
8,28,2,8,12,17,9
8,28,8,8,12,16,8
8,28,8,8,12,17,9
8,28,10,8,12,17,9
8,28,5,8,12,17,9
8,28,17,8,13,16,8
8,28,2,8,13,17,9
8,28,8,8,13,16,8
8,28,10,8,13,17,9
8,28,5,8,13,17,9
8,28,17,8,13,17,9
8,28,8,8,13,17,9
8,28,17,8,14,17,9
8,28,8,8,14,17,9
8,28,17,9,13,16,7
8,28,2,9,13,17,8
8,28,8,9,13,16,7
8,28,20,9,13,18,9
8,28,10,9,13,17,8
8,28,5,9,13,17,8
8,28,22,9,13,18,9
8,28,17,9,13,17,8
8,28,17,9,13,18,9
8,28,2,9,13,18,9
8,28,8,9,13,17,8
8,28,8,9,13,18,9
8,28,10,9,13,18,9
8,28,5,9,13,18,9
8,28,17,9,14,17,8
8,28,2,9,14,18,9
8,28,8,9,14,17,8
8,28,10,9,14,18,9
8,28,5,9,14,18,9
8,28,17,9,14,18,9
8,28,8,9,14,18,9
8,28,17,9,15,18,9
8,28,8,9,15,18,9
8,28,17,10,14,17,7
8,28,2,10,14,18,8
8,28,8,10,14,17,7
8,28,20,10,14,19,9
8,28,10,10,14,18,8
8,28,5,10,14,18,8
8,28,22,10,14,19,9
8,28,17,10,14,18,8
8,28,17,10,14,19,9
8,28,2,10,14,19,9
8,28,8,10,14,18,8
8,28,8,10,14,19,9
8,28,10,10,14,19,9
8,28,5,10,14,19,9
8,28,17,10,15,18,8
8,28,2,10,15,19,9
8,28,8,10,15,18,8
8,28,10,10,15,19,9
8,28,5,10,15,19,9
8,28,17,10,15,19,9
8,28,8,10,15,19,9
8,28,17,10,16,19,9
8,28,8,10,16,19,9
8,28,17,11,15,18,7
8,28,2,11,15,19,8
8,28,8,11,15,18,7
8,28,20,11,15,20,9
8,28,10,11,15,19,8
8,28,5,11,15,19,8
8,28,22,11,15,20,9
8,28,17,11,15,19,8
8,28,17,11,15,20,9
8,28,2,11,15,20,9
8,28,8,11,15,19,8
8,28,8,11,15,20,9
8,28,10,11,15,20,9
8,28,5,11,15,20,9
8,28,17,11,16,19,8
8,28,2,11,16,20,9
8,28,8,11,16,19,8
8,28,10,11,16,20,9
8,28,5,11,16,20,9
8,28,17,11,16,20,9
8,28,8,11,16,20,9
8,28,17,11,17,20,9
8,28,8,11,17,20,9
8,28,17,12,16,19,7
8,28,2,12,16,20,8
8,28,8,12,16,19,7
8,28,20,12,16,21,9
8,28,10,12,16,20,8
8,28,5,12,16,20,8
8,28,22,12,16,21,9
8,28,17,12,16,20,8
8,28,17,12,16,21,9
8,28,2,12,16,21,9
8,28,8,12,16,20,8
8,28,8,12,16,21,9
8,28,10,12,16,21,9
8,28,5,12,16,21,9
8,28,17,12,17,20,8
8,28,2,12,17,21,9
8,28,8,12,17,20,8
8,28,10,12,17,21,9
8,28,5,12,17,21,9
8,28,17,12,17,21,9
8,28,8,12,17,21,9
8,28,17,12,18,21,9
8,28,8,12,18,21,9
8,28,17,13,17,20,7
8,28,2,13,17,21,8
8,28,8,13,17,20,7
8,28,20,13,17,22,9
8,28,10,13,17,21,8
8,28,5,13,17,21,8
8,28,22,13,17,22,9
8,28,17,13,17,21,8
8,28,17,13,17,22,9
8,28,2,13,17,22,9
8,28,8,13,17,21,8
8,28,8,13,17,22,9
8,28,10,13,17,22,9
8,28,5,13,17,22,9
8,28,17,13,18,21,8
8,28,2,13,18,22,9
8,28,8,13,18,21,8
8,28,10,13,18,22,9
8,28,5,13,18,22,9
8,28,17,13,18,22,9
8,28,8,13,18,22,9
8,28,17,13,19,22,9
8,28,8,13,19,22,9
8,28,17,14,18,21,7
8,28,2,14,18,22,8
8,28,8,14,18,21,7
8,28,20,14,18,23,9
8,28,10,14,18,22,8
8,28,5,14,18,22,8
8,28,22,14,18,23,9
8,28,17,14,18,22,8
8,28,17,14,18,23,9
8,28,2,14,18,23,9
8,28,8,14,18,22,8
8,28,8,14,18,23,9
8,28,10,14,18,23,9
8,28,5,14,18,23,9
8,28,17,14,19,22,8
8,28,2,14,19,23,9
8,28,8,14,19,22,8
8,28,10,14,19,23,9
8,28,5,14,19,23,9
8,28,17,14,19,23,9
8,28,8,14,19,23,9
8,28,17,14,20,23,9
8,28,8,14,20,23,9
8,28,17,15,19,22,7
8,28,2,15,19,23,8
8,28,8,15,19,22,7
8,28,20,15,19,24,9
8,28,10,15,19,23,8
8,28,5,15,19,23,8
8,28,22,15,19,24,9
8,28,17,15,19,23,8
8,28,17,15,19,24,9
8,28,2,15,19,24,9
8,28,8,15,19,23,8
8,28,8,15,19,24,9
8,28,10,15,19,24,9
8,28,5,15,19,24,9
8,28,17,15,20,23,8
8,28,2,15,20,24,9
8,28,8,15,20,23,8
8,28,10,15,20,24,9
8,28,5,15,20,24,9
8,28,17,15,20,24,9
8,28,8,15,20,24,9
8,28,17,15,21,24,9
8,28,8,15,21,24,9
8,28,17,16,20,23,7
8,28,2,16,20,24,8
8,28,8,16,20,23,7
8,28,20,16,20,25,9
8,28,10,16,20,24,8
8,28,5,16,20,24,8
8,28,22,16,20,25,9
8,28,17,16,20,24,8
8,28,17,16,20,25,9
8,28,2,16,20,25,9
8,28,8,16,20,24,8
8,28,8,16,20,25,9
8,28,10,16,20,25,9
8,28,5,16,20,25,9
8,28,17,16,21,24,8
8,28,2,16,21,25,9
8,28,8,16,21,24,8
8,28,10,16,21,25,9
8,28,5,16,21,25,9
8,28,17,16,21,25,9
8,28,8,16,21,25,9
8,28,17,17,21,24,7
8,28,2,17,21,25,8
8,28,8,17,21,24,7
8,28,20,17,21,26,9
8,28,10,17,21,25,8
8,28,5,17,21,25,8
8,28,22,17,21,26,9
8,28,17,17,21,25,8
8,28,17,17,21,26,9
8,28,2,17,21,26,9
8,28,8,17,21,25,8
8,28,8,17,21,26,9
8,28,10,17,21,26,9
8,28,5,17,21,26,9
8,25,2,1,6,10,9
8,25,1,1,6,9,8
8,25,10,1,6,9,8
8,25,5,1,6,8,7
8,25,14,1,6,11,10
8,25,8,1,6,10,9
8,25,17,1,6,11,10
8,25,12,1,6,9,8
8,25,2,1,6,11,10
8,25,1,1,6,10,9
8,25,1,1,6,11,10
8,25,10,1,6,10,9
8,25,10,1,6,11,10
8,25,5,1,6,9,8
8,25,5,1,6,10,9
8,25,5,1,6,11,10
8,25,8,1,6,11,10
8,25,12,1,6,10,9
8,25,12,1,6,11,10
8,25,2,1,7,11,10
8,25,1,1,7,10,9
8,25,10,1,7,10,9
8,25,5,1,7,9,8
8,25,8,1,7,11,10
8,25,12,1,7,10,9
8,25,1,1,7,11,10
8,25,10,1,7,11,10
8,25,5,1,7,10,9
8,25,5,1,7,11,10
8,25,12,1,7,11,10
8,25,2,2,7,11,9
8,25,1,2,7,10,8
8,25,10,2,7,10,8
8,25,5,2,7,9,7
8,25,14,2,7,12,10
8,25,8,2,7,11,9
8,25,17,2,7,12,10
8,25,12,2,7,10,8
8,25,2,2,7,12,10
8,25,1,2,7,11,9
8,25,1,2,7,12,10
8,25,10,2,7,11,9
8,25,10,2,7,12,10
8,25,5,2,7,10,8
8,25,5,2,7,11,9
8,25,5,2,7,12,10
8,25,8,2,7,12,10
8,25,12,2,7,11,9
8,25,12,2,7,12,10
22,28,17,1,7,10,9
22,28,8,1,7,10,9
22,28,17,2,8,11,9
22,28,8,2,8,11,9
22,28,17,3,9,12,9
22,28,8,3,9,12,9
22,28,17,4,10,13,9
22,28,8,4,10,13,9
22,28,17,5,11,14,9
22,28,8,5,11,14,9
22,28,17,6,12,15,9
22,28,8,6,12,15,9
22,28,17,7,13,16,9
22,28,8,7,13,16,9
22,28,17,8,14,17,9
22,28,8,8,14,17,9
22,28,17,9,15,18,9
22,28,8,9,15,18,9
22,28,17,10,16,19,9
22,28,8,10,16,19,9
22,28,17,11,17,20,9
22,28,8,11,17,20,9
22,28,17,12,18,21,9
22,28,8,12,18,21,9
22,28,17,13,19,22,9
22,28,8,13,19,22,9
22,28,17,14,20,23,9
22,28,8,14,20,23,9
22,28,17,15,21,24,9
22,28,8,15,21,24,9
